Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
506;27/03/2016;16.3;12.1;6.0;14.1;12.2;10.2;100;67;42;3.0;19.973;40.2;8.5
506;28/03/2016;18.2;14.2;12.1;13.2;11.9;10.7;75;61;47;0.0;8.390;37.0;9.9
506;29/03/2016;19.8;15.6;10.6;14.1;12.5;11.4;100;65;45;0.0;12.847;46.2;12.0
506;30/03/2016;23.8;15.6;6.7;14.8;12.6;10.3;100;67;34;0.0;18.884;45.5;14.4
506;31/03/2016;14.3;9.1;5.9;13.3;11.3;9.2;100;83;62;2.8;10.642;53.6;17.1
506;01/04/2016;13.3;8.4;3.9;11.2;9.6;8.1;85;64;42;0.0;20.417;49.8;18.8
506;02/04/2016;19.4;9.9;-1.9;12.3;9.7;6.6;98;58;26;0.0;22.300;41.6;11.7
506;03/04/2016;19.2;13.4;9.1;12.4;11.2;9.9;73;54;33;0.0;10.555;45.5;15.4
506;04/04/2016;13.2;10.4;7.7;11.3;10.5;9.8;100;90;60;4.0;5.291;35.3;10.6
506;05/04/2016;14.9;10.5;7.0;11.5;10.4;9.6;100;77;51;2.4;12.638;48.7;18.8
506;06/04/2016;16.7;11.1;5.4;12.3;10.4;8.5;87;63;44;0.0;22.140;46.2;17.7
506;07/04/2016;14.1;10.5;5.8;11.6;10.4;9.6;87;69;51;0.0;11.694;48.7;17.7
506;08/04/2016;12.8;7.9;4.8;11.6;9.9;8.1;91;70;48;0.2;20.540;46.6;17.6
506;09/04/2016;17.9;10.5;3.6;13.5;10.7;8.2;99;71;41;0.0;18.017;29.6;5.6
506;10/04/2016;19.6;13.4;6.6;13.9;11.8;9.5;100;62;33;1.0;21.825;64.2;14.7
506;11/04/2016;19.4;12.6;6.0;14.2;12.1;9.6;92;60;26;0.0;23.115;46.2;12.7
506;12/04/2016;19.4;13.2;6.0;13.9;12.3;10.3;100;66;43;0.0;15.305;42.7;10.8
506;13/04/2016;19.2;13.8;8.3;15.4;13.0;10.9;87;58;33;0.0;18.083;27.2;6.9
506;14/04/2016;23.4;16.0;9.4;15.4;13.4;11.6;86;58;35;0.0;14.139;38.8;11.1
506;15/04/2016;24.6;17.4;10.0;17.2;15.0;12.3;98;61;29;0.0;21.646;42.7;11.0
506;16/04/2016;22.2;16.5;11.9;16.0;14.8;13.3;82;61;40;0.0;13.605;49.0;12.4
506;17/04/2016;20.0;13.5;8.3;16.5;14.7;12.7;;;;0.2;19.308;31.4;6.7
506;18/04/2016;20.8;12.4;3.4;17.2;14.4;11.3;;;;0.0;25.383;21.2;4.6
506;19/04/2016;19.3;13.5;6.5;15.2;13.9;12.3;;;;0.0;10.295;33.2;9.1
506;20/04/2016;15.4;11.9;9.0;14.1;13.3;12.6;97;77;49;4.6;7.482;25.8;6.3
506;21/04/2016;19.8;13.6;8.9;17.5;14.5;12.3;99;80;48;0.8;17.774;38.1;5.7
506;22/04/2016;17.6;11.5;6.6;15.6;13.6;11.8;98;84;51;0.2;11.345;20.8;3.7
506;23/04/2016;20.3;13.1;7.8;16.8;14.1;11.6;96;71;38;0.2;21.117;36.0;10.1
506;24/04/2016;16.5;11.2;5.6;15.1;13.5;12.1;84;63;40;0.0;19.650;51.2;15.6
506;25/04/2016;17.0;10.2;5.1;15.9;13.2;10.4;85;59;41;0.0;27.179;37.0;12.0
506;26/04/2016;20.3;11.2;3.0;16.9;13.8;10.4;93;65;32;0.0;26.061;32.1;8.5
506;27/04/2016;17.0;11.6;8.7;16.9;14.4;12.6;90;65;44;1.0;16.201;25.0;7.3
506;28/04/2016;16.9;10.9;6.9;15.9;13.8;11.9;79;58;36;0.0;23.382;37.4;12.6
506;29/04/2016;19.4;11.6;0.3;17.6;14.3;10.3;94;60;22;0.0;24.815;23.6;5.8
506;30/04/2016;15.1;10.8;7.7;16.0;14.5;13.1;91;59;35;0.8;24.384;55.4;17.3
506;01/05/2016;15.2;9.8;6.0;15.1;13.2;11.3;67;51;26;0.0;22.071;48.7;18.2
506;02/05/2016;21.6;12.7;5.4;16.9;14.0;10.7;69;49;27;0.0;27.684;45.1;16.3
506;03/05/2016;22.2;13.8;5.4;18.0;15.2;12.0;82;55;30;0.0;28.238;38.1;14.2
506;04/05/2016;25.6;14.7;3.0;20.2;16.4;12.1;96;59;25;0.0;26.399;20.8;4.2
506;05/05/2016;24.9;17.3;8.3;19.6;17.1;13.9;87;55;26;0.0;20.164;34.2;10.7
506;06/05/2016;19.9;15.4;13.2;17.8;16.7;15.7;90;66;44;1.0;11.105;48.3;18.4
506;07/05/2016;21.5;14.7;12.5;17.4;15.7;14.7;94;82;49;9.8;15.045;45.9;19.8
506;08/05/2016;17.2;13.4;11.6;15.2;14.1;13.5;96;87;73;22.5;6.991;51.9;18.3
506;09/05/2016;20.6;15.3;11.4;18.2;15.4;13.6;94;80;58;6.4;20.261;40.9;13.9
506;10/05/2016;19.3;14.0;8.7;16.4;14.6;12.7;97;78;47;3.0;17.250;40.2;12.8
506;11/05/2016;19.9;14.7;10.8;17.8;15.5;13.3;95;69;37;2.8;20.133;30.0;7.0
506;12/05/2016;18.4;13.9;10.9;17.8;15.6;13.7;93;75;48;2.8;16.143;24.0;5.8
506;13/05/2016;18.0;13.1;8.6;16.6;15.2;13.7;96;77;55;0.2;19.004;39.5;9.4
506;14/05/2016;20.1;15.3;11.6;18.0;15.9;13.7;88;69;48;0.0;21.557;40.9;12.4
506;15/05/2016;19.8;15.3;10.3;18.8;16.5;14.7;83;64;40;0.0;24.729;44.5;14.0
506;16/05/2016;20.1;14.4;8.1;18.8;16.3;13.5;89;63;42;0.0;26.857;37.8;11.6
506;17/05/2016;22.7;15.1;7.7;20.7;17.2;13.6;91;65;33;0.0;25.465;21.9;4.4
506;18/05/2016;24.7;15.8;7.7;21.9;18.4;15.0;95;69;40;0.0;24.419;40.2;6.5
506;19/05/2016;22.1;16.1;9.9;20.1;18.2;16.3;85;62;43;0.0;22.702;44.1;11.4
506;20/05/2016;28.0;18.9;9.2;22.6;19.1;15.4;94;59;21;0.0;28.739;24.0;5.7
506;21/05/2016;29.9;20.9;10.3;23.1;20.1;16.8;96;58;30;0.0;25.404;42.0;13.9
506;22/05/2016;18.7;14.3;8.0;20.4;18.6;15.3;95;78;56;7.4;15.325;45.1;10.7
506;23/05/2016;19.6;12.3;3.4;19.1;16.1;12.8;96;65;34;0.0;22.548;29.3;4.8
506;24/05/2016;25.1;17.3;9.7;20.8;17.6;14.6;91;59;33;0.0;21.605;30.7;7.5
506;25/05/2016;26.7;19.9;12.3;22.0;19.5;16.8;94;58;26;0.0;22.274;42.0;7.3
506;26/05/2016;27.9;20.2;14.2;22.7;20.0;17.9;90;61;24;0.0;20.809;30.7;6.9
506;27/05/2016;29.8;20.6;9.7;24.9;21.2;17.0;96;58;23;0.0;28.518;33.2;6.6
506;28/05/2016;27.1;17.7;9.9;23.6;20.9;18.1;95;64;20;0.4;20.397;42.7;5.3
506;29/05/2016;23.4;15.8;7.5;22.6;19.7;16.6;97;67;30;0.0;22.894;35.6;6.5
506;30/05/2016;22.3;15.5;9.7;22.3;19.8;17.2;94;69;33;0.0;21.641;39.5;7.4
506;31/05/2016;21.5;16.0;9.5;21.4;19.3;17.2;90;61;35;0.0;21.267;43.7;11.0
506;01/06/2016;24.4;15.9;6.9;23.1;19.5;15.8;94;58;24;0.0;30.541;41.3;10.3
506;02/06/2016;25.9;17.5;7.5;24.8;20.9;16.7;88;60;37;0.0;29.570;28.6;7.9
506;03/06/2016;28.2;19.7;10.1;24.9;21.8;18.3;93;61;31;0.0;21.092;26.1;3.6
506;04/06/2016;27.6;20.1;14.3;26.2;22.8;19.7;84;62;38;0.0;26.128;37.8;10.1
506;05/06/2016;28.5;20.4;11.8;26.6;23.1;19.3;92;62;31;0.0;24.743;22.6;3.6
506;06/06/2016;30.9;21.7;12.9;26.5;23.5;20.4;90;60;23;0.0;21.993;30.3;6.4
506;07/06/2016;31.7;23.3;15.1;28.7;24.8;20.7;84;55;27;0.0;28.153;30.0;6.4
506;08/06/2016;33.3;24.2;14.2;29.7;26.0;21.9;90;54;24;0.0;27.665;28.2;5.6
506;09/06/2016;32.7;24.2;16.4;29.3;26.0;22.5;80;51;20;0.0;23.900;24.7;7.0
506;10/06/2016;25.9;20.4;16.2;27.3;25.1;22.9;76;63;45;0.0;23.207;41.3;13.0
506;11/06/2016;25.8;18.7;12.0;28.1;24.7;21.4;81;58;39;0.0;28.628;35.6;10.0
506;12/06/2016;29.3;19.7;10.1;27.9;24.5;20.8;90;58;28;0.0;22.718;30.3;6.1
506;13/06/2016;29.6;20.9;14.3;28.2;25.2;22.4;86;60;33;0.0;22.408;41.3;9.9
506;14/06/2016;27.5;20.2;14.7;27.7;25.0;22.1;79;53;26;0.0;21.863;37.0;8.4
506;15/06/2016;23.7;17.4;9.3;25.7;23.6;21.1;87;57;28;0.0;17.646;40.9;5.8
506;16/06/2016;21.6;14.1;7.9;23.2;21.3;19.4;93;68;35;0.6;17.371;48.7;4.9
506;17/06/2016;23.4;14.4;6.9;24.7;20.8;17.8;94;73;34;4.6;20.482;40.2;5.5
506;18/06/2016;20.0;14.7;9.5;21.0;19.1;17.0;95;66;39;0.0;21.630;43.7;10.4
506;19/06/2016;22.5;16.6;12.2;23.0;19.9;17.2;81;57;36;0.0;25.316;40.2;13.6
506;20/06/2016;31.1;21.1;11.9;26.8;22.0;17.3;78;52;25;0.0;29.662;32.1;11.1
506;21/06/2016;34.5;24.6;12.0;29.5;25.0;20.1;90;47;19;0.0;29.084;22.2;5.1
506;22/06/2016;36.3;26.8;15.2;27.2;25.1;22.3;74;37;19;0.0;28.314;39.5;9.4
506;23/06/2016;36.5;26.5;15.3;28.5;25.2;21.4;71;38;16;0.0;29.751;34.6;10.0
506;24/06/2016;32.0;21.8;16.9;29.7;25.5;22.7;92;70;38;3.2;23.418;52.6;10.5
506;25/06/2016;23.4;19.1;15.9;23.1;21.8;20.4;88;67;50;0.0;20.108;41.6;14.9
506;26/06/2016;24.5;18.2;14.0;24.2;21.3;18.6;75;57;38;0.0;28.754;41.6;15.0
506;27/06/2016;30.7;20.4;11.0;25.8;22.3;18.6;84;52;21;0.0;30.301;32.5;10.6
506;28/06/2016;34.0;22.6;12.3;29.1;24.5;20.0;84;52;21;0.0;28.280;35.3;7.0
506;29/06/2016;28.9;21.0;16.3;28.9;25.2;22.3;85;63;38;1.0;22.552;36.7;9.5
506;30/06/2016;32.4;23.0;13.7;29.2;25.1;21.0;88;54;27;0.0;28.849;32.5;8.1
506;01/07/2016;33.6;23.7;16.8;30.7;26.9;23.2;80;58;31;0.0;27.574;35.3;9.3
506;02/07/2016;26.7;21.0;15.9;28.6;26.1;24.0;71;58;42;0.0;26.061;43.7;13.9
506;03/07/2016;31.5;22.0;12.2;29.4;25.7;21.8;87;52;24;0.0;30.060;34.2;9.7
506;04/07/2016;35.5;23.8;14.6;30.3;26.3;22.9;96;62;25;25.6;24.364;33.2;6.3
506;05/07/2016;29.1;22.3;18.0;26.6;24.5;22.6;97;74;47;0.2;23.826;30.0;10.8
506;06/07/2016;34.0;24.9;17.1;29.2;25.2;21.3;90;60;27;0.0;28.354;20.1;5.8
506;07/07/2016;31.1;24.9;18.6;27.9;25.9;23.6;94;68;44;1.7;17.658;39.5;5.7
506;08/07/2016;34.3;26.0;19.6;31.0;27.3;23.8;90;60;31;0.0;27.262;30.3;6.9
506;09/07/2016;36.3;25.8;16.7;31.4;27.7;23.9;89;60;28;0.0;27.409;24.7;4.7
506;10/07/2016;37.6;27.8;19.8;32.5;29.0;25.6;89;57;25;0.0;26.735;35.6;7.0
506;11/07/2016;31.4;23.1;18.8;30.8;28.1;25.5;75;61;40;0.0;26.314;38.8;13.4
506;12/07/2016;25.1;20.1;16.7;27.4;25.8;24.2;72;59;41;0.0;21.880;42.0;16.8
506;13/07/2016;24.1;18.0;14.6;25.8;24.0;22.4;66;53;33;0.0;21.404;43.4;14.7
506;14/07/2016;23.2;17.4;12.8;25.5;22.9;20.4;69;52;34;0.0;27.594;43.1;15.3
506;15/07/2016;28.2;19.3;9.9;27.1;23.4;19.7;83;48;22;0.0;29.851;27.2;9.4
506;16/07/2016;32.2;22.1;10.0;28.8;25.0;20.9;90;48;11;0.0;29.300;21.9;4.8
506;17/07/2016;35.4;24.8;11.7;29.7;26.1;22.1;88;46;15;0.0;28.195;25.4;5.5
506;18/07/2016;36.1;26.8;15.7;30.3;27.2;23.7;75;37;17;0.0;28.103;30.0;7.8
506;19/07/2016;38.6;28.6;18.6;31.3;28.0;24.5;54;33;17;0.0;27.865;30.7;8.9
506;20/07/2016;31.7;24.1;18.5;29.1;25.6;20.7;98;62;35;27.7;6.859;58.9;10.2
506;21/07/2016;30.2;22.5;17.4;26.5;23.7;21.2;90;68;42;0.0;23.075;31.4;8.6
506;22/07/2016;25.5;20.7;16.4;23.9;22.6;21.3;79;64;51;0.0;16.499;40.6;15.5
506;23/07/2016;26.4;20.8;16.1;24.6;22.4;20.4;83;65;48;0.0;22.925;42.7;14.6
506;24/07/2016;29.1;21.6;16.8;26.3;23.3;20.5;75;59;38;0.0;28.402;32.5;12.4
506;25/07/2016;32.6;22.9;14.1;27.6;24.3;21.2;90;58;29;0.0;28.349;27.9;9.2
506;26/07/2016;32.2;23.8;15.4;28.3;25.3;22.4;88;59;34;0.0;27.545;33.5;11.4
506;27/07/2016;29.4;22.7;18.0;27.9;25.6;23.5;72;55;33;0.0;27.530;36.0;14.1
506;28/07/2016;32.2;22.8;14.3;28.5;25.3;22.4;87;56;22;0.0;27.555;26.8;8.6
506;29/07/2016;34.5;24.3;14.9;28.9;26.1;23.3;91;61;23;0.0;20.815;17.6;2.9
506;30/07/2016;39.1;25.9;16.4;30.1;27.0;23.9;94;60;13;0.0;24.800;45.1;8.0
506;31/07/2016;27.8;22.1;18.0;28.4;26.5;24.5;83;64;43;0.0;25.113;41.6;14.6
506;01/08/2016;29.0;21.7;14.9;28.4;25.8;23.3;82;56;35;0.0;27.177;33.5;10.5
506;02/08/2016;33.9;23.2;13.8;29.3;26.1;22.9;90;53;20;0.0;26.404;22.2;5.4
506;03/08/2016;36.5;25.3;14.4;30.5;27.0;23.6;84;55;23;0.0;25.663;31.8;5.7
506;04/08/2016;33.3;24.1;18.2;29.1;27.0;24.9;77;56;24;0.0;22.209;40.2;11.8
506;05/08/2016;26.8;21.7;17.7;27.9;26.2;24.3;67;51;32;0.0;26.332;42.3;16.5
506;06/08/2016;29.0;22.1;16.5;27.6;25.3;22.9;69;49;22;0.0;27.270;44.5;17.2
506;07/08/2016;33.6;24.9;15.7;28.9;25.9;22.8;67;43;22;0.0;27.056;41.3;13.8
506;08/08/2016;32.9;24.0;14.5;29.5;26.6;23.6;84;53;30;0.0;26.395;32.1;10.4
506;09/08/2016;27.3;21.0;16.1;27.0;25.4;23.8;81;60;35;0.0;19.637;46.6;14.9
506;10/08/2016;25.2;19.1;14.8;26.2;24.1;21.9;67;49;29;0.0;27.064;45.9;17.6
506;11/08/2016;25.8;19.0;13.8;25.8;23.5;21.1;64;50;31;0.0;26.189;42.0;16.2
506;12/08/2016;32.1;20.3;8.6;27.6;24.1;20.5;90;55;22;0.0;25.404;20.8;3.1
506;13/08/2016;34.6;24.0;11.9;28.6;25.2;21.7;85;51;20;0.0;24.835;27.2;5.4
506;14/08/2016;35.2;25.6;15.2;29.1;26.3;23.3;81;44;14;0.0;24.890;26.1;6.4
506;15/08/2016;35.3;23.7;15.9;29.3;26.4;23.8;94;58;16;1.5;21.101;32.5;5.8
506;16/08/2016;33.1;23.9;14.4;28.3;25.5;22.6;96;64;27;0.9;21.127;19.1;3.9
506;17/08/2016;32.6;23.9;15.8;28.8;25.9;23.0;93;63;29;0.0;20.269;34.6;6.3
506;18/08/2016;30.2;23.4;17.4;28.9;26.4;23.8;81;60;37;0.0;24.615;28.6;7.3
506;19/08/2016;35.1;23.7;13.2;29.8;26.5;23.1;91;59;24;0.0;23.317;34.9;5.8
506;20/08/2016;25.8;21.2;15.9;27.6;26.2;24.7;81;62;43;0.0;19.127;37.4;13.0
506;21/08/2016;27.3;19.6;11.2;26.8;24.4;21.7;90;58;30;0.0;25.142;34.2;11.0
506;22/08/2016;33.8;21.7;10.0;28.3;24.9;21.4;89;52;19;0.0;24.167;14.8;3.1
506;23/08/2016;35.9;25.4;13.9;29.5;26.1;22.6;80;50;25;0.0;23.527;26.1;5.1
506;24/08/2016;35.8;26.6;15.9;29.4;27.0;24.1;87;42;8;0.0;24.192;32.5;7.0
506;25/08/2016;36.0;25.7;12.5;29.0;26.5;23.3;77;37;10;0.0;23.866;33.2;7.4
506;26/08/2016;35.0;24.6;14.7;29.3;26.7;23.8;79;48;19;0.0;22.199;32.1;5.4
506;27/08/2016;35.1;24.8;15.9;29.6;26.8;23.9;88;58;25;0.0;20.813;23.6;4.2
506;28/08/2016;32.8;23.9;17.4;29.7;27.2;24.8;90;62;38;0.0;21.471;40.2;10.7
506;29/08/2016;25.3;21.1;17.5;27.8;26.1;24.3;77;61;42;0.0;23.018;42.3;14.5
506;30/08/2016;29.0;22.1;16.7;28.1;25.5;22.8;72;54;34;0.0;23.267;30.0;9.3
506;31/08/2016;29.6;21.4;13.0;27.6;25.2;22.7;93;67;42;0.0;16.743;26.1;6.3
506;01/09/2016;32.9;23.7;14.3;29.0;26.0;22.9;93;63;34;0.0;21.698;17.3;3.3
506;02/09/2016;35.6;25.3;16.7;29.5;26.8;23.9;92;59;21;0.0;21.416;20.5;3.7
506;03/09/2016;35.1;25.3;16.9;29.7;27.1;24.4;88;58;23;0.0;19.714;13.1;3.2
506;04/09/2016;35.9;26.5;16.5;30.3;27.4;24.4;82;50;23;0.0;19.523;15.5;3.2
506;05/09/2016;34.1;25.2;16.5;29.4;27.2;24.6;77;44;23;0.0;22.505;36.0;8.6
506;06/09/2016;37.3;26.4;15.3;29.9;26.9;23.8;78;42;16;0.0;23.218;24.7;6.7
506;07/09/2016;33.7;24.6;13.2;29.2;26.6;23.5;85;56;32;0.0;21.345;25.8;5.8
506;08/09/2016;27.8;22.2;17.6;27.7;26.3;24.8;91;66;44;0.0;15.717;32.8;9.6
506;09/09/2016;27.9;21.2;16.2;27.4;25.4;23.5;83;67;45;0.0;15.621;24.0;6.6
506;10/09/2016;30.3;21.3;11.9;27.4;24.8;22.0;93;60;28;0.0;20.895;20.5;5.5
506;11/09/2016;32.4;22.6;12.6;27.9;25.1;22.2;85;53;25;0.0;21.281;22.2;4.7
506;12/09/2016;34.5;25.0;14.3;28.1;25.5;22.7;90;55;25;0.0;20.677;35.6;9.6
506;13/09/2016;27.9;20.8;13.3;26.7;24.4;21.7;91;71;36;3.7;11.221;65.6;9.2
506;14/09/2016;21.4;13.9;7.2;21.8;20.4;18.6;95;70;34;0.0;14.899;37.4;5.7
506;15/09/2016;22.2;15.7;9.5;21.7;19.7;17.8;93;64;34;1.1;16.423;37.8;7.8
506;16/09/2016;23.5;17.8;13.0;22.3;20.4;18.6;95;68;45;0.6;19.520;47.3;12.6
506;17/09/2016;19.1;16.1;13.2;20.7;19.9;19.0;87;68;53;0.0;9.373;41.6;11.3
506;18/09/2016;20.5;16.1;11.9;21.4;19.8;18.2;92;68;50;0.0;14.027;38.1;13.1
506;19/09/2016;22.8;17.3;13.3;22.3;20.3;18.3;76;62;46;0.0;19.168;34.9;12.7
506;20/09/2016;23.2;17.5;12.8;22.4;20.4;18.6;83;65;45;0.0;15.507;33.9;10.0
506;21/09/2016;26.5;16.1;6.5;23.2;20.1;17.0;95;68;31;0.0;18.757;16.9;2.5
506;22/09/2016;28.7;18.2;8.1;23.9;20.8;17.6;93;67;31;0.0;19.375;22.9;4.2
506;23/09/2016;26.8;20.6;15.7;24.9;22.5;20.7;83;66;41;0.0;15.393;34.9;5.9
506;24/09/2016;27.1;19.0;9.7;24.1;21.8;19.3;95;62;28;0.0;18.137;26.5;6.0
506;25/09/2016;25.3;17.8;11.9;23.4;21.6;19.8;91;70;41;0.0;13.680;33.9;7.8
506;26/09/2016;25.9;18.3;11.5;24.1;21.5;19.1;90;67;39;0.0;16.254;19.1;3.5
506;27/09/2016;24.5;18.3;10.6;23.1;21.4;19.1;88;67;45;0.0;12.972;38.8;9.0
506;28/09/2016;26.8;19.3;12.3;24.3;22.1;20.1;89;63;26;0.0;18.596;28.6;7.0
506;29/09/2016;28.6;18.1;8.9;24.1;21.2;18.4;85;55;25;0.0;18.627;21.9;4.4
506;30/09/2016;28.7;20.2;10.9;23.9;21.4;19.1;92;59;32;0.0;17.508;28.9;8.0
506;01/10/2016;25.9;18.9;11.9;24.2;22.2;20.2;92;67;41;0.0;14.507;29.3;7.2
506;02/10/2016;25.9;17.2;10.7;23.8;21.3;18.9;90;67;37;0.0;17.306;20.1;3.9
506;03/10/2016;27.8;19.0;9.3;23.9;21.3;18.8;93;69;40;0.0;15.087;27.9;5.0
506;04/10/2016;28.0;19.5;11.7;24.4;22.0;19.5;97;72;39;0.0;15.953;34.2;4.9
506;05/10/2016;25.0;17.6;9.4;23.7;21.5;19.3;92;69;45;0.0;13.499;24.3;5.0
506;06/10/2016;23.7;17.1;10.3;22.6;21.0;19.8;91;69;38;0.0;11.695;26.1;7.1
506;07/10/2016;23.1;14.1;5.2;21.8;19.3;16.7;94;70;37;0.0;15.632;15.2;2.9
506;08/10/2016;22.3;15.0;8.0;21.3;19.1;17.0;91;67;42;0.0;16.823;33.5;9.1
506;09/10/2016;20.8;14.2;8.0;20.7;18.7;17.0;91;62;33;0.0;16.252;35.3;10.0
506;10/10/2016;20.5;12.9;5.2;19.6;17.6;15.4;90;56;24;0.0;16.617;36.3;8.8
506;11/10/2016;20.8;11.2;1.3;19.0;16.6;13.8;91;61;30;0.0;13.939;26.1;4.4
506;12/10/2016;16.8;13.4;6.1;17.4;16.6;15.8;96;80;64;3.9;3.053;34.9;8.4
506;13/10/2016;17.2;14.0;12.0;18.0;16.5;14.7;96;90;71;14.6;6.170;25.8;4.3
506;14/10/2016;18.5;13.5;8.1;17.0;15.7;14.4;96;79;50;2.8;12.504;40.6;8.6
506;15/10/2016;21.9;12.7;2.5;16.6;14.1;11.3;98;75;36;0.2;15.397;30.3;5.6
506;16/10/2016;21.8;15.8;10.7;17.7;15.7;13.9;94;73;41;0.0;11.123;24.3;5.4
506;17/10/2016;20.1;16.2;13.3;18.5;16.9;15.6;95;84;65;0.2;6.289;10.6;2.1
506;18/10/2016;22.4;16.7;11.1;19.1;17.3;15.6;95;70;43;0.0;13.829;26.8;7.3
506;19/10/2016;20.4;13.6;7.3;18.3;16.3;14.4;94;68;42;0.0;14.485;26.1;6.2
506;20/10/2016;17.2;10.9;4.3;16.1;14.5;12.9;96;68;43;0.0;10.360;34.2;8.9
506;21/10/2016;17.6;9.7;1.5;15.8;13.4;11.1;94;67;35;0.0;14.756;22.9;4.5
506;22/10/2016;14.9;12.5;8.1;15.1;14.1;13.2;94;84;72;0.0;3.776;30.7;6.7
506;23/10/2016;20.6;16.0;14.1;17.0;15.8;14.9;95;86;68;2.8;5.798;37.4;11.4
506;24/10/2016;18.1;14.4;10.9;16.7;15.6;14.7;97;87;66;0.9;6.492;21.2;5.3
506;25/10/2016;22.1;15.8;11.6;18.1;15.9;14.2;97;89;67;1.5;11.089;27.2;4.1
506;26/10/2016;24.2;17.1;11.7;18.7;16.8;15.1;99;82;53;0.0;10.431;18.0;4.5
506;27/10/2016;24.2;15.4;6.5;18.3;16.2;14.4;95;70;30;0.0;13.477;22.6;5.7
506;28/10/2016;20.8;10.5;2.6;17.1;14.5;11.8;96;80;40;0.0;13.150;13.4;2.2
506;29/10/2016;19.4;9.9;4.5;16.3;14.0;12.6;99;91;54;0.2;8.606;9.2;1.8
506;30/10/2016;18.9;8.7;0.6;15.4;12.8;10.1;97;81;42;0.2;13.013;13.8;2.2
506;31/10/2016;13.2;8.6;2.6;13.5;12.4;11.7;99;95;82;0.2;3.274;12.3;2.0
506;01/11/2016;15.5;10.7;3.9;14.4;13.1;11.9;97;88;71;0.0;3.938;13.8;2.4
506;02/11/2016;21.8;9.4;2.8;15.0;12.3;10.2;99;82;37;0.2;10.850;10.9;1.6
506;03/11/2016;18.9;9.0;1.2;14.7;12.4;10.1;97;81;44;0.0;11.174;10.6;2.1
506;04/11/2016;12.4;8.6;3.1;12.5;11.6;10.5;98;95;90;2.6;1.976;24.0;3.4
506;05/11/2016;13.5;10.8;8.8;12.7;12.2;11.0;98;91;78;12.3;2.033;30.0;7.3
506;06/11/2016;13.4;8.4;3.1;11.1;10.2;9.0;93;75;49;0.0;8.730;45.5;9.8
506;07/11/2016;11.6;5.1;-0.9;9.4;8.1;6.4;97;78;51;0.0;8.636;34.2;7.7
506;08/11/2016;13.0;7.0;2.0;9.7;8.1;6.7;95;75;45;0.0;7.845;43.4;9.1
506;09/11/2016;16.4;8.8;2.8;11.1;9.0;7.6;98;77;42;1.1;10.456;49.0;7.5
506;10/11/2016;16.5;8.3;2.0;11.4;9.2;7.2;96;74;40;0.0;10.794;32.8;5.4
506;11/11/2016;17.0;10.2;2.6;11.7;9.8;7.8;96;75;47;0.0;9.331;38.8;7.9
506;12/11/2016;14.7;9.2;1.4;12.1;10.6;8.4;98;83;59;0.4;7.425;16.9;3.3
506;13/11/2016;18.1;12.5;8.4;13.2;11.8;10.6;97;77;51;0.4;8.541;42.0;10.9
506;14/11/2016;13.9;11.0;8.4;12.3;11.3;10.2;90;64;44;0.2;10.965;47.3;17.2
506;15/11/2016;15.8;10.2;5.4;11.8;10.1;8.5;86;64;40;0.0;10.873;39.5;12.1
506;16/11/2016;18.9;7.9;-0.4;12.2;9.7;7.2;96;80;46;0.0;10.223;15.9;2.6
506;17/11/2016;20.6;9.9;1.7;12.7;10.2;7.8;98;82;45;0.0;10.050;15.9;3.0
506;18/11/2016;13.6;8.6;3.5;11.7;10.1;8.9;97;87;68;0.0;4.386;15.5;2.4
506;19/11/2016;14.0;8.1;-0.2;10.8;9.3;6.9;98;73;48;0.0;8.653;31.8;6.3
506;20/11/2016;13.8;11.1;9.4;11.7;10.7;10.0;90;74;52;1.3;3.648;36.3;12.3
506;21/11/2016;18.0;12.8;9.6;12.3;11.0;10.2;95;68;31;0.2;5.491;38.8;10.6
506;22/11/2016;10.6;7.9;5.4;10.7;9.7;9.1;96;86;64;7.1;1.576;26.1;5.8
506;23/11/2016;7.3;5.6;3.4;9.1;7.6;6.5;97;90;83;34.2;1.348;40.6;11.4
506;24/11/2016;11.5;6.4;2.2;9.2;7.7;6.6;97;87;56;0.4;7.995;32.1;6.9
506;25/11/2016;9.4;3.2;-1.5;7.7;6.2;4.9;99;90;62;0.2;7.036;21.5;3.8
506;26/11/2016;7.1;5.6;2.0;7.4;6.6;5.7;98;94;88;3.2;0.900;13.8;3.2
506;27/11/2016;11.2;7.9;4.3;9.3;8.1;7.0;99;95;82;0.2;2.738;8.5;2.2
506;28/11/2016;14.4;7.1;0.5;9.6;7.7;5.8;99;87;60;0.2;9.193;28.9;5.7
506;29/11/2016;12.0;6.6;0.0;8.9;7.2;5.1;98;89;69;0.0;8.561;16.6;3.6
506;30/11/2016;12.1;9.7;7.1;10.0;9.0;8.1;94;85;73;0.2;5.430;37.0;7.7
506;01/12/2016;12.3;6.2;1.0;9.3;7.9;6.4;98;89;64;0.0;8.225;18.3;3.7
506;02/12/2016;11.2;5.0;0.7;8.7;7.2;6.2;99;94;73;0.0;4.505;12.7;2.1
506;03/12/2016;6.0;4.9;3.8;7.4;7.1;6.8;99;99;96;0.4;1.315;22.9;7.1
506;04/12/2016;10.5;8.6;5.2;8.9;8.0;7.0;98;94;89;0.9;1.364;27.2;6.2
