Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
502;15/01/2013;10.7;7.5;5.1;6.8;6.2;5.7;96;75;55;8.8;4.797;77.6;23.0
502;16/01/2013;12.4;8.4;4.4;8.0;6.9;5.9;94;78;63;0.8;4.672;54.7;14.6
502;17/01/2013;11.0;7.3;4.8;8.0;7.6;7.1;95;82;68;0.4;3.357;58.6;13.5
502;18/01/2013;10.3;7.1;4.3;8.6;7.7;7.0;99;97;93;1.4;3.432;17.3;4.4
502;19/01/2013;13.1;10.2;5.9;9.1;8.5;7.5;98;78;58;5.8;2.815;61.7;14.5
502;20/01/2013;9.4;6.3;3.5;7.6;6.9;6.1;89;75;59;0.0;6.774;66.3;18.8
502;21/01/2013;9.0;5.5;1.0;6.9;6.4;5.4;93;72;46;0.6;9.484;59.6;13.9
502;22/01/2013;10.3;3.6;-0.6;6.9;5.5;4.4;98;77;47;0.2;5.364;29.3;7.0
502;23/01/2013;7.7;4.7;-0.7;5.4;4.9;4.2;94;68;48;2.0;8.591;60.3;19.9
502;24/01/2013;9.8;5.8;2.7;6.9;5.7;5.0;99;79;59;8.4;7.635;70.6;20.1
502;25/01/2013;9.5;5.6;0.7;7.1;5.8;4.5;96;85;63;1.8;8.581;28.6;8.2
502;26/01/2013;12.2;8.2;3.1;8.0;6.9;6.1;96;73;50;0.2;8.489;71.3;18.0
502;27/01/2013;8.2;5.1;2.1;7.3;6.3;5.4;96;86;74;10.8;3.560;48.0;6.6
502;28/01/2013;11.8;6.8;2.2;8.2;6.4;5.0;91;72;50;0.2;11.304;52.9;12.1
502;29/01/2013;13.9;5.8;0.8;8.6;6.3;4.6;95;84;58;0.0;9.310;15.5;5.1
502;30/01/2013;11.8;6.4;2.1;8.1;6.5;5.2;98;91;80;0.0;5.508;15.2;4.2
502;31/01/2013;18.4;10.5;5.1;;;6.0;94;83;58;0.0;10.805;15.2;5.5
502;01/02/2013;13.8;9.0;4.3;10.1;8.7;7.2;99;87;67;1.8;7.655;39.5;5.4
502;02/02/2013;9.3;5.4;2.9;8.9;6.8;5.7;89;80;69;14.0;4.951;67.4;28.9
502;03/02/2013;8.5;5.0;1.2;7.1;5.7;4.7;94;72;51;0.2;11.365;52.2;17.2
502;04/02/2013;13.4;9.2;4.0;9.0;7.1;5.4;87;75;64;0.0;8.173;37.4;12.5
502;05/02/2013;14.2;10.4;4.8;9.7;8.5;7.6;84;71;50;1.2;10.383;51.9;15.0
502;06/02/2013;8.1;5.0;1.5;7.6;6.3;5.0;94;76;57;11.4;8.408;70.9;27.5
502;07/02/2013;6.2;4.1;1.6;6.0;5.1;4.4;94;80;67;3.0;6.695;53.3;22.8
502;08/02/2013;8.1;5.0;2.5;6.6;5.2;4.6;93;79;69;10.4;6.486;64.5;24.3
502;09/02/2013;8.7;5.6;2.6;6.8;5.4;4.4;92;74;62;0.4;9.051;48.3;18.1
502;10/02/2013;10.4;4.6;0.0;8.0;5.8;4.0;97;82;61;3.2;8.217;58.9;5.6
502;11/02/2013;8.3;4.9;1.0;6.4;5.2;3.9;96;68;42;0.2;9.679;76.9;14.0
502;12/02/2013;8.9;4.7;0.3;6.3;4.6;2.5;99;80;54;31.2;11.486;64.2;20.9
502;13/02/2013;10.7;8.1;5.2;7.5;6.1;4.8;84;77;68;0.0;5.541;42.3;19.4
502;14/02/2013;12.1;9.4;6.1;8.8;7.4;6.2;84;71;58;0.0;7.246;44.1;13.1
502;15/02/2013;13.1;8.4;4.0;9.8;7.7;6.5;90;76;55;0.0;10.950;31.0;9.8
502;16/02/2013;10.9;5.6;0.2;9.8;7.2;4.9;98;85;63;0.0;11.324;16.6;3.9
502;17/02/2013;8.9;4.5;0.5;8.6;6.9;5.1;99;94;82;0.0;5.798;14.1;4.1
502;18/02/2013;13.2;8.3;5.1;11.7;8.6;6.8;99;88;64;0.8;11.477;13.8;3.3
502;19/02/2013;9.8;8.3;7.0;8.6;8.3;8.0;96;91;85;0.2;1.695;32.5;12.2
502;20/02/2013;14.5;9.3;5.2;11.4;9.1;7.5;97;85;60;0.0;10.343;16.6;5.2
502;21/02/2013;14.7;10.1;5.8;11.3;9.5;7.8;90;77;53;1.0;11.654;37.4;9.2
502;22/02/2013;9.7;7.0;2.2;9.4;8.6;6.9;98;83;60;8.0;2.635;33.9;11.7
502;23/02/2013;2.6;1.0;-0.5;6.9;5.2;4.0;84;70;54;0.0;10.615;54.0;22.6
502;24/02/2013;4.7;2.0;0.8;5.4;4.2;3.7;93;77;63;0.6;6.181;46.6;18.7
502;25/02/2013;3.5;2.1;0.8;4.9;4.0;3.4;95;83;74;1.6;4.695;42.3;17.1
502;26/02/2013;3.9;2.2;0.6;6.1;4.6;3.7;99;92;83;4.6;4.485;33.2;7.0
502;27/02/2013;8.6;3.3;-1.1;9.1;6.1;3.8;100;82;49;0.0;14.781;18.7;4.6
502;28/02/2013;8.8;4.6;1.0;8.3;6.2;4.8;96;77;61;1.0;10.135;30.7;10.3
502;01/03/2013;11.2;6.9;4.5;8.0;6.3;5.4;78;65;42;0.2;9.932;46.6;20.9
502;02/03/2013;12.4;7.3;3.7;10.0;6.8;4.5;86;61;37;0.0;16.272;38.1;11.6
502;03/03/2013;13.1;6.7;0.2;9.8;7.2;4.7;96;76;46;0.0;14.852;30.7;8.9
502;04/03/2013;10.0;7.5;3.7;7.8;7.1;5.9;96;87;78;2.6;3.491;47.6;18.4
502;05/03/2013;11.0;9.9;8.7;9.0;8.5;7.8;99;96;91;13.4;1.230;36.0;13.0
502;06/03/2013;16.2;11.6;8.5;13.2;10.5;8.7;100;87;66;3.4;11.673;22.6;5.7
502;07/03/2013;19.6;13.1;7.4;13.1;10.9;9.1;93;76;55;5.4;10.466;51.5;12.3
502;08/03/2013;17.9;11.6;6.1;12.9;10.7;8.7;92;72;42;1.0;11.919;42.0;8.3
502;09/03/2013;16.1;9.7;4.4;13.0;10.5;8.4;98;78;47;0.2;13.215;27.9;5.4
502;10/03/2013;14.8;10.8;6.2;12.6;10.6;9.0;83;65;38;0.0;10.092;28.6;7.2
502;11/03/2013;15.5;9.1;3.9;12.4;10.0;8.1;91;72;42;1.2;11.035;52.6;7.4
502;12/03/2013;12.9;8.3;2.0;12.3;10.0;8.6;95;75;55;1.8;12.281;38.8;10.3
502;13/03/2013;4.9;2.9;1.4;8.8;7.2;5.6;94;75;51;0.8;14.904;74.4;27.1
502;14/03/2013;7.9;4.3;0.9;7.8;6.3;5.1;95;79;55;0.8;12.330;55.7;22.2
502;15/03/2013;10.3;5.9;2.9;10.1;7.4;5.5;86;69;40;0.0;17.418;35.6;11.9
502;16/03/2013;11.5;6.9;2.7;8.2;7.1;6.2;87;70;47;0.0;5.518;34.6;13.5
502;17/03/2013;9.2;7.1;4.7;9.2;8.1;7.3;97;93;76;7.2;4.218;26.8;10.4
502;18/03/2013;13.7;7.0;0.6;11.0;8.3;5.8;96;70;30;0.0;22.185;47.3;11.0
502;19/03/2013;13.0;6.4;0.7;10.3;8.2;6.2;94;80;51;8.2;9.859;27.5;7.1
502;20/03/2013;13.7;8.7;4.8;12.0;9.4;7.6;94;70;34;0.0;20.142;33.2;11.3
502;21/03/2013;16.8;8.7;0.9;12.0;9.3;6.8;96;72;47;0.0;16.175;32.5;9.7
502;22/03/2013;18.6;11.1;5.3;12.6;10.2;8.1;93;71;35;0.6;15.195;46.6;11.9
502;23/03/2013;17.6;9.2;2.4;13.2;10.3;7.9;99;77;33;0.0;15.086;30.7;5.9
502;24/03/2013;16.8;10.9;4.5;13.9;10.9;8.5;90;67;39;0.0;20.191;44.1;10.1
502;25/03/2013;13.4;9.6;5.9;12.3;10.8;9.6;97;80;55;6.2;8.479;28.2;5.4
502;26/03/2013;15.4;10.5;6.7;13.6;11.4;9.8;98;92;65;8.2;8.402;16.6;3.6
502;27/03/2013;16.3;12.0;9.1;14.7;12.7;11.1;99;91;73;1.6;11.792;20.1;3.8
502;28/03/2013;17.3;12.9;8.9;15.5;13.4;11.6;98;85;62;1.6;13.899;17.3;3.8
502;29/03/2013;17.4;13.3;10.7;14.8;13.4;12.3;99;83;59;3.2;8.988;51.5;9.0
502;30/03/2013;15.1;11.2;8.5;14.0;12.5;11.3;94;81;53;8.2;15.316;50.8;14.6
502;31/03/2013;16.7;12.0;6.1;16.2;13.3;10.9;97;77;52;0.0;21.686;27.5;6.1
502;01/04/2013;17.0;11.4;7.5;14.8;13.0;11.8;98;75;34;9.6;18.900;46.6;12.9
502;02/04/2013;15.0;10.0;5.0;14.1;12.4;10.6;96;78;47;0.2;20.981;39.2;9.5
502;03/04/2013;15.9;9.8;3.5;14.6;12.3;10.2;99;81;51;8.0;16.734;30.3;9.4
502;04/04/2013;12.7;8.6;4.7;13.6;12.0;10.4;99;89;68;3.4;7.078;35.3;7.9
502;05/04/2013;9.5;5.5;2.8;10.9;9.6;8.2;91;71;46;1.2;17.619;52.6;17.6
502;06/04/2013;8.5;5.2;3.2;9.6;8.0;7.0;94;79;62;3.6;14.061;52.6;22.2
502;07/04/2013;12.5;8.5;4.5;12.0;9.7;7.4;87;71;52;0.0;15.984;34.6;9.0
502;08/04/2013;15.5;10.7;5.8;13.6;11.2;9.1;93;68;42;0.0;15.410;22.2;6.3
502;09/04/2013;17.6;12.5;7.6;14.4;12.1;9.9;88;65;48;0.0;15.552;28.6;7.5
502;10/04/2013;21.5;13.2;5.3;16.4;13.2;10.1;93;70;43;0.0;19.146;19.1;4.9
502;11/04/2013;22.9;14.9;8.0;15.8;14.0;12.7;91;67;31;2.2;13.509;52.2;11.6
502;12/04/2013;19.2;12.3;5.2;16.1;13.3;10.6;93;67;36;0.0;17.592;22.2;5.3
502;13/04/2013;22.5;14.9;6.8;17.0;14.1;11.2;90;60;33;0.0;25.228;36.7;10.7
502;14/04/2013;24.8;17.1;9.1;17.2;14.7;12.3;86;53;27;0.0;25.275;43.7;17.1
502;15/04/2013;23.6;16.5;9.4;18.1;15.2;12.9;78;57;38;0.0;19.761;24.3;7.7
502;16/04/2013;25.2;18.0;11.5;19.5;16.6;13.9;91;65;35;0.0;21.953;18.0;5.4
502;17/04/2013;28.5;19.4;10.6;19.7;17.1;14.5;93;61;30;0.0;25.183;35.6;10.4
502;18/04/2013;19.2;14.1;10.1;17.8;15.9;14.3;72;65;53;0.0;22.254;41.3;15.1
502;19/04/2013;14.5;10.3;6.6;15.0;13.5;11.8;87;60;33;1.0;19.663;48.7;19.1
502;20/04/2013;15.9;10.1;5.8;15.6;12.7;10.3;69;49;26;0.0;26.991;40.6;15.5
502;21/04/2013;17.7;10.8;4.5;16.1;12.9;10.2;62;46;26;0.0;27.279;37.0;15.1
502;22/04/2013;16.2;10.8;7.0;14.4;12.6;11.0;72;59;39;0.0;17.948;42.3;18.3
502;23/04/2013;19.8;12.9;7.3;17.6;13.8;10.8;79;57;32;0.0;27.327;31.8;9.9
502;24/04/2013;22.3;14.2;5.6;18.2;14.9;11.8;86;53;24;0.0;27.233;39.5;9.9
502;25/04/2013;21.1;13.8;5.6;17.4;14.8;12.2;95;67;36;0.4;15.224;26.8;5.4
502;26/04/2013;15.1;12.6;7.8;15.1;14.4;12.7;96;88;76;4.0;5.238;42.3;10.0
502;27/04/2013;10.9;6.9;3.7;13.5;11.6;10.0;94;73;50;7.6;22.223;44.8;18.1
502;28/04/2013;10.3;6.4;3.6;10.8;9.8;8.7;92;70;48;8.6;10.335;46.2;19.2
502;29/04/2013;9.4;6.9;5.4;9.8;9.1;8.8;92;85;72;16.6;4.571;39.5;17.0
502;30/04/2013;13.3;9.1;5.4;12.6;10.3;8.4;98;81;63;16.2;12.373;35.3;8.5
502;01/05/2013;14.7;10.3;7.4;14.1;12.3;10.7;99;86;61;9.8;14.633;26.8;5.1
502;02/05/2013;14.3;10.4;7.4;13.5;12.3;11.2;93;79;61;1.0;15.185;32.5;10.9
502;03/05/2013;15.6;10.9;7.0;14.2;12.3;10.4;86;71;54;0.0;22.390;32.8;13.1
502;04/05/2013;20.1;13.2;7.0;16.7;13.5;10.8;84;65;33;0.0;29.025;24.0;9.4
502;05/05/2013;22.5;15.4;8.4;18.2;15.0;12.3;88;63;35;0.0;28.362;27.2;8.0
502;06/05/2013;23.3;16.3;7.6;18.2;15.9;13.3;86;61;30;0.0;20.110;15.5;4.3
502;07/05/2013;22.3;18.0;13.0;18.7;17.0;15.2;85;67;49;0.0;17.065;21.5;3.9
502;08/05/2013;21.5;17.5;14.7;18.5;17.2;16.1;94;73;48;0.4;13.571;19.1;4.7
502;09/05/2013;18.1;14.6;12.0;17.7;16.5;15.4;93;85;77;1.0;9.198;30.7;8.0
502;10/05/2013;17.8;12.7;9.1;17.3;15.4;14.2;87;69;46;0.0;20.845;29.3;11.7
502;11/05/2013;17.4;12.0;8.0;16.9;14.7;13.3;85;65;39;0.0;23.156;34.2;11.8
502;12/05/2013;17.0;11.7;6.5;16.7;14.5;12.9;89;66;43;0.0;25.028;36.3;12.2
502;13/05/2013;23.3;14.4;5.3;18.5;15.2;12.4;91;62;27;0.0;29.695;25.8;7.5
502;14/05/2013;18.6;13.3;8.7;17.5;15.6;14.0;97;81;53;11.4;16.167;46.9;9.3
502;15/05/2013;11.9;9.3;6.6;15.6;13.8;12.4;95;85;64;5.2;7.862;37.8;11.0
502;16/05/2013;14.7;9.1;4.6;14.1;12.7;11.2;94;74;38;0.2;19.278;32.1;8.7
502;17/05/2013;15.1;9.5;6.3;15.7;13.5;12.0;98;83;48;9.0;18.959;40.9;9.6
502;18/05/2013;14.4;9.3;5.8;14.7;13.1;11.8;97;83;60;10.4;11.769;30.7;5.2
502;19/05/2013;15.1;11.0;7.6;15.3;13.5;12.0;91;73;48;0.4;22.103;32.1;9.9
502;20/05/2013;15.7;10.8;5.3;15.6;13.7;12.2;95;70;41;0.0;26.016;34.9;9.2
502;21/05/2013;13.6;9.4;4.3;13.6;12.8;11.7;95;80;64;0.6;14.988;41.3;11.6
502;22/05/2013;17.2;13.3;10.4;15.3;13.3;12.1;78;68;47;0.0;22.372;55.0;20.0
502;23/05/2013;15.1;11.8;10.2;13.8;13.0;12.4;78;71;60;0.0;13.215;44.8;18.2
502;24/05/2013;15.2;10.8;7.0;14.7;12.9;11.4;77;59;41;0.0;25.217;38.1;13.3
502;25/05/2013;16.2;11.2;5.5;14.5;12.7;11.5;84;57;38;0.0;22.430;42.3;14.1
502;26/05/2013;19.7;10.9;2.7;16.1;13.4;10.8;96;70;25;7.2;24.061;30.0;7.3
502;27/05/2013;18.8;13.2;10.6;16.1;14.4;13.4;96;86;55;4.2;13.673;23.6;6.1
502;28/05/2013;15.3;10.7;6.4;15.0;13.9;12.7;99;78;45;2.0;18.810;40.6;9.4
502;29/05/2013;16.5;10.0;3.6;14.8;12.9;11.2;94;71;40;0.8;25.810;43.7;9.5
502;30/05/2013;16.2;11.9;7.2;13.7;12.7;11.9;83;69;54;0.2;15.071;55.0;17.6
502;31/05/2013;16.1;12.6;11.0;14.0;12.6;11.8;75;66;55;0.0;15.411;56.8;21.9
502;01/06/2013;16.1;13.1;11.1;14.1;12.9;12.1;76;68;57;0.0;14.923;46.9;18.3
502;02/06/2013;18.0;13.8;10.8;14.7;13.4;12.2;81;69;57;0.0;19.414;41.6;17.6
502;03/06/2013;21.1;15.0;9.7;16.8;14.2;12.3;78;60;38;0.0;30.435;37.4;15.8
502;04/06/2013;25.0;16.7;6.9;18.7;15.6;12.8;91;58;27;0.0;31.008;23.6;6.7
502;05/06/2013;26.8;19.1;10.5;20.1;17.3;14.6;90;58;24;0.0;28.318;21.9;5.3
502;06/06/2013;26.7;19.3;13.2;20.0;17.8;15.9;85;61;32;0.0;22.671;38.8;10.8
502;07/06/2013;24.4;17.3;12.6;19.0;17.4;16.0;97;74;38;6.2;14.240;34.6;8.2
502;08/06/2013;16.3;13.2;10.6;17.4;16.5;15.7;98;91;74;9.6;10.989;20.8;4.3
502;09/06/2013;20.0;14.8;11.6;16.9;16.1;15.3;100;86;60;10.0;16.327;41.6;9.5
502;10/06/2013;23.6;18.1;12.0;20.0;17.5;15.2;93;73;49;0.0;27.975;26.5;5.4
502;11/06/2013;26.7;21.0;15.3;21.3;19.1;17.1;90;65;40;0.0;29.419;26.1;5.7
502;12/06/2013;30.3;23.5;15.3;23.2;20.5;17.9;89;62;36;0.0;30.322;24.7;4.7
502;13/06/2013;22.9;19.0;14.6;21.0;19.7;18.0;93;77;64;1.2;16.312;39.9;10.6
502;14/06/2013;28.6;20.2;12.1;24.3;20.2;16.8;94;68;41;0.0;29.991;27.2;6.7
502;15/06/2013;28.2;20.8;13.0;25.0;21.3;18.2;82;54;26;0.0;30.537;23.3;6.9
502;16/06/2013;33.4;23.7;13.3;25.0;21.8;18.7;95;54;22;0.0;30.753;38.8;10.3
502;17/06/2013;29.1;21.1;15.9;22.6;20.9;19.5;73;53;17;0.0;16.089;38.4;10.8
502;18/06/2013;19.6;14.8;10.9;20.6;18.7;16.3;98;80;60;17.2;10.646;41.3;11.8
502;19/06/2013;17.6;13.4;10.5;18.6;16.9;15.3;94;79;54;3.6;17.044;33.2;9.6
502;20/06/2013;20.4;15.1;11.1;20.6;18.2;15.9;98;80;54;1.4;17.248;15.5;3.2
502;21/06/2013;20.3;15.7;12.4;20.3;18.4;17.0;96;82;62;0.4;13.830;25.8;5.9
502;22/06/2013;26.7;18.9;11.2;23.4;19.7;16.4;95;65;36;0.0;30.580;29.3;6.2
502;23/06/2013;20.0;15.9;11.2;20.8;19.1;17.1;87;65;41;0.0;22.124;37.0;11.0
502;24/06/2013;22.2;15.3;10.4;21.0;17.8;15.1;73;56;37;0.0;31.233;37.8;13.7
502;25/06/2013;24.2;16.3;9.9;21.6;18.1;15.1;84;59;36;0.0;31.874;38.8;13.6
502;26/06/2013;24.6;17.7;12.2;22.1;18.6;15.7;74;56;32;0.0;30.083;36.3;13.9
502;27/06/2013;24.6;18.3;12.8;22.2;19.0;16.3;74;52;27;0.0;29.522;40.9;14.0
502;28/06/2013;26.0;18.5;12.3;22.8;19.2;16.2;72;52;29;0.0;30.800;40.9;14.2
502;29/06/2013;27.9;20.4;14.1;24.2;20.4;17.1;74;52;32;0.0;31.535;34.6;12.4
502;30/06/2013;30.3;22.1;14.9;26.3;21.9;18.2;74;55;27;0.0;30.435;28.9;8.9
502;01/07/2013;29.6;22.1;14.8;26.9;23.2;19.7;89;65;32;0.0;26.349;27.2;4.9
502;02/07/2013;30.5;23.1;16.0;27.1;23.8;20.6;90;61;31;0.0;24.425;27.5;7.0
502;03/07/2013;28.9;22.5;15.5;27.5;24.1;20.8;79;60;43;0.0;27.668;46.9;7.7
502;04/07/2013;31.7;23.7;18.3;28.0;24.3;21.5;81;54;26;0.0;30.863;42.0;13.0
502;05/07/2013;34.0;24.6;14.9;30.1;25.2;20.9;79;51;20;0.0;30.608;20.5;5.6
502;06/07/2013;34.0;25.7;17.6;31.2;26.6;22.5;79;55;26;0.0;29.643;25.4;5.8
502;07/07/2013;33.8;25.4;15.9;31.1;26.9;23.3;84;50;22;0.0;30.616;28.6;9.3
502;08/07/2013;34.2;25.9;16.1;31.9;27.4;23.3;79;50;19;0.0;29.528;21.9;5.5
502;09/07/2013;34.0;26.4;18.8;32.2;28.1;24.5;87;53;24;0.0;29.166;27.2;5.8
502;10/07/2013;32.5;25.5;18.4;30.7;27.7;24.7;87;59;30;2.0;21.724;42.0;5.6
502;11/07/2013;32.8;24.3;17.4;30.3;26.8;23.4;97;67;30;1.6;28.098;19.8;4.7
502;12/07/2013;33.0;24.6;18.1;29.3;25.9;23.6;93;64;31;0.0;18.496;33.5;6.0
502;13/07/2013;31.7;24.6;17.0;30.5;26.0;22.6;88;60;18;0.0;20.593;31.8;5.8
502;14/07/2013;32.3;22.6;16.7;30.7;26.3;23.2;95;70;30;6.0;24.211;39.5;5.5
502;15/07/2013;29.3;21.7;15.5;29.0;24.9;21.8;96;70;35;0.2;23.364;39.5;4.8
502;16/07/2013;30.1;22.8;17.0;29.0;24.9;21.9;88;64;40;0.2;21.172;52.2;5.3
502;17/07/2013;30.2;22.8;15.6;28.5;24.9;21.6;94;63;35;0.0;24.790;23.3;6.3
502;18/07/2013;30.2;23.3;16.6;29.9;25.7;22.0;85;59;31;0.0;27.585;20.5;6.6
502;19/07/2013;29.7;22.9;16.5;29.2;25.7;23.0;90;70;45;1.4;16.714;21.2;4.6
502;20/07/2013;29.5;22.6;17.3;28.9;24.8;22.6;94;72;46;0.2;13.971;40.2;5.5
502;21/07/2013;31.4;24.1;18.4;28.4;25.0;22.1;89;60;30;0.0;19.274;34.2;6.3
502;22/07/2013;33.6;24.5;14.2;31.1;26.3;21.8;91;55;25;0.0;28.077;28.6;5.4
502;23/07/2013;32.4;23.7;19.1;30.9;26.8;24.3;88;71;37;0.2;19.557;32.8;6.2
502;24/07/2013;33.0;24.8;17.0;31.9;27.1;22.9;96;64;26;0.0;28.080;17.3;4.5
502;25/07/2013;36.6;27.4;19.0;32.3;28.3;24.4;79;53;23;0.0;25.390;26.8;7.4
502;26/07/2013;35.2;27.2;18.8;32.5;28.9;25.4;94;53;25;0.0;25.889;34.6;9.2
502;27/07/2013;32.0;24.7;16.8;30.8;27.8;25.2;84;53;23;0.0;19.199;31.4;7.0
502;28/07/2013;28.9;21.9;15.7;30.8;27.4;24.4;91;52;26;0.0;20.512;41.3;5.4
502;29/07/2013;28.0;20.4;12.8;28.9;25.1;21.6;93;61;29;0.0;27.939;25.0;5.9
502;30/07/2013;32.2;23.2;14.0;31.3;26.2;21.6;91;57;21;0.0;28.409;23.6;4.4
502;31/07/2013;35.9;27.0;16.5;32.5;27.7;23.3;81;46;18;0.0;28.430;26.1;7.7
502;01/08/2013;36.5;28.3;19.6;33.0;28.6;24.7;60;37;19;0.0;28.365;39.2;12.5
502;02/08/2013;37.9;27.4;20.5;33.1;29.1;25.6;74;47;13;0.0;25.787;42.7;13.3
502;03/08/2013;31.9;23.5;18.1;33.7;29.0;25.2;82;61;32;0.0;27.565;30.7;9.3
502;04/08/2013;32.0;24.4;18.4;34.1;29.5;25.5;81;59;33;0.0;27.150;25.4;6.6
502;05/08/2013;32.4;24.4;19.2;34.2;29.7;26.0;81;62;34;0.0;25.300;28.2;7.3
502;06/08/2013;27.6;22.9;19.0;31.0;28.4;26.0;78;64;47;0.0;16.829;27.2;7.7
502;07/08/2013;26.2;19.6;14.6;30.3;26.4;22.8;94;72;39;9.2;16.298;30.7;7.2
502;08/08/2013;23.5;17.6;12.0;25.6;22.6;20.3;94;72;46;0.2;21.261;36.3;9.1
502;09/08/2013;28.5;19.8;11.2;27.4;22.8;18.9;91;59;27;0.0;27.841;33.9;9.2
502;10/08/2013;29.8;21.9;14.8;28.9;24.1;20.1;79;54;31;0.0;27.963;34.6;11.6
502;11/08/2013;34.1;23.9;14.4;31.6;26.0;21.2;93;55;20;0.0;27.354;18.0;4.9
502;12/08/2013;32.9;23.2;17.9;30.8;26.1;23.5;91;66;31;7.0;16.392;43.7;5.6
502;13/08/2013;27.4;21.7;17.5;27.7;24.4;21.8;94;72;47;0.0;25.069;37.0;10.2
502;14/08/2013;29.7;21.9;16.2;28.9;24.2;20.5;83;59;31;0.0;26.422;28.9;9.9
502;15/08/2013;31.6;22.7;13.6;29.7;25.0;20.6;88;55;23;0.0;23.854;16.6;4.3
502;16/08/2013;29.7;21.1;17.1;28.6;24.5;22.3;95;76;50;12.2;12.926;42.7;5.0
502;17/08/2013;29.1;22.1;15.3;28.4;24.1;20.3;92;69;36;0.0;25.283;18.0;5.1
502;18/08/2013;32.4;23.8;15.8;29.7;25.2;21.1;94;67;25;0.0;25.112;14.8;4.0
502;19/08/2013;27.0;21.5;16.7;27.2;24.4;22.1;85;67;49;0.0;19.550;35.3;11.6
502;20/08/2013;29.9;21.3;15.7;29.0;23.9;19.8;77;55;26;0.0;26.356;35.3;10.0
502;21/08/2013;33.2;22.5;13.0;30.4;25.1;20.4;84;54;15;0.0;25.846;18.7;4.3
502;22/08/2013;31.9;24.1;17.0;30.8;26.0;22.1;85;63;34;0.0;21.872;21.5;5.5
502;23/08/2013;30.7;23.3;16.8;31.5;26.8;22.9;94;69;42;0.0;22.020;23.3;5.2
502;24/08/2013;25.0;20.4;15.5;28.3;25.4;23.1;78;58;36;0.0;18.262;38.1;13.3
502;25/08/2013;26.0;19.6;15.2;28.8;24.5;21.4;76;57;36;0.0;23.408;33.2;12.0
502;26/08/2013;25.1;19.5;16.0;29.1;25.2;22.1;82;62;37;0.0;23.084;30.0;9.3
502;27/08/2013;25.5;19.7;14.3;28.5;24.6;21.3;81;57;36;0.0;23.561;32.1;11.1
502;28/08/2013;25.4;19.8;16.2;27.2;24.0;21.5;71;56;33;0.0;18.303;29.6;11.5
502;29/08/2013;26.1;20.1;16.3;27.7;23.9;20.9;67;56;36;0.0;18.387;27.2;10.4
502;30/08/2013;27.3;20.6;16.2;29.1;24.5;20.9;72;54;30;0.0;23.707;36.3;11.7
502;31/08/2013;26.5;20.1;15.8;28.5;24.3;20.9;66;54;34;0.0;23.862;32.8;13.6
502;01/09/2013;27.4;21.1;16.7;28.9;24.6;21.3;70;56;34;0.0;23.732;34.2;13.5
502;02/09/2013;28.9;21.6;15.7;29.2;24.9;21.4;75;52;27;0.0;22.000;30.0;9.4
502;03/09/2013;30.6;21.1;11.8;30.4;25.3;20.7;85;55;29;0.0;23.068;22.6;5.3
502;04/09/2013;30.4;22.0;14.6;29.9;25.5;21.5;77;51;24;0.0;23.043;35.3;8.1
502;05/09/2013;29.0;20.6;12.8;29.8;25.0;21.3;95;67;29;11.8;21.917;43.1;8.0
502;06/09/2013;25.0;18.5;14.8;25.4;22.4;20.1;99;83;52;0.6;14.921;27.5;5.2
502;07/09/2013;21.9;17.3;15.1;23.8;20.9;19.3;96;86;61;2.0;11.516;20.1;4.9
502;08/09/2013;20.7;16.3;11.8;22.7;20.2;18.2;98;82;62;0.2;11.852;28.6;6.4
502;09/09/2013;25.2;17.1;8.9;23.9;19.8;15.6;97;68;26;0.0;21.731;27.5;5.5
502;10/09/2013;25.0;18.0;12.5;24.0;20.4;17.3;93;71;48;0.0;17.854;31.0;9.0
502;11/09/2013;20.6;16.0;12.3;22.2;19.3;16.9;73;59;38;0.0;17.760;36.0;11.8
502;12/09/2013;23.3;16.7;10.2;24.0;19.5;15.8;84;63;42;0.0;21.809;36.7;11.6
502;13/09/2013;26.6;19.5;13.4;26.5;21.4;17.4;86;64;40;0.0;21.735;32.1;8.4
502;14/09/2013;28.5;19.4;11.3;27.7;22.4;17.9;95;66;30;0.0;21.519;24.7;5.0
502;15/09/2013;22.4;17.8;11.3;25.8;22.4;19.9;84;60;39;0.0;20.307;33.9;10.2
502;16/09/2013;26.7;17.4;8.4;26.0;21.4;17.1;93;63;22;0.0;20.402;38.8;8.6
502;17/09/2013;21.7;17.1;14.4;24.2;21.3;19.2;77;64;45;0.0;15.839;38.1;12.0
502;18/09/2013;25.2;18.6;10.9;25.7;21.4;17.6;89;63;36;0.0;19.547;30.3;8.6
502;19/09/2013;23.3;19.0;16.3;25.3;21.9;19.5;77;61;42;0.0;18.463;42.7;13.9
502;20/09/2013;25.4;20.1;15.7;25.9;22.1;19.2;81;64;41;0.0;17.888;37.4;12.1
502;21/09/2013;27.5;20.3;13.8;27.1;22.6;19.3;80;54;23;0.0;20.230;31.4;8.8
502;22/09/2013;29.2;19.0;9.7;27.7;22.6;18.1;85;57;28;0.0;19.969;19.8;4.6
502;23/09/2013;28.2;19.7;12.6;27.1;22.6;19.0;89;67;38;0.0;15.898;24.0;5.4
502;24/09/2013;28.2;20.2;14.7;27.5;23.0;19.7;96;73;42;0.6;15.002;15.2;3.7
