Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
518;10/11/2017;12.7;9.8;5.7;13.1;10.2;7.1;91;79;67;0.0;5.818;38.4;11.9
518;11/11/2017;14.5;11.5;9.1;15.3;12.1;10.2;84;69;56;0.0;7.664;38.1;12.5
518;12/11/2017;15.3;12.1;8.8;15.3;12.1;9.7;84;67;54;0.2;8.458;43.4;15.0
518;13/11/2017;11.9;7.1;4.7;12.2;9.9;7.7;90;68;46;1.0;7.226;53.6;16.4
518;14/11/2017;10.2;6.3;3.3;12.1;8.5;6.3;81;61;38;0.0;11.460;41.3;15.4
518;15/11/2017;15.1;8.1;1.6;12.7;8.3;4.9;69;44;17;0.0;10.013;22.9;8.6
518;16/11/2017;19.5;10.8;2.9;14.7;9.6;5.7;71;44;21;0.0;10.597;18.3;5.3
518;17/11/2017;17.9;11.7;6.7;15.2;10.8;7.6;75;45;27;0.0;10.067;27.5;9.1
518;18/11/2017;13.5;8.9;5.5;13.9;10.1;7.5;79;69;55;0.0;10.857;32.8;11.2
518;19/11/2017;15.5;9.2;3.7;13.5;9.2;6.0;78;41;19;0.0;10.562;25.8;9.4
518;20/11/2017;16.5;9.3;3.1;14.6;9.7;6.1;65;43;29;0.0;10.092;16.9;4.1
518;21/11/2017;15.8;8.5;3.1;14.3;9.1;5.6;69;48;29;0.0;10.346;13.1;4.0
518;22/11/2017;11.3;6.5;1.4;12.7;8.3;4.9;75;58;43;0.0;9.893;19.4;4.9
518;23/11/2017;15.3;9.1;3.8;13.3;9.6;6.9;76;62;46;0.0;6.595;17.6;4.1
518;24/11/2017;13.1;9.6;7.8;11.0;9.8;9.1;88;77;61;0.6;2.401;18.3;4.0
518;25/11/2017;10.8;8.3;4.7;11.6;9.6;6.8;98;83;67;6.3;4.295;30.3;9.8
518;26/11/2017;9.0;6.1;4.0;10.0;7.2;5.2;83;74;59;0.0;8.053;33.2;10.2
518;27/11/2017;7.9;4.5;1.6;9.9;6.2;3.9;83;71;55;0.0;8.291;15.9;5.2
518;28/11/2017;10.6;4.9;-0.4;9.5;5.5;2.5;90;70;47;0.0;9.718;20.1;5.7
518;29/11/2017;7.4;5.4;2.7;8.4;6.4;5.0;91;79;62;0.2;5.390;32.8;11.5
518;30/11/2017;6.9;4.3;1.5;8.2;5.7;3.9;89;75;61;0.0;7.028;41.3;12.5
518;01/12/2017;5.8;2.1;-0.7;5.8;4.2;3.0;98;85;62;4.2;2.999;49.4;14.3
518;02/12/2017;3.0;1.5;0.0;3.5;2.9;2.1;99;88;75;8.3;2.792;35.3;12.3
518;03/12/2017;5.7;2.8;-0.6;4.8;2.7;1.1;86;72;54;0.0;9.116;36.0;12.2
518;04/12/2017;8.4;5.8;3.7;7.6;5.2;3.7;92;83;65;0.0;4.290;30.3;10.5
518;05/12/2017;8.8;4.4;1.8;7.8;4.5;2.3;92;75;58;0.0;9.335;24.3;6.9
518;06/12/2017;6.3;1.9;-1.2;7.1;3.5;1.5;94;84;69;0.0;8.941;10.6;4.0
518;07/12/2017;7.0;2.9;0.0;7.3;4.2;1.9;92;83;67;0.0;7.225;10.2;3.1
518;08/12/2017;9.1;6.9;3.1;7.3;5.9;4.2;90;83;74;0.0;1.437;29.6;8.7
518;09/12/2017;9.0;6.5;4.5;8.6;7.0;5.6;97;84;64;1.2;5.053;27.2;7.6
518;10/12/2017;15.6;8.5;4.1;8.3;7.0;5.7;97;82;49;0.4;1.930;49.8;4.6
518;11/12/2017;14.6;7.6;3.2;9.8;7.6;5.1;94;71;44;3.4;7.198;54.3;13.0
518;12/12/2017;7.5;4.4;2.3;7.1;4.7;3.0;79;69;57;0.0;8.129;37.4;11.0
518;13/12/2017;7.8;4.6;1.0;7.3;4.5;2.2;87;76;59;0.0;5.593;17.3;4.3
518;14/12/2017;11.2;8.5;6.3;10.2;7.9;5.7;99;95;82;10.7;3.508;17.6;5.1
518;15/12/2017;9.1;6.6;4.5;8.5;7.2;5.5;99;78;58;2.2;6.915;44.1;13.7
518;16/12/2017;5.9;4.5;2.8;6.1;5.1;4.2;91;82;73;0.8;2.653;36.7;13.7
518;17/12/2017;7.9;5.0;2.7;7.1;5.0;3.5;90;79;62;0.0;7.193;29.6;11.5
518;18/12/2017;10.7;7.0;2.4;7.3;5.4;3.4;90;76;53;0.0;5.156;44.8;15.7
518;19/12/2017;8.9;5.8;3.3;7.2;5.6;4.3;85;73;58;0.0;8.845;44.5;17.1
518;20/12/2017;9.6;5.5;2.3;7.2;4.8;3.0;86;72;47;0.0;8.723;41.6;15.4
518;21/12/2017;12.7;8.6;4.6;8.9;6.2;4.5;85;72;57;0.0;8.649;34.6;13.1
518;22/12/2017;9.1;7.1;4.3;8.0;6.2;4.9;90;80;67;0.0;6.995;42.7;15.6
518;23/12/2017;10.7;7.4;4.8;9.3;7.0;5.3;90;81;67;0.0;7.121;37.8;10.7
518;24/12/2017;7.1;3.5;0.9;8.4;5.7;3.7;99;95;82;0.0;6.791;13.4;4.0
518;25/12/2017;1.8;0.3;-0.5;5.6;4.8;4.0;99;99;99;0.6;1.501;21.2;5.3
518;26/12/2017;9.9;3.9;0.3;6.6;5.1;3.9;99;96;59;2.0;3.282;41.6;5.3
518;27/12/2017;10.6;5.7;2.8;6.5;5.1;4.0;99;75;51;6.1;5.631;66.0;18.2
518;28/12/2017;10.7;7.0;4.3;7.4;5.7;4.5;98;81;63;1.2;2.888;53.6;12.1
518;29/12/2017;14.4;9.7;5.6;9.5;7.0;5.4;97;75;57;1.8;6.234;39.5;7.5
518;30/12/2017;15.7;11.0;6.8;10.4;7.5;5.4;93;75;57;0.0;8.439;28.2;6.0
518;31/12/2017;14.2;7.5;4.4;9.1;6.8;4.9;99;81;48;3.2;5.579;38.4;6.7
518;01/01/2018;13.3;7.5;2.4;8.3;6.0;3.2;95;73;48;1.4;7.517;50.8;10.9
518;02/01/2018;13.5;10.5;7.7;10.0;8.2;6.9;99;81;70;1.2;5.827;41.6;9.3
518;03/01/2018;16.3;13.2;9.6;11.6;9.3;7.1;88;79;71;0.0;5.984;35.3;8.7
518;04/01/2018;16.4;12.6;9.6;11.9;9.4;7.8;88;70;44;0.0;8.618;30.7;7.4
518;05/01/2018;15.2;10.7;5.9;11.9;9.1;7.5;99;71;48;8.3;6.644;38.4;6.7
518;06/01/2018;5.8;2.0;0.0;8.9;6.0;3.9;99;98;93;24.4;1.050;30.7;11.5
518;07/01/2018;3.7;1.5;-0.3;3.9;3.2;2.7;99;99;96;19.8;3.993;23.6;7.3
518;08/01/2018;5.3;1.6;-1.8;3.0;2.8;2.7;99;81;59;2.4;9.933;16.2;6.4
518;09/01/2018;1.4;-0.5;-2.2;3.0;2.8;2.7;99;89;68;0.0;4.721;14.5;5.0
518;10/01/2018;6.3;2.8;-0.6;3.2;2.8;2.5;99;93;75;4.6;7.567;30.3;5.3
518;11/01/2018;6.7;3.6;0.4;4.2;3.1;2.3;99;83;60;10.9;7.596;53.3;10.0
518;12/01/2018;9.4;5.9;2.1;7.2;4.9;3.3;97;83;59;0.0;6.185;32.1;9.3
518;13/01/2018;4.2;2.5;0.9;5.3;4.1;3.2;99;96;89;2.6;3.105;23.6;6.6
518;14/01/2018;7.8;4.2;2.1;6.4;4.7;3.7;99;88;64;2.4;4.991;32.5;10.7
518;15/01/2018;7.1;5.1;2.6;7.5;5.3;3.7;94;84;73;0.0;7.449;21.9;6.2
518;16/01/2018;12.0;8.2;4.1;8.9;6.1;3.9;89;79;71;0.0;10.011;32.1;9.3
518;17/01/2018;10.4;8.4;4.5;9.1;7.0;5.4;86;76;61;0.0;7.099;42.7;12.9
518;18/01/2018;12.1;6.4;2.0;8.1;5.7;3.3;89;74;49;0.0;9.939;12.7;4.4
518;19/01/2018;12.9;7.6;3.0;7.6;6.3;5.0;95;77;59;0.2;6.643;37.8;10.2
518;20/01/2018;12.2;8.2;3.3;7.4;6.3;5.0;86;69;48;0.0;8.634;48.3;12.8
518;21/01/2018;15.8;11.5;8.3;10.0;8.3;7.0;88;76;62;0.0;10.221;44.8;13.9
518;22/01/2018;13.6;10.1;7.0;9.2;8.1;6.9;88;77;60;0.0;10.443;38.8;12.8
518;23/01/2018;14.2;10.5;6.5;10.2;8.8;7.9;92;81;66;0.0;9.460;25.8;8.0
518;24/01/2018;6.7;5.1;2.9;8.4;7.7;7.0;99;98;87;0.2;2.356;16.6;4.5
518;25/01/2018;6.0;5.0;3.8;7.6;7.3;6.7;99;99;91;8.3;1.245;28.2;6.4
518;26/01/2018;6.2;4.5;3.3;7.2;6.4;5.7;97;87;77;0.4;8.755;49.0;18.2
518;27/01/2018;7.8;5.0;3.1;6.9;6.0;5.3;97;81;59;1.0;5.383;37.0;11.4
518;28/01/2018;11.0;5.5;1.0;7.3;5.4;3.8;87;73;52;0.0;11.361;21.9;7.3
518;29/01/2018;13.5;7.5;1.9;8.2;6.1;4.3;93;71;51;0.0;11.763;15.9;5.8
518;30/01/2018;10.9;6.3;2.0;8.3;6.3;4.5;85;71;54;0.0;11.785;13.1;4.6
518;31/01/2018;11.6;5.4;1.4;8.0;6.0;4.2;93;78;49;0.0;11.926;12.3;4.7
518;01/02/2018;7.6;4.7;1.7;6.7;6.0;5.1;98;83;64;0.2;4.186;36.7;10.9
518;02/02/2018;4.5;2.2;0.9;5.3;4.6;3.9;99;86;63;1.6;5.966;37.0;14.6
518;03/02/2018;7.9;4.6;1.8;6.3;5.0;4.0;95;80;65;0.8;8.368;42.3;14.8
518;04/02/2018;5.4;3.7;0.6;5.9;5.4;4.8;99;87;70;6.1;4.657;27.9;9.4
518;05/02/2018;2.9;1.9;0.0;5.2;4.5;4.2;99;97;91;7.1;1.553;24.0;8.6
518;06/02/2018;4.1;2.0;0.5;4.8;4.0;3.3;93;74;52;0.2;8.543;45.1;15.3
518;07/02/2018;4.2;1.4;-0.2;4.5;3.6;3.0;93;80;55;0.0;6.119;33.9;13.5
518;08/02/2018;4.6;1.5;0.0;4.6;3.3;2.5;92;82;68;0.0;8.103;39.2;13.6
518;09/02/2018;6.7;2.3;-1.2;4.3;3.1;2.1;95;80;66;0.2;5.991;44.5;10.9
518;10/02/2018;6.4;3.8;1.6;4.8;3.9;3.0;95;84;69;0.2;5.516;41.3;15.9
518;11/02/2018;11.3;7.3;4.5;6.9;5.5;4.4;99;87;71;2.2;7.694;46.9;12.9
518;12/02/2018;5.7;3.2;0.1;6.3;5.4;4.0;98;83;62;0.4;6.251;32.1;10.6
518;13/02/2018;6.2;1.5;-3.1;4.5;3.6;2.6;99;87;74;0.0;4.949;28.2;6.0
518;14/02/2018;8.8;6.4;2.7;7.3;5.7;4.3;99;96;80;2.2;6.077;20.5;4.9
518;15/02/2018;14.5;10.6;6.4;9.4;7.2;5.3;97;83;63;0.0;8.137;13.1;4.3
518;16/02/2018;15.9;11.8;8.2;10.8;8.8;7.1;92;81;65;0.0;10.555;22.9;5.4
518;17/02/2018;11.1;7.9;4.4;9.6;8.6;7.1;99;83;65;2.4;7.916;32.5;11.4
518;18/02/2018;9.5;6.6;3.4;8.0;6.8;5.4;91;79;65;0.0;9.810;38.4;13.9
518;19/02/2018;11.1;8.9;7.0;8.8;7.8;6.9;92;81;71;0.0;6.736;38.1;15.7
518;20/02/2018;10.0;7.9;5.7;8.7;8.0;7.4;97;85;64;0.2;7.707;50.1;19.4
518;21/02/2018;7.1;4.7;2.0;7.9;6.9;5.6;96;69;41;0.2;12.968;43.7;15.2
518;22/02/2018;7.5;3.2;0.4;7.1;5.4;4.1;79;58;26;0.0;15.872;42.3;14.7
518;23/02/2018;6.3;2.0;-0.4;6.1;4.5;3.1;86;68;52;0.0;15.058;43.4;11.5
518;24/02/2018;7.3;2.6;-0.3;7.9;5.3;3.8;88;71;50;0.0;14.900;15.5;5.0
518;25/02/2018;12.8;6.0;-0.7;7.8;5.4;3.3;76;51;26;0.0;16.756;29.3;10.5
518;26/02/2018;10.4;3.7;-1.7;7.8;5.6;3.7;86;56;25;0.0;17.348;31.4;10.7
518;27/02/2018;4.2;-1.0;-4.8;5.9;4.1;2.5;82;51;23;0.0;17.747;27.2;8.8
518;28/02/2018;1.8;-0.5;-3.6;4.1;3.3;2.9;99;93;53;8.3;6.027;59.3;22.4
518;01/03/2018;9.9;6.1;1.2;6.6;4.7;3.0;100;95;53;2.2;4.729;56.1;20.6
518;02/03/2018;9.9;5.8;0.8;6.3;5.2;3.6;99;71;47;2.8;10.267;63.9;19.1
518;03/03/2018;16.0;9.4;3.7;9.7;7.0;4.7;99;73;37;1.0;14.583;38.1;8.3
518;04/03/2018;13.3;9.9;6.7;10.2;8.4;7.2;99;70;46;0.6;13.471;34.6;8.7
518;05/03/2018;11.1;7.9;5.4;9.9;8.3;7.1;97;79;49;0.4;10.795;28.6;8.8
518;06/03/2018;12.5;6.8;3.1;9.4;7.7;5.9;97;74;36;0.0;13.787;40.9;6.8
518;07/03/2018;11.8;6.3;1.1;9.5;7.3;5.2;96;67;39;0.0;18.228;24.0;7.0
518;08/03/2018;12.7;8.4;5.5;10.0;8.0;6.6;91;75;47;0.2;14.154;35.3;11.9
518;09/03/2018;17.2;11.4;5.5;10.3;8.7;7.3;99;76;52;0.0;8.086;45.5;12.6
518;10/03/2018;15.9;13.1;9.3;10.4;9.6;9.1;81;68;52;0.0;4.333;37.0;13.9
518;11/03/2018;14.3;10.4;7.5;10.6;9.0;7.7;78;56;35;0.0;13.172;53.6;12.6
518;12/03/2018;14.7;9.6;5.8;11.0;8.9;7.1;83;58;29;0.0;17.670;49.0;10.9
518;13/03/2018;11.9;7.9;5.3;11.1;9.2;7.9;99;85;68;2.0;10.482;15.9;4.9
518;14/03/2018;11.7;7.2;2.7;9.1;8.2;7.4;99;90;54;6.1;3.690;66.0;11.5
518;15/03/2018;15.2;9.4;5.9;11.2;8.7;6.7;92;62;34;0.6;18.061;36.7;8.3
518;16/03/2018;11.4;7.1;3.5;10.6;8.8;7.0;96;74;44;0.4;13.018;22.9;4.6
518;17/03/2018;8.8;5.1;3.0;9.8;8.0;6.8;92;79;54;1.0;10.472;44.1;5.4
518;18/03/2018;10.5;5.8;3.3;9.2;7.6;6.2;94;77;51;1.8;15.152;41.6;11.0
518;19/03/2018;8.2;3.3;-0.3;8.3;6.9;5.6;99;86;59;5.7;9.554;40.6;9.3
518;20/03/2018;4.1;1.9;-0.2;5.8;5.2;4.6;96;83;64;2.2;6.237;53.3;19.6
518;21/03/2018;8.0;3.7;1.4;7.3;5.3;3.9;85;59;35;0.0;17.698;39.5;16.0
518;22/03/2018;9.0;5.0;2.0;8.1;5.9;4.4;82;63;46;0.0;19.730;42.0;16.6
518;23/03/2018;13.4;8.5;3.7;9.2;6.9;4.9;99;66;53;3.0;11.296;26.8;8.8
518;24/03/2018;10.8;6.5;1.7;9.1;7.7;5.9;99;74;43;5.0;20.169;56.8;17.0
518;25/03/2018;10.4;6.8;4.8;9.3;7.6;6.0;93;73;50;0.2;15.817;46.9;15.3
518;26/03/2018;10.6;7.4;5.1;9.5;7.9;6.7;95;73;50;0.2;14.937;45.5;14.9
518;27/03/2018;17.9;12.3;6.7;11.8;9.4;7.6;90;67;44;0.0;16.071;42.7;12.3
518;28/03/2018;20.3;12.1;5.7;13.4;10.4;7.7;99;65;26;2.6;21.160;37.0;6.2
518;29/03/2018;14.9;9.7;7.0;13.5;11.2;9.6;99;67;25;0.0;18.092;22.9;5.2
518;30/03/2018;13.3;8.6;4.2;12.5;10.0;7.8;93;48;24;0.6;20.476;44.5;9.2
518;31/03/2018;13.1;7.5;4.3;10.9;9.2;7.7;73;54;26;0.0;20.125;67.4;16.1
518;01/04/2018;16.0;9.3;2.0;11.8;9.3;6.8;86;62;40;0.0;18.026;35.6;11.5
518;02/04/2018;18.0;12.1;7.6;12.6;10.5;8.8;71;53;34;0.0;18.679;60.7;20.3
518;03/04/2018;19.2;13.3;7.6;12.7;10.9;9.3;91;56;28;0.4;12.032;45.5;9.8
518;04/04/2018;17.3;12.2;7.8;13.5;11.0;8.8;82;55;37;0.0;18.313;44.1;8.8
518;05/04/2018;17.6;12.4;7.5;14.9;12.2;10.1;92;66;41;0.0;21.185;36.3;11.1
518;06/04/2018;19.7;12.6;7.1;14.3;12.0;10.1;96;67;35;7.3;17.189;67.0;26.1
518;07/04/2018;11.2;8.8;6.7;11.8;10.8;9.9;99;93;82;20.8;4.823;56.4;15.8
518;08/04/2018;14.7;9.8;7.0;13.0;10.8;9.2;99;78;50;0.2;18.084;26.8;8.8
518;09/04/2018;8.8;6.2;4.1;10.8;9.9;9.1;99;92;78;2.0;7.665;32.8;7.1
518;10/04/2018;9.6;5.7;1.6;9.3;8.7;8.2;99;94;61;9.9;5.204;40.6;13.7
518;11/04/2018;8.4;5.5;0.5;8.3;7.3;6.5;99;92;84;9.9;3.934;55.0;21.0
518;12/04/2018;14.3;10.2;7.1;12.2;9.5;7.6;91;70;50;0.0;17.687;40.9;11.5
518;13/04/2018;11.6;8.8;6.1;11.1;10.0;8.8;99;89;64;8.5;9.459;22.2;7.8
518;14/04/2018;16.0;10.7;5.2;13.8;11.0;8.6;99;79;51;0.0;18.678;19.1;5.3
518;15/04/2018;17.3;11.4;6.5;14.6;12.1;9.8;99;85;57;8.5;16.750;26.8;5.1
518;16/04/2018;14.3;9.9;6.6;13.2;11.8;10.5;99;82;56;16.2;15.359;33.9;10.8
518;17/04/2018;21.6;13.6;5.9;16.2;12.6;9.4;90;65;32;0.0;25.315;13.8;4.8
518;18/04/2018;22.9;16.3;8.8;16.3;13.7;11.4;93;62;33;0.0;25.853;45.5;14.6
518;19/04/2018;21.4;16.4;10.9;16.5;14.2;12.0;82;59;34;0.0;25.827;49.0;17.9
518;20/04/2018;21.1;15.7;10.6;17.1;14.5;12.2;85;64;35;0.0;26.099;51.2;15.1
518;21/04/2018;21.0;15.6;9.8;16.7;14.5;12.3;86;66;46;0.0;20.124;37.0;13.5
518;22/04/2018;20.7;15.7;11.1;17.3;15.0;13.1;90;72;46;0.0;17.819;25.4;5.8
518;23/04/2018;21.1;15.3;11.3;17.8;15.4;13.3;94;77;54;0.0;19.718;25.8;6.1
518;24/04/2018;24.3;17.0;10.2;18.8;15.9;13.4;99;68;27;0.0;25.259;37.4;9.3
518;25/04/2018;19.9;14.9;11.7;18.8;16.1;13.9;91;73;54;0.0;20.861;35.6;11.3
518;26/04/2018;18.9;13.6;10.1;18.3;15.8;13.7;83;63;42;0.0;25.767;31.4;11.0
518;27/04/2018;21.1;13.5;9.1;19.3;16.2;13.7;97;70;41;0.4;24.347;48.7;6.3
518;28/04/2018;22.2;12.3;8.8;18.7;16.1;14.2;88;71;22;0.0;21.935;43.1;8.7
518;29/04/2018;13.8;9.3;6.4;15.4;14.3;13.3;97;79;52;2.6;13.661;55.0;8.0
518;30/04/2018;11.9;7.3;3.0;14.5;12.7;10.9;94;73;48;1.0;16.271;34.9;7.8
518;01/05/2018;13.7;8.6;4.9;15.2;12.8;10.5;89;65;35;0.0;22.131;30.7;9.2
518;02/05/2018;16.8;10.6;4.5;15.3;13.0;10.7;96;65;37;0.8;16.987;37.4;9.1
518;03/05/2018;12.9;9.5;7.3;13.4;12.4;11.5;93;68;46;0.2;13.856;44.8;17.3
518;04/05/2018;14.9;10.1;6.7;14.2;12.3;10.6;73;63;48;0.0;14.483;40.9;16.5
518;05/05/2018;19.8;13.2;7.2;17.4;13.9;10.8;83;65;46;0.0;24.957;31.8;11.8
518;06/05/2018;24.2;16.7;8.8;20.3;16.2;12.5;90;59;31;0.0;27.085;22.2;5.4
518;07/05/2018;25.2;18.4;12.3;21.3;17.8;14.7;86;62;36;0.0;22.758;17.6;5.2
518;08/05/2018;21.5;16.4;12.3;20.6;18.2;15.8;92;73;53;0.0;19.615;30.7;9.6
518;09/05/2018;21.0;14.2;9.1;21.0;17.8;15.1;86;67;45;0.0;22.796;32.5;11.3
518;10/05/2018;16.3;12.0;6.5;18.6;16.9;15.2;82;65;45;0.0;16.785;38.1;11.5
518;11/05/2018;23.2;14.4;4.9;21.5;17.2;13.0;91;62;32;0.0;26.044;44.1;5.7
518;12/05/2018;15.5;10.8;5.5;18.6;16.3;13.6;97;77;61;1.0;7.575;36.7;9.0
518;13/05/2018;14.9;8.9;3.1;16.4;14.1;11.5;90;61;35;0.0;19.551;44.5;11.8
518;14/05/2018;15.7;10.4;7.0;17.6;15.0;12.8;93;66;36;0.0;19.354;40.6;13.6
518;15/05/2018;17.4;11.5;7.4;18.9;15.7;12.8;72;60;45;0.0;22.563;40.2;13.9
518;16/05/2018;20.2;13.0;7.2;21.2;16.9;13.1;85;64;45;0.0;28.855;33.2;11.9
518;17/05/2018;20.2;14.2;8.6;21.5;18.0;14.4;91;68;44;0.0;23.751;23.6;9.3
518;18/05/2018;22.8;15.9;9.8;23.3;19.1;15.4;94;67;40;0.0;25.453;24.3;6.8
518;19/05/2018;22.7;16.6;11.6;23.5;19.9;16.8;92;64;40;2.6;23.812;28.6;7.6
518;20/05/2018;24.0;16.3;9.6;24.0;19.4;15.2;85;62;30;0.0;27.793;24.3;6.1
518;21/05/2018;22.8;16.7;12.8;21.5;19.5;17.6;93;69;37;1.2;18.237;29.6;5.5
518;22/05/2018;25.0;17.7;10.6;24.9;20.3;15.9;91;58;18;0.0;29.826;28.9;6.9
518;23/05/2018;19.9;15.8;11.9;21.7;19.5;17.3;97;72;54;0.8;13.510;26.1;4.8
518;24/05/2018;23.0;16.9;13.5;22.6;19.4;17.1;100;88;58;8.9;14.442;26.8;4.9
518;25/05/2018;20.2;16.1;13.1;20.5;18.5;16.7;99;88;61;6.3;11.369;19.8;4.2
518;26/05/2018;21.5;16.3;13.0;21.9;19.0;16.7;100;85;55;4.8;18.762;26.8;6.2
518;27/05/2018;24.3;17.3;12.8;23.2;20.0;16.8;96;78;45;3.8;21.542;30.0;5.5
518;28/05/2018;15.6;14.3;12.8;19.8;18.2;17.2;99;94;88;8.1;6.086;25.0;7.4
518;29/05/2018;20.1;15.2;12.9;21.2;18.5;16.4;99;92;64;5.0;16.972;32.5;4.9
518;30/05/2018;20.7;14.6;13.0;21.6;18.8;17.1;99;95;55;16.8;13.367;19.1;3.9
518;31/05/2018;21.4;16.4;12.6;21.2;19.0;17.1;99;84;52;0.8;16.604;19.8;3.4
518;01/06/2018;23.2;16.9;12.7;22.1;19.6;17.4;99;85;61;4.8;17.411;41.3;7.1
518;02/06/2018;23.6;18.1;13.3;23.4;20.4;17.5;99;78;46;0.8;25.482;28.6;4.8
518;03/06/2018;22.3;17.9;13.1;22.7;20.7;18.5;97;75;47;0.0;19.784;23.6;5.2
518;04/06/2018;20.8;16.2;12.2;22.3;20.3;18.7;99;77;51;1.6;19.183;31.4;7.2
518;05/06/2018;18.6;14.4;11.4;20.0;19.0;17.7;95;75;51;1.2;19.005;28.6;7.4
518;06/06/2018;20.0;14.6;9.8;19.8;17.7;16.0;94;73;44;0.0;17.281;20.5;6.3
518;07/06/2018;23.0;17.1;11.4;21.5;18.9;16.4;86;69;44;0.0;19.901;24.0;4.6
518;08/06/2018;23.8;18.5;14.0;21.1;19.1;17.4;89;69;47;0.0;17.178;32.8;8.1
518;09/06/2018;23.0;17.1;13.0;20.1;18.6;17.3;88;70;53;0.0;11.911;27.5;6.7
518;10/06/2018;21.8;15.3;10.4;21.6;18.9;16.3;99;78;53;0.0;21.462;35.6;6.1
518;11/06/2018;20.4;15.7;11.7;20.9;18.9;16.8;91;75;50;0.6;18.984;26.5;5.6
518;12/06/2018;21.4;16.1;11.7;19.4;18.0;16.8;90;69;47;0.2;13.575;51.5;13.4
518;13/06/2018;17.8;15.0;12.1;18.6;17.3;15.8;81;67;55;0.0;14.885;47.3;12.5
518;14/06/2018;21.6;15.6;10.2;20.2;17.4;15.1;87;63;43;0.0;20.407;33.2;10.6
518;15/06/2018;24.1;18.2;12.9;22.8;19.1;15.6;82;58;46;0.0;25.931;30.0;10.7
518;16/06/2018;24.1;18.2;13.4;24.4;20.8;17.7;91;63;36;0.0;29.248;30.7;9.5
518;17/06/2018;24.7;17.5;11.4;24.6;20.9;17.7;86;59;31;0.0;29.016;31.4;11.5
518;18/06/2018;23.4;18.3;13.1;24.8;21.3;18.2;80;59;47;0.0;27.217;37.4;12.0
518;19/06/2018;28.7;20.6;14.5;27.4;22.9;19.1;85;62;36;0.0;30.051;26.8;6.9
518;20/06/2018;31.9;24.3;15.7;28.4;24.3;20.6;89;51;24;0.0;28.289;28.9;7.2
518;21/06/2018;33.2;24.5;17.1;29.9;25.4;21.3;81;52;22;0.0;28.638;23.3;6.5
518;22/06/2018;27.9;21.9;17.0;29.2;25.6;22.4;92;66;38;0.0;28.413;31.4;9.7
518;23/06/2018;30.5;21.9;14.3;29.8;25.5;21.6;87;50;18;0.0;31.170;24.7;7.1
518;24/06/2018;32.3;22.9;13.9;30.6;26.0;21.5;72;46;14;0.0;30.087;17.6;4.2
518;25/06/2018;33.4;24.4;16.8;31.5;26.9;22.6;67;43;15;0.0;30.666;19.4;5.5
518;26/06/2018;32.3;24.4;16.1;31.8;27.4;23.2;80;52;19;0.0;28.007;17.6;4.1
518;27/06/2018;28.5;22.4;17.4;28.2;26.3;24.4;92;72;39;0.2;14.181;32.1;4.9
518;28/06/2018;26.6;20.7;16.5;29.4;25.7;22.6;93;69;48;0.0;24.066;27.5;9.4
518;29/06/2018;28.8;20.7;16.3;28.9;25.2;22.7;99;77;43;5.3;20.681;40.2;6.8
518;30/06/2018;28.4;20.7;16.7;26.6;23.4;21.4;99;83;42;21.0;18.123;48.7;8.6
518;01/07/2018;30.0;23.0;17.1;27.9;24.1;20.7;99;66;28;0.0;28.369;25.4;6.4
518;02/07/2018;28.2;22.4;16.3;28.1;24.3;20.5;74;53;34;0.0;24.439;22.2;5.9
518;03/07/2018;30.9;23.7;17.3;29.8;25.3;21.3;81;52;22;0.0;28.942;28.9;6.3
518;04/07/2018;31.9;21.6;17.6;30.1;25.8;22.4;92;70;11;0.0;26.556;49.4;9.0
518;05/07/2018;25.2;19.6;16.6;27.9;24.9;22.3;83;63;36;0.0;22.148;27.5;9.0
518;06/07/2018;27.7;20.6;16.3;30.0;25.7;22.1;78;58;32;0.0;27.113;20.5;5.2
518;07/07/2018;28.6;21.3;16.1;29.4;25.6;22.6;95;66;37;4.4;19.325;31.8;6.6
518;08/07/2018;28.9;21.6;16.4;28.3;24.5;21.4;98;71;35;17.4;23.632;38.4;6.5
518;09/07/2018;28.8;22.8;17.3;28.0;24.4;21.3;87;60;34;0.0;28.147;26.8;8.3
518;10/07/2018;28.3;22.7;18.1;27.4;24.4;21.3;77;57;38;0.0;24.278;27.2;7.8
518;11/07/2018;27.4;21.7;16.5;27.8;24.6;21.2;81;60;39;0.0;26.720;41.6;7.7
518;12/07/2018;27.0;21.5;16.5;27.6;24.8;22.0;90;66;43;0.0;20.010;18.3;5.6
518;13/07/2018;29.7;21.1;16.4;28.9;25.0;21.9;94;74;38;6.9;21.597;44.8;5.6
518;14/07/2018;31.9;23.4;17.2;29.3;25.3;21.5;91;67;32;0.0;27.951;30.0;4.0
518;15/07/2018;31.7;22.9;17.1;30.0;25.9;22.0;87;63;21;0.0;27.589;44.1;7.0
518;16/07/2018;22.8;19.4;15.8;26.2;24.4;22.4;83;70;53;0.0;18.672;36.7;11.4
518;17/07/2018;29.6;21.6;13.8;29.6;24.9;20.5;88;58;29;0.0;28.897;17.6;4.9
518;18/07/2018;30.6;21.5;16.7;27.7;24.6;22.6;91;66;33;18.8;18.902;71.3;5.6
518;19/07/2018;30.6;22.2;16.4;28.5;24.5;20.9;95;71;32;0.0;27.436;28.6;5.4
