Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
520;13/02/2022;15.3;7.0;-0.4;8.4;6.0;3.8;100;76;34;0.2;9.664;32.8;5.4
520;14/02/2022;11.9;6.4;1.0;8.3;6.5;4.7;90;69;39;0.6;10.968;41.3;7.4
520;15/02/2022;12.3;7.2;1.3;8.6;6.6;4.8;85;59;30;0.2;13.535;36.3;7.1
520;16/02/2022;14.7;9.3;4.0;9.8;7.6;6.0;89;65;49;0.0;12.676;39.2;5.5
520;17/02/2022;17.3;9.5;2.8;11.4;8.3;6.0;96;77;50;0.0;14.336;24.7;4.0
520;18/02/2022;17.8;7.1;-0.5;10.8;8.1;5.4;100;79;43;0.0;12.798;31.8;5.3
520;19/02/2022;10.4;5.5;-0.4;9.4;8.1;6.5;90;72;44;0.0;9.137;29.3;5.9
520;20/02/2022;13.6;6.6;0.1;9.1;7.0;5.5;88;70;49;0.0;7.859;21.9;4.8
520;21/02/2022;14.9;8.1;2.7;10.3;7.6;5.8;90;69;41;0.0;12.084;29.3;5.7
520;22/02/2022;18.0;6.7;-1.6;10.5;7.3;4.6;96;52;3;0.2;16.467;18.3;3.7
520;23/02/2022;16.4;6.5;-3.8;9.9;6.9;4.0;79;52;26;0.0;15.655;22.9;4.4
520;24/02/2022;13.1;5.7;-1.6;9.0;7.1;4.9;93;73;52;0.0;9.868;23.6;3.5
520;25/02/2022;10.5;6.1;0.9;9.4;7.7;6.8;96;74;44;0.4;8.850;20.8;3.6
520;26/02/2022;12.4;4.6;-4.6;8.5;6.5;4.0;97;72;44;0.2;11.260;28.2;4.5
520;27/02/2022;13.5;7.5;3.1;10.7;8.2;6.6;96;79;58;0.6;11.160;16.2;2.8
520;28/02/2022;17.9;8.0;0.2;11.7;8.3;5.4;99;75;41;0.0;16.682;15.2;3.6
520;01/03/2022;18.4;10.2;0.5;11.2;8.6;5.9;90;60;34;0.4;12.753;21.2;4.5
520;02/03/2022;11.5;7.6;2.1;10.5;9.2;7.7;98;85;62;4.6;8.865;33.5;4.7
520;03/03/2022;9.2;4.4;-0.4;8.3;7.0;5.3;100;93;73;17.0;4.722;19.1;3.7
520;04/03/2022;8.6;5.5;2.9;8.4;7.3;6.4;95;85;71;0.6;6.033;31.0;6.8
520;05/03/2022;7.1;4.1;2.7;7.9;6.7;5.8;92;84;72;1.6;5.294;18.7;3.9
520;06/03/2022;7.9;4.4;2.8;8.2;6.7;5.7;89;80;60;0.0;6.225;15.5;3.1
520;07/03/2022;10.2;4.9;1.2;8.7;6.8;5.1;97;85;64;0.0;9.907;31.8;4.7
520;08/03/2022;12.9;7.3;3.7;10.7;8.0;6.4;99;80;42;0.4;10.949;19.4;3.0
520;09/03/2022;10.6;5.8;0.2;9.2;7.6;5.7;98;87;69;0.0;7.500;13.4;2.2
520;10/03/2022;14.0;9.0;5.9;11.7;9.2;7.4;100;86;59;0.2;13.060;22.2;4.5
520;11/03/2022;15.8;9.2;4.6;11.7;9.5;7.8;99;82;39;0.2;11.422;33.2;4.4
520;12/03/2022;14.4;8.7;0.9;12.3;9.9;7.3;99;64;28;0.0;16.494;27.5;5.2
520;13/03/2022;14.2;8.2;3.1;13.3;10.4;8.2;93;66;27;3.2;18.815;34.2;4.8
520;14/03/2022;10.5;7.1;3.6;9.6;8.5;8.0;94;86;71;3.8;2.494;46.6;15.6
520;15/03/2022;14.9;12.1;9.1;11.6;9.9;8.4;95;80;68;0.0;10.659;50.4;21.9
520;16/03/2022;12.1;9.6;7.2;10.5;9.8;9.3;99;88;72;0.0;2.103;29.3;7.3
520;17/03/2022;9.4;6.6;5.6;9.7;8.7;8.0;96;90;76;18.6;1.523;26.8;6.0
520;18/03/2022;9.3;6.7;4.9;9.6;8.4;7.5;98;89;77;0.2;4.354;16.9;3.0
520;19/03/2022;14.8;8.2;2.2;11.1;8.9;6.8;100;81;46;0.0;14.482;40.6;8.4
520;20/03/2022;16.1;9.9;5.3;11.0;9.5;8.2;98;78;47;0.0;10.357;44.1;10.3
520;21/03/2022;12.3;10.3;8.4;10.9;9.8;9.0;89;77;66;0.4;7.941;39.9;13.7
520;22/03/2022;10.9;8.2;6.4;9.9;9.2;8.3;84;74;63;0.0;9.345;50.1;20.8
520;23/03/2022;11.6;7.1;4.0;10.2;8.6;7.3;90;75;56;0.0;11.880;50.1;14.8
520;24/03/2022;9.7;6.1;1.4;8.9;8.0;6.5;100;87;72;3.0;10.815;46.9;14.2
520;25/03/2022;12.8;8.8;6.2;10.7;9.0;7.9;100;83;49;2.0;11.117;39.2;10.7
520;26/03/2022;13.4;8.9;4.6;10.9;9.5;8.1;93;76;55;0.0;13.144;45.9;9.6
520;27/03/2022;18.6;9.6;2.7;12.6;9.9;7.8;100;75;38;0.0;17.684;43.7;6.7
520;28/03/2022;16.1;10.3;5.5;11.7;10.0;8.5;93;67;41;0.0;14.413;46.6;10.0
520;29/03/2022;12.9;9.1;6.0;11.8;10.2;8.8;95;84;58;1.0;8.073;13.1;2.1
520;30/03/2022;9.1;7.8;6.2;10.7;10.0;9.3;94;89;79;2.0;2.880;17.3;3.9
520;31/03/2022;12.4;7.2;3.5;10.7;9.2;8.2;88;73;51;0.4;9.213;27.5;6.1
520;01/04/2022;5.1;1.8;-0.3;9.1;7.8;6.8;98;87;65;3.4;9.688;43.4;7.4
520;02/04/2022;6.2;2.0;-0.9;8.1;6.8;5.8;99;85;62;3.2;12.757;30.0;6.4
520;03/04/2022;6.8;2.5;-0.6;8.9;7.2;6.0;96;74;50;0.4;12.777;27.5;4.8
520;04/04/2022;9.1;2.9;-2.6;10.5;7.4;4.7;94;66;40;0.0;23.037;26.8;4.9
520;05/04/2022;14.0;4.8;-3.7;11.8;8.2;4.8;95;65;27;0.0;24.800;18.3;3.9
520;06/04/2022;17.3;7.8;-1.1;12.9;9.5;6.3;95;69;36;0.0;23.967;24.0;5.1
520;07/04/2022;19.4;10.6;0.3;14.0;10.7;7.5;98;63;28;0.0;21.975;35.3;4.0
520;08/04/2022;17.4;12.2;5.6;12.5;11.1;9.3;98;61;38;4.8;13.435;39.2;7.7
520;09/04/2022;16.0;10.0;4.5;14.8;12.1;10.3;98;76;39;1.8;19.107;21.2;3.0
520;10/04/2022;22.4;10.6;0.8;13.8;11.5;8.8;99;73;34;0.0;22.416;50.4;10.9
520;11/04/2022;24.8;14.7;8.5;13.5;12.1;10.7;94;64;18;4.6;14.747;52.2;14.0
520;12/04/2022;16.6;11.7;7.2;14.8;12.8;10.9;100;76;45;3.4;16.011;27.2;5.9
520;13/04/2022;17.5;10.7;4.3;14.2;12.3;10.2;97;75;47;0.0;15.565;29.6;5.3
520;14/04/2022;17.6;12.4;9.7;15.3;13.2;11.7;89;77;56;0.0;14.547;21.2;3.4
520;15/04/2022;22.0;14.0;6.9;17.4;14.1;11.5;95;72;40;0.0;23.691;20.5;4.1
520;16/04/2022;21.8;14.2;7.7;17.5;14.7;12.3;95;63;31;0.0;25.583;30.3;6.1
520;17/04/2022;21.5;12.5;5.5;17.2;14.4;11.9;85;60;32;0.0;22.967;24.7;5.4
520;18/04/2022;17.0;11.9;7.9;16.9;14.6;13.1;87;68;46;0.0;19.097;26.5;4.4
520;19/04/2022;10.3;7.2;5.1;14.6;12.8;11.4;96;90;77;13.4;3.060;24.7;5.0
520;20/04/2022;9.9;6.2;4.6;11.5;10.6;10.2;96;86;58;11.6;4.769;30.3;5.8
520;21/04/2022;12.2;7.7;3.9;11.9;10.6;9.8;97;83;64;0.2;8.223;13.8;3.0
520;22/04/2022;15.3;8.5;1.6;12.2;10.6;8.9;100;77;47;0.2;12.598;29.3;5.3
520;23/04/2022;12.0;8.5;5.3;11.6;10.7;10.0;96;69;48;0.4;8.218;40.6;9.3
520;24/04/2022;16.3;10.9;5.7;12.9;11.2;9.8;88;65;41;0.0;14.951;28.2;5.3
520;25/04/2022;19.0;11.4;2.3;15.1;12.2;9.4;97;69;43;0.0;27.538;28.6;6.0
520;26/04/2022;19.2;12.5;5.1;15.0;13.2;11.2;96;76;50;0.2;17.194;29.3;5.1
520;27/04/2022;15.9;11.9;9.9;15.2;13.9;12.8;99;90;65;9.6;11.153;22.2;3.2
520;28/04/2022;14.9;11.1;8.2;14.6;13.7;13.0;100;90;69;6.6;7.996;13.8;2.7
520;29/04/2022;21.2;13.3;6.0;17.0;14.4;12.0;98;77;47;0.2;24.947;15.9;4.1
520;30/04/2022;20.9;14.0;8.7;17.5;15.5;13.7;95;73;39;0.0;24.512;24.0;4.2
520;01/05/2022;21.8;13.3;6.0;17.8;15.6;13.5;93;64;29;0.0;27.702;28.6;5.5
520;02/05/2022;12.2;9.3;6.2;15.7;14.3;13.5;97;86;62;7.4;5.494;18.3;3.7
520;03/05/2022;11.4;9.6;7.8;13.6;13.1;12.8;98;93;86;5.4;2.755;12.3;3.8
520;04/05/2022;14.7;11.3;9.0;14.3;13.3;12.4;89;79;64;0.2;11.015;21.2;4.2
520;05/05/2022;16.8;11.1;5.0;15.1;13.7;12.2;97;73;48;0.0;19.020;20.1;4.6
520;06/05/2022;18.3;11.0;3.8;16.3;14.1;12.2;96;71;42;0.0;27.216;24.0;5.3
520;07/05/2022;21.6;12.8;4.8;17.3;15.0;12.8;95;67;36;0.0;28.079;20.5;4.4
520;08/05/2022;22.5;14.1;5.5;18.0;15.7;13.5;93;64;31;0.0;28.817;22.9;4.3
520;09/05/2022;24.0;14.9;5.3;18.3;16.1;13.8;92;59;25;0.0;29.686;19.1;4.1
520;10/05/2022;26.6;17.0;6.2;18.7;16.4;14.1;94;58;18;0.0;28.881;26.5;4.6
520;11/05/2022;27.4;17.9;8.7;20.0;17.6;15.0;95;65;31;0.0;24.296;30.7;5.8
520;12/05/2022;24.2;17.1;11.9;20.4;18.4;16.7;93;72;40;0.0;21.287;27.5;5.9
520;13/05/2022;27.2;18.1;10.3;22.2;19.1;16.5;98;70;30;0.0;25.355;25.0;3.6
520;14/05/2022;23.4;16.0;11.2;20.4;18.6;17.3;100;81;53;3.8;14.163;34.9;4.2
520;15/05/2022;25.9;18.3;12.0;22.3;19.2;16.6;100;71;41;0.8;24.675;26.1;4.6
520;16/05/2022;26.1;18.2;8.7;22.9;19.8;16.8;94;62;34;0.0;28.300;17.3;4.2
520;17/05/2022;27.9;19.5;9.9;23.6;20.4;17.5;95;60;31;0.0;27.568;26.8;4.2
520;18/05/2022;30.5;20.9;11.0;23.6;20.9;18.2;93;59;22;0.0;24.555;31.4;4.4
520;19/05/2022;34.2;21.6;10.9;25.2;21.9;18.7;97;62;21;0.0;28.657;26.1;3.9
520;20/05/2022;28.8;21.8;14.2;25.1;22.5;20.2;87;57;32;0.0;23.951;28.2;5.9
520;21/05/2022;30.8;21.4;12.7;25.2;22.4;19.9;95;62;27;0.0;23.632;26.8;4.4
520;22/05/2022;30.6;22.3;15.2;24.4;22.6;20.8;86;53;17;0.0;19.740;33.9;5.1
520;23/05/2022;24.8;16.4;11.1;23.8;21.7;19.7;96;69;32;0.0;21.537;26.8;4.6
520;24/05/2022;14.7;11.9;9.8;21.1;19.4;18.1;84;68;52;0.0;7.197;30.3;5.3
520;25/05/2022;16.3;11.5;6.9;18.9;17.8;16.9;91;71;49;0.2;10.422;26.8;5.0
520;26/05/2022;19.9;13.6;6.7;21.7;18.3;15.7;92;72;51;0.0;24.778;27.5;5.1
520;27/05/2022;23.2;16.2;11.8;24.0;20.5;17.8;88;67;43;0.0;27.493;22.6;5.5
520;28/05/2022;27.6;18.2;12.4;25.5;22.0;19.0;84;64;34;0.0;28.811;20.5;5.5
520;29/05/2022;27.7;18.5;9.5;26.1;22.6;19.3;95;56;23;0.0;30.943;21.9;4.7
520;30/05/2022;25.2;18.1;10.9;25.6;22.9;20.3;88;60;38;0.0;23.070;24.3;4.1
520;31/05/2022;27.5;19.0;9.3;26.0;23.0;19.9;93;60;35;0.0;25.906;18.0;3.7
520;01/06/2022;31.6;20.9;10.4;27.4;23.8;20.3;91;54;15;0.0;28.557;46.6;4.6
520;02/06/2022;31.1;21.3;12.3;27.8;24.5;21.3;90;58;20;0.0;26.167;22.2;3.5
520;03/06/2022;29.4;20.1;12.5;27.1;24.6;22.1;96;68;29;0.0;23.236;27.9;3.8
520;04/06/2022;28.6;18.7;12.3;27.9;24.6;21.9;93;68;27;0.0;25.040;51.2;4.2
520;05/06/2022;27.9;17.9;8.8;27.6;24.2;20.9;95;66;27;0.0;28.356;22.2;4.5
520;06/06/2022;28.6;18.4;9.1;26.3;23.7;21.2;96;63;25;0.0;20.132;18.7;3.4
520;07/06/2022;28.5;20.2;13.6;28.7;24.9;21.8;85;61;29;0.0;26.061;18.0;4.1
520;08/06/2022;24.4;18.8;13.2;26.3;24.5;22.4;87;67;46;0.0;17.373;28.9;4.7
520;09/06/2022;26.1;19.1;12.7;29.4;25.4;22.1;92;62;36;0.0;29.259;24.0;4.4
520;10/06/2022;32.6;21.4;9.8;30.5;26.0;21.8;89;47;7;0.0;31.181;20.1;4.0
520;11/06/2022;27.8;19.4;12.0;28.8;25.7;22.9;91;66;37;0.8;18.744;33.9;3.8
520;12/06/2022;31.1;21.6;14.9;28.0;25.3;22.6;98;69;32;0.4;22.812;31.0;7.2
520;13/06/2022;31.6;21.9;16.2;30.1;26.2;23.1;87;69;37;0.0;23.487;17.3;3.7
520;14/06/2022;33.1;24.1;15.1;29.3;26.6;24.0;96;58;22;0.0;19.290;38.8;4.2
520;15/06/2022;36.9;26.1;13.5;32.3;27.7;23.6;83;41;12;0.0;29.014;24.0;3.9
520;16/06/2022;36.1;26.8;16.1;31.5;28.2;24.8;62;39;22;0.0;23.296;27.2;4.7
520;17/06/2022;37.7;28.6;18.8;33.1;29.4;25.8;73;42;16;0.0;26.238;30.3;4.5
520;18/06/2022;40.6;29.3;17.9;34.2;30.1;26.4;71;34;7;0.0;27.775;55.4;6.7
520;19/06/2022;30.8;24.0;16.5;33.7;30.1;26.8;70;39;21;0.0;27.259;39.5;6.9
520;20/06/2022;29.1;20.2;15.1;30.1;28.2;26.2;84;64;25;0.0;18.979;25.0;4.4
520;21/06/2022;29.7;20.2;12.4;32.1;28.1;24.4;94;60;11;0.0;28.659;31.0;4.9
520;22/06/2022;23.4;18.5;13.8;28.8;27.1;25.2;91;65;38;0.0;16.613;19.8;3.0
520;23/06/2022;25.7;17.5;13.8;29.5;26.0;23.9;91;68;30;4.0;19.749;33.9;5.0
520;24/06/2022;26.1;18.7;12.2;29.0;25.3;22.1;95;57;28;0.0;28.752;22.9;4.0
520;25/06/2022;25.6;16.1;11.6;27.3;24.4;22.3;85;65;35;0.0;17.901;26.1;4.3
520;26/06/2022;18.0;14.1;10.8;24.2;22.9;21.6;81;69;54;0.0;9.690;22.9;4.5
520;27/06/2022;17.2;13.4;9.6;22.3;21.2;20.4;88;74;57;0.0;7.482;22.9;4.9
520;28/06/2022;30.1;17.4;5.1;28.7;22.9;17.8;97;58;14;0.0;31.278;21.5;4.1
520;29/06/2022;27.3;17.0;9.1;29.9;25.3;21.1;92;62;28;0.0;28.951;43.4;5.0
520;30/06/2022;16.8;13.9;10.1;25.6;23.3;21.7;80;68;53;0.0;6.702;16.9;4.2
520;01/07/2022;27.4;16.9;4.4;29.0;23.7;18.8;96;56;24;0.0;31.441;19.8;3.6
520;02/07/2022;33.0;21.4;9.9;31.3;26.3;21.7;89;58;28;0.0;29.298;27.9;5.8
520;03/07/2022;29.5;18.8;14.2;31.8;27.3;24.1;88;71;38;1.8;22.938;28.9;5.4
520;04/07/2022;24.2;17.5;13.9;28.4;25.4;23.2;90;72;48;0.0;21.135;21.5;4.7
520;05/07/2022;25.2;18.9;15.3;29.2;25.9;23.3;81;68;50;0.0;19.915;25.0;4.8
520;06/07/2022;21.4;17.5;13.8;26.2;24.4;23.0;93;74;55;0.6;8.816;22.6;4.6
520;07/07/2022;25.6;17.9;9.9;30.0;25.0;20.5;94;66;39;0.0;31.432;28.6;5.5
520;08/07/2022;27.3;19.1;10.6;31.3;26.7;22.4;93;64;36;0.0;31.150;30.0;4.9
520;09/07/2022;33.5;22.2;12.1;32.9;28.0;23.4;91;54;23;0.0;30.497;24.0;4.6
520;10/07/2022;34.9;24.0;11.8;33.9;29.1;24.4;84;46;13;0.0;30.772;25.4;4.4
520;11/07/2022;36.0;25.2;13.5;34.7;30.1;25.8;90;48;15;0.0;29.701;27.5;4.1
520;12/07/2022;36.4;25.9;15.1;35.3;30.7;26.5;80;42;15;0.0;29.280;21.2;4.2
520;13/07/2022;37.4;26.2;14.3;35.4;30.9;26.7;73;37;13;0.0;27.578;20.1;3.7
520;14/07/2022;38.6;26.8;13.6;35.7;31.1;26.7;63;28;5;0.0;29.016;19.4;3.6
520;15/07/2022;37.5;26.5;15.8;35.3;31.2;27.1;59;34;10;0.0;27.267;28.9;5.5
520;16/07/2022;39.3;26.8;15.4;35.7;31.3;27.3;65;36;10;0.0;24.784;21.9;3.3
520;17/07/2022;38.0;27.3;15.6;35.9;31.5;27.6;66;35;13;0.0;23.928;22.9;3.7
520;18/07/2022;40.4;28.2;15.7;35.4;31.4;27.6;69;35;6;0.0;27.342;42.3;7.0
520;19/07/2022;36.6;25.9;17.2;36.3;32.0;28.1;77;44;9;0.0;28.951;35.3;5.1
520;20/07/2022;30.6;22.1;16.9;35.6;31.7;28.6;82;60;33;0.0;27.424;23.3;4.8
520;21/07/2022;34.5;23.6;12.9;35.3;31.3;27.3;92;57;23;0.0;28.212;27.2;5.5
520;22/07/2022;23.1;19.7;16.0;31.8;29.6;27.8;86;75;61;0.0;9.307;19.8;5.4
520;23/07/2022;30.7;21.4;15.1;33.8;29.5;25.9;79;58;30;0.0;26.163;16.9;4.0
520;24/07/2022;37.1;24.9;13.0;34.9;30.6;26.3;91;52;11;0.0;27.663;27.9;5.2
520;25/07/2022;27.4;20.6;14.7;34.6;30.8;27.2;87;62;38;0.0;28.255;25.4;5.5
520;26/07/2022;24.9;19.4;15.5;33.3;30.2;27.6;81;61;45;0.0;22.643;24.7;4.6
520;27/07/2022;27.6;19.7;12.3;34.1;29.9;26.1;84;57;36;0.0;28.564;21.9;4.5
520;28/07/2022;29.9;20.5;13.1;34.4;30.0;26.2;85;54;26;0.0;28.237;22.2;4.8
520;29/07/2022;27.5;20.2;14.3;34.4;30.2;26.7;76;55;38;0.0;26.425;30.3;5.0
520;30/07/2022;29.0;21.3;15.5;34.5;30.4;27.0;85;61;35;0.0;25.995;22.2;4.0
520;31/07/2022;30.7;21.9;16.2;34.7;30.5;27.3;85;64;36;0.0;24.441;22.6;4.7
520;01/08/2022;33.9;23.7;17.7;35.7;31.3;27.9;83;56;24;0.0;26.817;19.8;4.7
520;02/08/2022;37.1;24.9;12.7;35.5;31.2;27.1;90;48;16;0.0;27.279;26.1;4.4
520;03/08/2022;34.0;23.5;17.9;33.9;30.4;28.0;90;63;29;5.4;15.449;31.4;4.9
520;04/08/2022;33.1;22.5;14.8;32.6;28.5;24.9;95;71;34;0.0;24.667;24.0;4.1
520;05/08/2022;27.8;21.0;18.0;32.1;28.4;25.7;86;69;42;0.0;21.570;23.6;4.7
520;06/08/2022;31.6;22.3;17.4;32.2;28.8;26.0;81;64;29;0.0;19.856;19.1;4.5
520;07/08/2022;32.5;23.9;15.6;33.6;29.7;25.9;93;59;31;0.0;23.324;24.7;4.0
520;08/08/2022;34.4;24.3;15.8;34.6;30.3;26.6;87;55;25;0.4;24.454;27.9;5.0
520;09/08/2022;31.3;23.4;16.2;30.3;28.2;25.8;96;64;35;6.2;19.761;28.9;5.7
520;10/08/2022;33.8;24.4;14.9;30.7;27.4;24.1;91;57;25;0.8;19.747;24.3;4.3
520;11/08/2022;34.7;23.8;18.6;31.2;27.5;25.1;95;69;26;2.8;17.123;32.1;5.2
520;12/08/2022;36.5;25.6;15.6;32.3;27.7;23.5;98;58;16;0.0;25.716;18.7;2.5
520;13/08/2022;33.9;24.7;15.6;30.6;27.7;24.8;91;54;19;0.0;16.283;39.5;5.1
520;14/08/2022;30.3;21.6;14.6;32.8;28.1;24.2;96;60;20;0.0;25.785;24.7;4.8
520;15/08/2022;29.4;20.6;12.1;33.0;28.4;24.5;93;59;23;0.0;25.867;19.1;3.4
520;16/08/2022;29.5;21.2;13.6;32.6;28.7;25.5;84;53;20;0.0;22.994;31.4;4.5
520;17/08/2022;24.8;16.7;10.7;29.8;26.6;24.2;91;70;39;5.2;18.900;35.3;4.6
520;18/08/2022;21.2;16.7;13.1;25.6;23.9;22.4;94;71;49;0.0;13.414;20.8;4.3
520;19/08/2022;28.1;19.4;12.1;30.0;24.7;20.7;90;59;23;0.0;26.517;24.7;3.6
520;20/08/2022;33.8;22.3;11.2;31.7;26.4;21.7;90;51;17;0.0;25.460;23.3;3.7
520;21/08/2022;30.1;21.2;13.8;32.4;27.6;23.7;83;57;29;0.0;25.182;27.2;4.7
520;22/08/2022;25.1;20.1;14.8;29.7;27.0;24.2;84;64;50;0.0;16.868;20.1;3.9
520;23/08/2022;33.0;23.6;16.2;33.3;28.3;24.3;89;58;23;0.0;25.195;27.5;3.3
520;24/08/2022;30.3;21.2;14.5;28.6;25.9;23.6;93;75;45;28.4;10.291;28.2;3.9
520;25/08/2022;26.4;21.2;17.5;25.7;23.9;22.4;97;81;55;0.2;9.866;22.9;3.7
520;26/08/2022;27.2;20.8;15.7;27.1;24.0;22.3;89;72;41;0.0;17.694;19.8;3.5
520;27/08/2022;31.6;20.8;12.4;27.5;23.5;20.3;97;65;15;0.0;24.435;17.6;3.3
520;28/08/2022;32.9;21.6;13.4;27.8;23.8;20.8;97;71;34;9.4;20.330;45.1;5.0
520;29/08/2022;27.0;20.8;15.9;24.9;23.2;21.6;96;77;37;1.2;13.000;34.9;3.5
520;30/08/2022;32.2;22.3;13.3;27.2;23.3;20.0;98;69;29;0.2;23.760;20.5;3.4
520;31/08/2022;29.1;22.6;17.9;28.1;24.6;22.2;89;70;39;0.0;22.843;20.5;4.7
520;01/09/2022;31.1;22.3;17.1;28.5;24.9;22.4;94;67;28;0.0;22.645;22.2;4.1
520;02/09/2022;28.9;20.7;14.8;28.5;24.9;22.0;93;68;36;0.0;22.403;25.0;4.0
520;03/09/2022;28.5;21.1;15.8;28.9;25.4;22.7;90;64;36;0.0;23.276;21.9;3.7
520;04/09/2022;31.1;20.8;11.2;28.4;24.7;21.6;95;55;20;0.0;23.496;21.2;3.5
520;05/09/2022;31.6;20.7;11.1;28.0;24.3;21.0;79;45;12;0.0;23.648;30.3;3.9
520;06/09/2022;30.4;21.7;12.4;27.7;24.2;21.2;85;46;21;0.0;22.010;28.2;4.3
520;07/09/2022;25.9;18.2;11.9;24.6;22.8;21.1;84;54;24;0.0;12.161;23.3;3.0
520;08/09/2022;28.1;20.0;12.3;26.2;22.9;20.3;84;58;29;0.0;18.496;20.5;3.1
520;09/09/2022;28.9;20.0;13.5;27.1;23.8;21.1;91;64;25;0.0;22.054;18.7;3.9
520;10/09/2022;31.3;20.8;11.0;27.1;23.8;20.7;95;60;25;0.0;22.264;22.2;3.8
520;11/09/2022;33.0;22.9;13.0;27.6;24.3;21.3;88;61;35;0.0;21.713;31.0;5.6
520;12/09/2022;33.4;24.1;16.4;26.3;24.3;22.7;84;60;25;0.8;11.759;57.5;6.9
520;13/09/2022;29.7;24.8;17.8;25.2;23.7;22.3;91;45;27;1.6;12.003;45.9;8.7
520;14/09/2022;27.1;20.9;14.4;24.1;22.6;20.9;95;60;34;0.0;13.742;19.4;3.7
520;15/09/2022;26.0;19.7;15.7;24.5;22.4;20.8;89;73;47;0.4;11.295;16.2;2.9
520;16/09/2022;22.7;18.3;14.8;22.5;21.5;20.6;94;72;46;0.0;8.056;23.6;4.2
520;17/09/2022;24.4;17.4;11.1;24.3;21.6;19.8;81;58;26;0.0;19.504;16.9;3.4
520;18/09/2022;26.3;16.2;6.9;24.0;20.9;18.1;93;62;29;0.0;20.479;19.8;3.9
520;19/09/2022;28.6;18.6;10.2;24.6;21.4;18.6;88;57;27;0.0;18.619;15.9;2.8
520;20/09/2022;27.2;16.8;7.5;24.1;21.0;18.2;81;51;16;0.0;21.360;16.9;3.9
520;21/09/2022;25.3;15.1;6.3;23.5;20.3;17.5;87;58;22;0.0;20.674;19.8;3.9
520;22/09/2022;26.7;15.5;5.4;23.2;20.0;17.0;90;53;13;0.0;20.640;17.3;3.4
520;23/09/2022;22.0;16.1;9.8;21.7;19.9;18.1;86;69;51;0.2;9.924;18.3;3.3
520;24/09/2022;16.4;13.3;8.4;20.1;18.9;17.2;96;85;70;4.6;6.060;19.1;2.9
520;25/09/2022;17.8;11.8;7.3;18.3;16.6;15.1;97;77;44;0.2;11.394;20.5;3.4
520;26/09/2022;18.6;13.0;8.7;18.1;16.3;15.0;94;77;45;0.0;9.771;22.2;3.3
520;27/09/2022;20.4;15.6;10.7;17.7;16.3;15.3;86;61;42;0.0;9.550;28.2;5.4
520;28/09/2022;24.2;16.8;10.8;20.2;17.6;15.5;87;61;31;0.0;16.727;29.6;5.3
520;29/09/2022;16.4;12.3;9.0;17.9;16.7;15.7;92;79;56;4.8;7.067;30.3;4.0
520;30/09/2022;16.9;11.8;8.0;16.7;15.5;14.6;97;85;63;2.6;7.266;21.2;4.0
520;01/10/2022;25.6;14.3;5.5;19.0;15.5;12.6;98;72;30;0.2;18.357;14.5;2.1
520;02/10/2022;27.8;15.9;6.4;19.5;16.4;13.5;98;67;25;0.0;18.025;16.2;3.0
520;03/10/2022;29.8;17.1;6.8;20.3;17.1;14.1;96;63;21;0.0;17.626;11.3;2.3
520;04/10/2022;29.2;18.2;8.6;20.8;17.7;14.9;91;56;19;0.0;16.935;15.2;2.6
520;05/10/2022;26.5;16.5;7.6;20.5;17.8;15.2;92;65;34;0.0;16.617;24.0;5.4
520;06/10/2022;24.2;16.6;10.5;20.8;18.3;16.1;94;71;44;0.0;15.710;27.9;4.3
520;07/10/2022;25.1;16.3;8.1;20.6;18.0;15.6;96;73;41;0.0;15.388;24.7;5.2
520;08/10/2022;22.7;16.3;9.4;20.2;18.3;17.2;94;78;47;0.0;9.240;15.9;2.3
520;09/10/2022;25.1;14.7;6.2;20.1;17.4;14.9;98;76;38;0.2;14.603;20.5;2.9
520;10/10/2022;21.7;16.2;13.1;19.6;17.9;16.5;98;83;55;5.0;9.150;15.5;2.3
520;11/10/2022;21.6;16.1;12.8;19.8;17.9;16.7;99;87;57;10.8;9.107;24.7;2.8
520;12/10/2022;22.1;16.4;11.3;20.2;18.1;16.7;99;81;50;0.0;14.221;16.6;2.9
520;13/10/2022;25.7;15.8;7.9;19.1;16.9;14.6;98;72;32;0.0;13.077;17.6;2.5
520;14/10/2022;26.9;16.2;9.0;19.7;17.0;14.7;96;71;34;0.0;15.868;12.0;2.2
520;15/10/2022;25.8;15.9;6.8;18.9;16.5;14.1;97;70;31;0.0;15.738;18.3;3.6
520;16/10/2022;26.5;18.0;9.4;18.6;16.8;14.9;95;66;32;0.0;10.504;21.9;3.1
520;17/10/2022;24.0;18.2;13.1;19.8;17.7;16.2;96;78;48;1.8;10.551;22.9;3.5
520;18/10/2022;24.7;16.2;9.6;18.7;17.0;15.4;100;86;58;0.2;9.754;25.8;3.6
520;19/10/2022;28.1;18.3;11.1;18.0;16.5;14.9;100;67;27;1.6;8.822;40.9;6.3
520;20/10/2022;23.4;16.3;9.0;17.1;15.8;14.3;97;68;38;0.4;7.604;48.0;6.6
520;21/10/2022;20.4;15.6;11.6;16.6;15.5;14.6;93;74;47;0.0;5.446;28.2;3.9
520;22/10/2022;24.1;16.7;9.0;16.6;15.1;13.6;98;69;37;1.0;8.823;43.7;6.9
520;23/10/2022;23.9;19.4;10.2;17.9;16.1;14.8;79;47;26;0.2;13.311;43.4;7.9
