Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
523;11/01/2024;4.4;2.2;1.1;5.0;4.1;3.5;94;88;78;0.0;3.367;27.0;8.4
523;12/01/2024;5.4;2.3;-0.5;5.4;3.9;2.9;95;85;68;0.0;8.837;22.1;6.4
523;13/01/2024;4.4;1.7;-1.2;4.8;3.4;2.4;96;89;78;0.0;4.056;20.4;4.8
523;14/01/2024;12.8;7.8;1.8;7.4;5.4;3.5;98;87;76;2.4;3.048;51.4;8.3
523;15/01/2024;15.3;11.0;8.8;9.8;8.1;6.9;96;91;75;1.0;3.612;33.7;9.9
523;16/01/2024;12.3;9.2;6.4;8.8;8.1;7.2;100;95;84;0.8;2.354;31.6;10.1
523;17/01/2024;16.4;13.3;8.1;10.1;8.8;8.1;100;61;48;0.0;8.084;78.7;18.7
523;18/01/2024;16.0;10.4;4.8;9.5;8.3;7.5;95;66;47;1.8;7.844;65.2;20.4
523;19/01/2024;4.9;2.3;-1.8;7.6;6.0;3.3;98;71;39;0.0;5.021;33.0;10.4
523;20/01/2024;5.7;-0.1;-5.0;3.3;2.5;2.1;89;69;39;0.0;10.353;30.5;11.6
523;21/01/2024;10.7;2.5;-3.9;4.2;2.7;1.8;92;73;51;0.0;9.688;22.5;6.2
523;22/01/2024;15.0;6.8;-0.4;7.0;4.6;2.5;92;80;58;0.0;7.734;52.0;12.4
523;23/01/2024;14.8;11.0;8.4;9.4;8.0;6.8;95;86;71;0.0;9.679;41.9;13.8
523;24/01/2024;18.1;11.0;6.3;9.9;8.2;6.8;96;81;56;0.0;10.025;35.8;10.5
523;25/01/2024;19.7;11.7;6.0;9.8;8.1;6.4;84;68;43;0.0;9.892;31.3;11.6
523;26/01/2024;16.9;10.5;4.9;9.7;7.8;6.0;82;65;51;0.0;9.005;28.6;10.1
523;27/01/2024;12.6;8.4;4.2;9.0;7.6;6.0;93;83;70;0.0;8.414;25.1;7.5
523;28/01/2024;9.7;7.1;4.5;8.4;7.4;6.6;99;93;84;0.0;6.648;32.8;11.8
523;29/01/2024;7.8;6.9;6.1;7.8;7.5;7.2;100;97;92;0.0;1.229;34.2;14.2
523;30/01/2024;9.0;7.7;6.8;8.8;8.0;7.6;99;91;83;0.0;3.128;25.7;11.2
523;31/01/2024;13.4;8.2;2.7;9.1;7.8;6.2;98;79;57;0.0;10.296;18.7;6.1
523;01/02/2024;13.0;8.2;4.6;8.9;7.3;5.9;85;77;66;0.0;9.165;30.4;11.7
523;02/02/2024;12.9;8.4;5.8;9.9;8.3;7.3;99;88;69;0.0;9.084;23.1;10.6
523;03/02/2024;12.3;6.6;2.0;9.2;7.5;5.9;100;88;68;0.0;9.763;19.5;6.2
523;04/02/2024;18.3;9.5;3.0;9.4;7.2;5.5;91;70;37;0.0;11.212;22.3;8.5
523;05/02/2024;15.9;8.9;3.3;9.5;7.4;5.6;85;69;44;0.0;9.980;18.6;8.1
523;06/02/2024;14.3;8.9;5.7;9.8;7.9;6.7;89;76;55;0.0;8.094;25.0;10.0
523;07/02/2024;14.6;9.5;3.7;9.4;7.8;5.9;87;73;51;0.0;7.192;50.2;15.2
523;08/02/2024;14.5;10.5;6.1;9.5;8.6;7.6;90;67;37;0.0;4.610;56.0;11.3
523;09/02/2024;10.6;8.5;7.1;9.2;8.8;8.4;100;93;65;3.6;2.072;35.5;12.1
523;10/02/2024;11.0;6.7;3.1;8.7;7.6;5.9;97;77;53;4.8;10.171;60.6;19.5
523;11/02/2024;10.6;6.0;1.5;7.7;5.9;4.3;86;70;54;0.0;11.583;48.6;15.1
523;12/02/2024;13.5;8.2;4.9;9.3;7.4;6.3;90;74;49;0.0;11.523;57.5;11.9
523;13/02/2024;18.3;9.9;2.9;10.7;7.9;5.5;95;79;53;0.0;11.123;37.8;6.6
523;14/02/2024;13.1;10.0;5.8;10.2;8.6;6.7;96;86;75;0.0;8.146;31.2;9.8
523;15/02/2024;17.3;11.5;8.8;10.7;9.7;8.6;96;84;51;2.8;5.330;45.3;16.0
523;16/02/2024;12.4;8.9;5.1;11.3;9.7;7.7;98;88;72;4.8;6.652;30.1;9.2
523;17/02/2024;13.3;7.3;2.6;9.8;7.6;5.5;95;80;59;0.0;14.348;30.9;9.4
523;18/02/2024;16.3;9.9;2.7;10.2;7.8;5.1;89;64;37;0.0;11.932;24.3;10.2
523;19/02/2024;14.9;10.8;5.2;11.5;9.8;8.0;94;77;49;0.0;14.176;30.9;11.6
523;20/02/2024;15.9;7.9;1.1;9.8;7.4;5.3;94;64;18;0.0;14.403;31.1;12.2
523;21/02/2024;15.4;10.1;5.0;11.1;8.1;5.6;70;56;39;0.0;8.737;26.6;8.2
523;22/02/2024;18.8;9.6;3.7;12.4;9.2;7.3;96;73;46;8.8;10.688;58.8;11.0
523;23/02/2024;10.3;6.1;2.9;8.2;6.7;5.1;96;66;43;0.0;15.828;74.3;24.4
523;24/02/2024;10.2;6.0;1.3;7.9;6.3;5.1;96;69;48;0.8;8.917;59.0;18.7
523;25/02/2024;13.7;7.1;3.6;8.1;6.9;6.2;100;87;56;4.6;1.588;72.3;15.5
523;26/02/2024;10.7;6.3;3.1;7.9;6.9;5.7;95;80;49;11.4;8.697;62.9;25.5
523;27/02/2024;6.9;4.2;2.5;6.5;5.5;4.9;95;85;62;7.2;4.391;53.7;21.2
523;28/02/2024;9.2;6.3;3.9;8.5;6.6;5.1;97;90;80;3.8;7.212;39.3;13.7
523;29/02/2024;11.6;6.0;2.6;8.9;6.9;5.3;97;85;63;8.6;13.138;68.4;16.7
523;01/03/2024;12.3;6.7;0.5;8.1;6.0;3.7;86;69;52;0.0;12.213;56.5;17.0
523;02/03/2024;10.8;6.6;1.8;8.0;6.7;5.1;96;76;54;6.8;3.970;52.1;14.1
523;03/03/2024;7.8;3.4;0.1;7.4;5.1;3.1;93;82;61;0.4;12.610;56.5;17.5
523;04/03/2024;13.6;6.5;2.4;8.7;6.3;4.7;93;81;55;0.8;9.161;54.5;9.3
523;05/03/2024;12.0;6.8;3.1;8.7;6.3;4.4;88;69;40;0.0;17.823;40.4;13.9
523;06/03/2024;12.7;6.4;-0.3;9.2;6.4;3.9;90;70;44;0.0;17.811;22.3;6.5
523;07/03/2024;14.6;8.5;4.1;8.6;7.1;5.5;92;71;36;0.6;10.402;59.8;18.1
523;08/03/2024;12.4;7.3;3.0;8.4;7.2;6.1;100;73;43;0.2;8.329;52.8;11.7
523;09/03/2024;12.2;6.6;2.8;9.5;7.2;5.7;93;70;42;1.6;13.980;55.0;12.4
523;10/03/2024;12.2;6.5;1.9;8.9;6.7;5.1;93;75;52;0.8;12.854;59.9;14.7
523;11/03/2024;11.2;7.5;4.6;8.9;7.3;6.0;88;75;60;0.0;10.237;50.8;17.1
523;12/03/2024;15.4;9.1;4.2;12.0;8.6;6.4;86;70;42;0.0;16.028;19.0;6.6
523;13/03/2024;15.4;9.3;2.2;11.4;8.5;5.8;92;72;55;0.0;19.019;31.5;8.2
523;14/03/2024;18.5;11.4;4.4;13.1;9.8;7.1;93;71;48;0.0;15.654;44.4;9.9
523;15/03/2024;18.4;13.0;8.3;13.4;10.8;8.9;89;73;50;0.0;16.997;47.8;14.5
523;16/03/2024;19.9;12.7;5.6;14.9;11.4;8.3;96;73;44;0.0;16.380;17.9;5.5
523;17/03/2024;20.5;15.0;9.3;15.7;12.6;10.0;88;71;54;0.0;14.712;25.4;6.0
523;18/03/2024;22.0;15.2;9.3;16.6;13.4;10.5;93;72;47;0.0;18.669;19.3;7.0
523;19/03/2024;21.7;15.7;9.2;16.6;13.7;10.9;89;69;48;0.0;19.141;29.3;8.4
523;20/03/2024;18.1;14.5;10.8;15.2;13.4;11.7;84;74;59;1.6;13.436;40.9;13.7
523;21/03/2024;20.0;14.8;10.4;16.3;13.5;11.4;92;73;48;0.0;18.218;41.3;12.0
523;22/03/2024;23.1;15.2;7.5;17.7;13.9;10.6;94;73;44;0.0;19.828;42.1;6.8
523;23/03/2024;15.3;11.1;4.7;16.9;14.0;11.6;92;74;50;0.0;19.761;30.8;11.2
523;24/03/2024;15.4;8.6;3.1;16.0;12.1;9.1;91;70;43;0.0;21.212;23.3;8.0
523;25/03/2024;11.3;7.6;4.2;12.0;10.7;9.4;99;91;81;2.4;5.215;45.1;14.5
523;26/03/2024;11.6;6.5;3.2;12.3;10.0;8.3;97;66;31;0.4;20.486;51.3;17.3
523;27/03/2024;16.9;9.4;2.9;12.7;9.8;7.3;87;60;32;0.4;13.002;82.8;20.6
523;28/03/2024;19.9;11.4;5.5;15.2;11.4;8.2;89;56;31;1.6;20.750;63.8;20.2
523;29/03/2024;10.8;7.4;5.2;12.0;10.4;8.7;91;83;69;5.2;5.933;46.3;9.7
523;30/03/2024;13.2;7.5;3.0;11.9;9.3;7.4;100;79;50;0.2;13.432;55.8;12.4
523;31/03/2024;11.1;6.4;3.4;10.9;8.8;7.3;98;81;63;2.8;10.163;57.6;10.0
523;01/04/2024;14.2;8.4;3.8;11.9;8.7;6.2;83;63;40;0.2;17.948;63.5;15.5
523;02/04/2024;13.5;8.8;3.1;11.5;8.8;6.4;85;70;54;0.0;10.365;33.7;9.0
523;03/04/2024;19.7;13.8;8.5;15.9;11.9;9.0;86;59;36;0.0;21.468;50.3;13.7
523;04/04/2024;20.6;14.4;6.8;17.1;12.9;9.2;84;62;41;0.0;21.557;28.0;7.7
523;05/04/2024;25.9;16.1;10.7;17.4;14.0;11.0;79;58;20;0.0;19.636;44.8;14.4
523;06/04/2024;20.3;15.3;11.2;15.1;13.6;11.8;69;55;45;0.0;9.488;58.8;17.2
523;07/04/2024;19.5;15.0;11.1;17.1;14.0;11.9;81;67;52;1.6;15.152;56.6;8.5
523;08/04/2024;21.6;11.5;4.5;16.0;13.0;10.2;94;75;26;7.0;13.035;74.1;11.0
523;09/04/2024;13.6;7.8;2.8;14.4;10.6;7.6;90;67;45;0.0;22.203;42.8;13.1
523;10/04/2024;17.1;10.2;3.4;16.2;11.9;8.3;87;56;31;0.0;24.262;34.5;10.5
523;11/04/2024;22.2;13.7;5.3;18.3;13.2;9.1;75;51;28;0.0;25.316;27.6;11.5
523;12/04/2024;27.1;17.7;7.9;21.1;15.4;10.8;85;50;18;0.0;25.715;19.7;5.5
523;13/04/2024;27.9;18.9;9.4;22.2;16.7;12.2;74;48;27;0.0;25.355;17.6;5.5
523;14/04/2024;27.2;19.3;10.8;22.8;17.8;13.6;70;48;30;0.0;24.271;34.2;8.1
523;15/04/2024;17.4;12.9;9.1;20.3;17.0;14.7;84;69;48;0.0;20.385;43.3;14.1
523;16/04/2024;14.2;9.9;7.5;18.0;15.1;13.3;86;71;56;0.0;14.494;33.8;11.0
523;17/04/2024;14.3;9.1;6.4;18.1;14.3;12.1;87;70;52;0.0;17.221;35.2;11.6
523;18/04/2024;14.0;9.1;6.0;17.1;13.9;11.9;81;66;47;0.0;15.746;31.8;9.9
523;19/04/2024;19.1;10.3;0.8;19.7;14.0;9.3;91;56;27;0.0;27.802;28.9;7.5
523;20/04/2024;20.3;11.6;5.0;20.6;15.3;11.1;80;58;30;0.0;27.432;38.9;12.1
523;21/04/2024;16.6;9.4;3.8;20.1;14.9;11.0;90;61;25;0.0;27.809;38.6;13.8
523;22/04/2024;12.2;7.5;2.8;18.7;14.5;11.8;74;51;26;0.0;27.645;42.8;14.0
523;23/04/2024;9.9;5.6;1.5;13.2;11.6;9.7;92;74;57;0.4;8.641;37.3;13.0
523;24/04/2024;15.0;7.9;1.1;18.9;12.9;8.6;89;62;40;0.0;26.468;26.2;10.5
523;25/04/2024;15.7;9.7;5.8;18.4;14.6;11.6;88;67;37;0.0;17.768;33.8;7.8
523;26/04/2024;16.1;11.0;5.9;18.3;14.9;11.9;98;75;48;0.0;16.388;25.8;6.4
523;27/04/2024;14.6;9.6;6.4;16.0;13.8;11.5;97;77;45;8.4;17.720;59.9;12.0
523;28/04/2024;16.7;9.2;3.4;18.3;13.2;9.3;94;73;38;6.4;23.227;52.1;7.1
523;29/04/2024;15.8;9.5;4.7;18.1;13.4;10.0;96;77;50;0.0;21.222;23.4;7.6
523;30/04/2024;20.6;11.9;4.5;18.2;13.9;9.8;93;66;31;1.8;21.895;44.1;8.3
523;01/05/2024;14.7;8.1;4.2;16.7;13.0;10.4;96;78;34;5.2;21.463;48.8;14.6
523;02/05/2024;15.3;8.6;2.3;17.0;11.9;8.0;92;67;36;0.2;28.351;65.8;15.2
523;03/05/2024;18.9;12.8;5.9;19.2;13.9;9.9;83;55;32;0.0;25.813;46.5;14.1
523;04/05/2024;21.6;16.0;12.1;19.9;15.9;13.4;87;60;40;0.4;16.853;40.5;11.2
523;05/05/2024;22.1;14.2;11.1;18.6;15.4;13.3;95;78;41;3.6;11.095;52.5;6.9
523;06/05/2024;17.6;11.5;7.9;19.4;15.2;12.6;97;74;40;0.2;20.662;30.8;9.4
523;07/05/2024;16.6;11.5;8.2;18.0;14.7;12.4;85;69;49;0.0;15.565;29.8;9.8
523;08/05/2024;21.4;13.8;8.3;23.0;16.8;12.4;88;67;42;0.0;28.664;27.2;8.6
523;09/05/2024;25.3;16.6;7.1;24.6;18.3;12.9;94;56;26;0.0;28.447;23.5;7.1
523;10/05/2024;26.9;19.5;12.2;25.7;20.1;15.5;74;48;28;0.0;28.816;35.0;12.3
523;11/05/2024;25.7;17.3;13.0;23.8;19.4;16.6;92;61;31;1.2;20.868;49.0;15.7
523;12/05/2024;22.2;15.1;10.4;23.6;18.8;14.8;93;77;49;0.0;24.628;32.2;11.2
523;13/05/2024;24.6;14.9;8.4;23.2;18.6;14.8;96;76;43;11.4;18.217;52.1;9.3
523;14/05/2024;15.6;10.5;7.0;20.1;16.4;14.0;97;86;62;13.6;15.382;30.4;6.2
523;15/05/2024;17.7;11.1;6.3;17.9;14.8;12.3;97;70;33;0.6;24.369;39.9;10.8
523;16/05/2024;16.7;11.3;7.4;15.8;14.0;12.3;94;68;45;1.0;16.076;41.4;9.5
523;17/05/2024;16.8;11.0;7.9;18.5;14.9;12.6;96;82;59;9.8;15.179;39.9;5.3
523;18/05/2024;16.9;11.2;5.2;19.0;15.3;11.6;99;82;53;0.4;21.894;53.4;5.3
523;19/05/2024;15.8;11.3;8.6;17.8;15.4;13.5;98;85;62;13.4;15.607;34.0;7.8
523;20/05/2024;16.6;11.6;8.5;19.1;15.3;12.7;97;83;53;7.6;21.029;35.1;7.6
523;21/05/2024;18.4;12.4;8.1;19.6;15.9;12.9;96;78;49;0.8;24.225;36.2;8.0
523;22/05/2024;19.9;12.6;9.0;18.7;15.8;13.7;95;75;39;0.4;19.227;46.9;8.8
523;23/05/2024;17.8;12.3;7.1;18.9;15.9;12.9;97;72;46;0.0;22.264;24.8;6.3
523;24/05/2024;22.1;14.7;6.8;22.9;17.6;12.8;95;65;34;0.0;31.124;19.4;4.9
523;25/05/2024;25.7;17.3;9.7;23.5;18.6;14.8;94;64;28;0.0;26.523;34.9;9.2
523;26/05/2024;22.1;14.8;9.8;23.4;18.9;14.6;84;68;44;0.0;28.257;35.5;11.5
523;27/05/2024;18.6;13.3;8.8;22.0;18.3;16.0;90;74;54;0.0;19.429;30.0;9.2
523;28/05/2024;25.7;16.4;7.3;25.4;19.3;14.0;91;61;31;0.0;30.820;27.3;8.8
523;29/05/2024;26.8;18.9;11.6;27.1;21.2;16.2;79;55;34;0.0;30.403;26.5;9.1
523;30/05/2024;21.7;15.5;10.8;23.9;20.4;17.6;88;73;60;0.0;20.708;39.4;10.3
523;31/05/2024;17.6;12.5;9.9;22.4;18.6;16.3;81;68;54;0.0;17.260;27.9;9.2
523;01/06/2024;18.5;12.9;7.5;22.2;18.0;14.9;92;71;49;0.0;20.157;35.4;9.4
523;02/06/2024;20.1;14.0;8.9;22.4;18.3;15.1;93;73;45;0.0;19.455;31.3;9.5
523;03/06/2024;20.6;15.1;11.6;25.5;20.0;16.5;91;74;56;0.0;24.217;31.2;8.1
523;04/06/2024;27.5;18.5;10.5;28.5;21.9;16.4;95;60;22;0.0;30.706;23.9;8.0
523;05/06/2024;30.6;21.1;12.9;29.8;23.7;18.2;78;56;28;0.0;29.374;24.3;7.2
523;06/06/2024;30.6;21.0;14.1;28.0;23.9;19.9;92;67;33;0.0;24.647;31.6;9.7
523;07/06/2024;29.6;21.2;13.7;26.5;23.1;20.1;94;61;29;0.6;20.603;32.4;9.9
523;08/06/2024;27.5;18.4;14.3;27.0;22.7;19.7;97;77;37;8.6;15.628;37.5;8.7
523;09/06/2024;18.7;13.4;10.5;19.7;18.1;16.4;95;85;61;1.4;8.239;35.9;10.9
523;10/06/2024;17.7;12.9;9.5;19.8;17.0;14.8;91;73;50;0.0;15.531;31.4;9.0
523;11/06/2024;19.1;12.5;7.8;20.0;17.0;14.1;93;76;54;0.0;15.846;27.3;8.7
523;12/06/2024;18.7;12.7;8.3;22.9;18.3;14.4;94;70;38;0.0;24.175;33.9;9.4
523;13/06/2024;26.7;16.8;5.6;27.4;20.5;14.2;97;57;24;0.0;29.946;22.8;5.7
523;14/06/2024;29.0;19.9;12.5;26.4;22.5;18.9;87;59;32;0.0;21.388;44.9;10.1
523;15/06/2024;23.5;16.0;11.5;28.4;22.6;18.4;86;63;34;0.0;27.620;26.9;7.6
523;16/06/2024;27.5;18.0;8.7;29.0;23.3;17.9;91;61;30;0.0;28.033;28.3;6.9
523;17/06/2024;30.0;21.0;11.9;30.7;24.8;19.3;87;56;26;0.0;28.884;36.0;7.1
523;18/06/2024;26.8;19.5;14.9;26.4;23.8;21.5;86;65;41;0.0;16.497;66.2;10.4
523;19/06/2024;24.9;17.1;11.1;29.3;23.1;18.9;97;71;31;10.8;25.332;35.2;9.3
523;20/06/2024;17.1;13.5;11.5;20.5;18.5;17.2;98;91;68;10.8;7.232;32.8;7.0
523;21/06/2024;24.0;17.1;12.1;25.0;20.1;16.3;97;75;45;0.0;26.449;24.9;7.0
523;22/06/2024;20.3;15.9;12.2;21.8;19.6;17.2;98;78;57;0.0;15.218;28.9;7.8
523;23/06/2024;19.2;16.6;14.6;20.0;18.9;17.8;95;83;74;0.0;7.269;22.4;7.1
523;24/06/2024;26.0;19.0;14.6;28.8;22.5;17.6;96;71;44;0.0;31.895;25.5;7.9
523;25/06/2024;31.0;20.9;12.6;30.5;24.1;18.9;97;72;37;6.0;29.912;43.3;8.1
523;26/06/2024;29.5;21.5;17.4;27.8;23.5;20.7;97;78;45;3.4;24.567;57.4;9.6
523;27/06/2024;29.9;21.3;17.1;29.2;24.0;20.3;98;82;45;0.0;24.867;33.4;7.6
523;28/06/2024;30.4;21.1;16.4;30.7;25.2;20.8;94;73;31;0.0;29.066;35.8;8.5
523;29/06/2024;19.6;16.8;14.7;24.1;22.5;21.1;98;82;69;0.2;10.813;29.4;9.5
523;30/06/2024;24.6;17.8;13.9;27.4;23.0;19.8;98;77;46;0.0;20.733;25.3;6.8
523;01/07/2024;20.2;15.8;11.0;24.3;21.8;18.6;89;75;59;0.0;17.280;27.8;10.0
523;02/07/2024;23.3;16.9;12.2;28.3;23.0;19.4;93;70;44;0.0;25.711;28.5;9.6
523;03/07/2024;27.8;18.2;9.6;30.1;23.8;18.4;95;57;20;0.0;29.963;27.8;10.5
523;04/07/2024;28.1;20.2;12.8;31.8;25.5;20.0;83;59;32;0.0;31.539;23.5;9.3
523;05/07/2024;32.5;21.0;13.5;32.2;26.0;21.4;96;70;34;8.4;29.159;78.3;10.3
523;06/07/2024;19.0;15.3;11.9;23.6;20.6;18.0;97;86;69;2.0;7.957;46.4;9.6
523;07/07/2024;23.8;16.2;9.4;28.3;21.7;15.9;97;74;52;0.0;30.253;20.8;6.2
523;08/07/2024;30.6;21.7;12.4;30.8;24.3;18.7;95;64;35;0.0;30.042;32.6;8.2
523;09/07/2024;30.0;22.3;17.2;30.3;25.4;21.5;90;64;32;0.0;21.352;29.2;8.8
523;10/07/2024;32.1;23.8;15.0;31.9;26.3;21.0;90;60;32;0.0;27.794;36.2;8.9
523;11/07/2024;34.4;23.8;17.3;32.6;27.6;22.9;89;64;26;0.0;25.774;40.0;10.0
523;12/07/2024;22.9;18.1;14.6;29.0;25.5;22.9;88;70;51;0.0;21.108;30.3;9.5
523;13/07/2024;26.1;19.2;14.1;30.3;25.8;21.7;77;60;38;0.0;24.946;23.1;6.5
523;14/07/2024;31.8;22.5;16.0;32.1;26.6;22.3;87;64;28;0.0;24.487;31.1;8.9
523;15/07/2024;30.1;20.9;14.7;28.8;25.1;22.6;89;66;32;0.4;17.271;47.1;10.1
523;16/07/2024;27.2;18.9;12.4;32.1;25.8;20.4;90;67;39;0.0;29.973;29.1;8.2
523;17/07/2024;31.2;21.9;12.4;32.3;26.4;21.3;95;61;30;0.0;28.181;29.2;7.3
523;18/07/2024;36.2;25.6;17.3;34.8;28.6;23.4;87;58;13;0.0;29.489;40.2;9.1
523;19/07/2024;37.9;25.5;17.2;35.4;29.4;24.1;90;59;13;0.0;29.245;39.3;10.8
523;20/07/2024;32.9;22.7;16.4;33.6;28.8;24.4;95;70;32;0.4;26.050;33.7;11.7
523;21/07/2024;22.3;16.9;12.2;30.9;26.4;22.7;88;65;43;0.0;26.700;34.2;10.6
523;22/07/2024;29.4;19.7;10.0;32.9;26.4;20.7;88;60;26;0.0;30.138;24.1;9.0
523;23/07/2024;34.7;24.2;15.5;35.0;28.5;23.1;85;55;23;0.0;29.926;33.0;10.1
523;24/07/2024;33.7;23.1;15.9;35.0;28.9;24.0;92;64;27;0.0;29.404;33.9;12.1
523;25/07/2024;31.2;21.9;16.1;34.8;28.8;23.9;91;67;37;0.0;29.093;33.5;11.1
523;26/07/2024;33.0;21.8;14.1;34.8;28.6;23.5;92;66;32;0.0;28.075;31.4;9.9
523;27/07/2024;32.8;21.9;15.8;34.9;28.9;24.3;90;70;40;0.0;26.082;41.4;9.6
523;28/07/2024;35.0;25.8;17.1;33.8;29.0;24.8;95;55;20;0.0;26.769;45.0;11.8
523;29/07/2024;33.7;26.0;21.8;31.7;28.2;25.8;76;47;28;0.2;16.866;37.4;11.3
523;30/07/2024;34.4;26.8;19.4;30.7;27.3;24.5;79;50;27;2.6;19.230;43.6;8.9
523;31/07/2024;37.4;27.0;19.2;35.5;29.2;24.1;71;47;19;0.0;27.845;30.5;8.2
