Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
519;30/06/2009;33.2;25.2;18.4;35.5;27.0;20.8;76;54;27;0.8;27.386;23.7;6.9
519;01/07/2009;33.4;25.5;18.4;37.2;28.5;22.4;87;62;31;1.4;25.539;16.8;4.5
519;02/07/2009;28.8;22.4;16.9;35.0;27.5;22.3;94;69;44;0.0;24.965;21.4;5.1
519;03/07/2009;32.6;23.9;18.0;38.5;29.6;23.5;87;62;27;0.0;27.669;18.3;4.0
519;04/07/2009;28.6;22.5;19.0;36.8;29.2;24.4;79;64;41;0.0;22.563;21.7;6.5
519;05/07/2009;30.1;22.5;15.2;38.2;30.0;23.5;94;60;25;0.0;28.455;22.8;5.5
519;06/07/2009;22.7;18.5;14.2;29.9;26.2;23.3;90;70;55;0.0;11.780;21.3;5.1
519;07/07/2009;21.5;17.2;14.2;29.4;24.8;21.6;90;62;45;0.0;13.046;18.1;5.3
519;08/07/2009;24.3;17.2;8.3;35.9;26.4;18.8;94;60;34;0.0;28.173;24.8;5.3
519;09/07/2009;25.3;17.7;11.2;35.4;26.8;20.5;88;62;36;0.0;27.545;28.4;4.8
519;10/07/2009;27.8;18.5;10.3;37.3;27.3;19.8;91;59;30;0.0;30.660;22.7;4.9
519;11/07/2009;32.0;21.2;10.3;36.9;28.0;20.2;94;58;23;0.0;30.132;21.1;5.0
519;12/07/2009;34.4;24.3;14.7;39.2;29.8;22.1;88;47;18;0.0;29.862;16.0;3.8
519;13/07/2009;35.0;23.2;14.7;39.5;30.3;22.9;82;58;24;0.0;28.371;35.3;5.5
519;14/07/2009;29.8;21.6;15.1;38.0;29.9;23.9;92;57;16;0.0;30.380;25.1;7.0
519;15/07/2009;30.7;21.6;12.9;38.9;29.6;21.9;93;57;24;0.0;30.178;16.5;3.5
519;16/07/2009;35.4;23.0;13.6;39.9;30.4;22.6;91;56;11;0.0;29.400;31.4;5.1
519;17/07/2009;21.8;17.6;11.9;31.5;27.1;22.9;84;55;30;0.0;19.794;25.8;7.4
519;18/07/2009;26.6;18.1;9.3;36.9;27.3;19.9;84;50;20;0.0;30.538;22.2;5.0
519;19/07/2009;30.0;21.0;12.2;37.7;28.6;21.0;88;58;30;0.0;29.959;18.7;5.8
519;20/07/2009;31.4;21.9;13.3;37.9;28.8;22.3;93;63;29;0.0;23.192;34.7;5.9
519;21/07/2009;34.0;23.0;11.8;36.8;28.8;21.2;94;64;28;0.0;24.483;27.8;5.2
519;22/07/2009;36.7;25.3;14.7;38.7;29.9;22.9;90;48;10;0.0;28.332;55.1;7.0
519;23/07/2009;29.5;24.9;18.3;36.5;29.6;24.6;71;40;26;0.0;24.560;39.1;9.0
519;24/07/2009;28.4;20.4;11.9;36.5;28.3;21.6;90;55;19;0.0;28.727;27.4;6.6
519;25/07/2009;29.2;21.9;15.9;39.2;29.8;23.2;80;52;27;0.0;29.475;16.7;4.1
519;26/07/2009;33.7;24.4;13.5;39.1;30.2;22.1;80;53;29;0.0;28.796;20.3;5.4
519;27/07/2009;26.9;20.7;15.2;37.1;29.1;23.6;82;64;40;0.0;21.392;21.7;6.1
519;28/07/2009;31.0;22.2;12.9;38.5;29.7;22.4;89;57;30;0.0;28.536;19.8;4.7
519;29/07/2009;34.6;23.4;15.5;39.6;29.9;22.6;79;47;9;0.0;28.584;29.3;5.3
519;30/07/2009;27.8;20.7;13.8;38.8;29.6;24.1;84;58;35;0.0;25.461;18.2;3.6
519;31/07/2009;32.6;22.0;10.5;39.5;29.5;21.1;93;53;20;0.0;28.709;23.1;4.4
519;01/08/2009;26.7;18.3;11.8;35.0;26.8;22.2;91;64;31;0.8;16.478;31.0;3.9
519;02/08/2009;24.9;18.3;11.7;35.8;26.8;20.8;90;64;38;0.0;21.931;16.7;3.9
519;03/08/2009;28.9;20.5;12.9;38.9;29.0;21.7;89;59;29;0.0;28.145;19.6;3.8
519;04/08/2009;32.2;23.6;14.8;37.5;29.4;21.9;78;54;30;0.0;24.932;18.1;5.0
519;05/08/2009;32.9;23.7;15.5;39.7;29.7;23.6;90;65;38;0.2;21.715;21.2;3.9
519;06/08/2009;29.4;21.5;15.3;36.7;27.7;21.5;96;71;44;0.0;22.565;22.9;4.5
519;07/08/2009;21.1;18.3;15.5;27.5;24.7;22.7;86;75;61;0.0;6.652;18.3;4.9
519;08/08/2009;20.7;17.0;15.1;28.0;23.4;21.1;93;78;60;1.2;8.678;18.8;4.5
519;09/08/2009;20.6;17.1;12.9;25.5;22.4;20.4;93;77;56;0.2;10.286;17.8;4.1
519;10/08/2009;27.5;19.9;12.9;35.5;26.0;19.6;93;67;37;0.0;24.780;18.8;3.6
519;11/08/2009;29.8;20.6;12.8;36.1;26.8;20.8;95;70;35;0.0;22.086;15.2;3.8
519;12/08/2009;32.2;22.1;13.7;38.5;28.4;21.0;95;65;26;0.0;25.005;18.3;4.1
519;13/08/2009;32.1;22.4;13.8;39.2;29.1;21.2;93;62;25;0.0;26.666;17.0;4.2
519;14/08/2009;32.2;24.1;15.4;39.4;30.0;22.1;92;61;31;0.0;25.160;16.1;4.2
519;15/08/2009;35.4;26.0;16.3;39.9;30.4;23.3;83;49;17;0.2;24.620;21.3;5.1
519;16/08/2009;33.2;26.4;19.5;36.3;29.3;23.1;77;48;26;0.0;21.871;18.6;5.1
519;17/08/2009;34.5;25.0;16.7;39.9;30.1;23.1;79;52;20;0.0;23.179;22.4;4.2
519;18/08/2009;35.2;25.3;16.2;38.1;30.1;24.0;94;54;17;0.0;20.293;35.3;5.7
519;19/08/2009;35.8;26.5;17.2;38.9;30.1;23.0;60;35;13;0.0;25.068;35.6;7.1
519;20/08/2009;34.3;23.4;14.3;39.6;30.0;22.3;74;49;21;0.0;24.090;25.0;5.2
519;21/08/2009;28.1;21.3;15.0;36.9;29.3;24.9;88;65;41;0.0;20.746;19.0;4.5
519;22/08/2009;33.0;21.8;12.0;39.4;29.1;21.2;95;59;21;0.0;25.507;16.0;2.7
519;23/08/2009;34.0;23.6;13.1;38.9;29.6;22.1;94;58;23;0.0;24.245;25.3;4.5
519;24/08/2009;26.5;21.1;14.9;32.4;27.5;22.8;87;64;48;0.0;13.831;16.9;3.9
519;25/08/2009;23.5;18.9;13.6;35.0;27.0;22.1;93;74;53;0.0;16.460;26.2;4.3
519;26/08/2009;30.9;20.5;12.1;37.5;27.7;20.6;95;68;28;0.0;24.218;17.8;2.9
519;27/08/2009;33.2;22.2;12.3;38.1;28.5;21.0;94;61;22;0.0;24.320;16.4;3.3
519;28/08/2009;22.9;19.7;16.9;28.3;25.4;23.4;79;70;59;0.0;6.240;17.4;5.6
519;29/08/2009;24.8;18.6;11.6;35.5;26.8;21.6;84;56;31;0.0;24.591;22.4;6.6
519;30/08/2009;30.0;18.7;8.6;36.5;26.1;18.2;91;52;11;0.0;24.803;14.5;3.9
519;31/08/2009;30.6;21.8;10.3;33.3;26.2;19.4;81;55;32;0.0;17.773;28.3;5.4
519;01/09/2009;26.0;21.5;17.4;31.0;26.6;22.9;93;73;49;0.0;11.456;21.0;5.0
519;02/09/2009;29.0;20.7;15.9;34.7;27.0;22.4;85;65;34;0.0;19.414;15.6;3.4
519;03/09/2009;28.8;20.7;13.9;36.4;26.8;20.1;88;51;30;0.0;22.686;20.6;4.9
519;04/09/2009;20.6;16.2;12.3;24.3;22.1;20.3;90;76;54;0.6;5.423;22.9;3.9
519;05/09/2009;24.6;15.6;7.8;33.5;23.9;16.4;94;64;28;0.0;22.958;28.8;3.1
519;06/09/2009;28.4;18.0;7.1;33.5;24.5;16.7;92;62;30;0.0;23.000;18.6;4.2
519;07/09/2009;28.8;21.6;14.3;33.5;26.5;21.2;90;69;46;0.0;18.729;25.0;5.2
519;08/09/2009;30.0;21.9;13.4;35.0;26.7;20.4;95;62;29;0.0;22.052;22.3;4.9
519;09/09/2009;30.3;21.0;13.8;35.4;26.4;19.9;83;56;24;0.0;20.881;18.3;4.2
519;10/09/2009;31.0;20.7;13.6;35.9;26.2;19.5;66;47;21;0.0;22.014;17.9;5.4
519;11/09/2009;28.9;20.1;14.2;35.5;26.0;19.7;81;49;20;0.0;21.713;21.2;6.1
519;12/09/2009;26.9;18.7;11.9;34.4;25.5;19.1;87;63;34;0.0;20.297;18.7;4.2
519;13/09/2009;24.8;17.3;11.7;31.9;24.4;19.0;92;67;33;0.0;19.968;20.0;5.4
519;14/09/2009;21.9;16.6;13.8;29.3;23.5;19.8;77;58;33;0.0;15.308;33.4;6.7
519;15/09/2009;20.7;15.0;9.4;29.9;23.0;18.3;90;59;28;0.0;18.306;26.0;6.4
519;16/09/2009;18.5;13.0;9.5;25.3;20.6;18.1;86;72;42;1.0;11.647;23.0;5.9
519;17/09/2009;20.5;13.2;6.7;27.2;20.1;14.8;92;70;40;0.2;15.438;33.2;5.9
519;18/09/2009;16.4;13.1;11.2;19.4;18.0;16.4;96;90;73;31.0;5.117;18.8;3.6
519;19/09/2009;21.4;15.7;10.9;22.6;18.7;15.1;95;73;43;0.2;17.398;27.9;5.2
519;20/09/2009;18.3;15.0;13.1;21.0;18.5;16.9;93;80;58;0.8;8.503;17.9;5.3
519;21/09/2009;18.8;15.5;12.6;20.8;17.9;16.0;90;77;64;0.0;7.683;19.5;5.1
519;22/09/2009;22.3;16.3;11.3;22.8;18.8;15.9;96;79;52;0.0;12.741;15.0;3.3
519;23/09/2009;25.7;17.4;9.2;26.3;19.6;14.5;96;70;36;0.0;19.551;17.4;3.9
519;24/09/2009;26.3;18.1;11.3;27.4;20.3;15.3;93;63;35;0.0;19.391;21.9;5.8
519;25/09/2009;22.8;15.4;9.6;25.5;19.7;15.2;94;73;46;0.0;17.256;16.7;4.9
519;26/09/2009;23.8;15.6;8.9;26.4;19.6;14.5;95;71;39;0.0;18.823;16.9;4.3
519;27/09/2009;24.2;16.6;10.4;25.7;19.9;15.7;91;71;40;0.0;15.330;19.4;4.6
519;28/09/2009;24.3;17.3;11.2;26.4;20.3;15.7;87;67;40;0.0;16.854;19.1;4.5
519;29/09/2009;24.4;17.7;12.0;26.4;20.6;15.9;79;62;33;0.0;15.162;27.1;6.2
519;30/09/2009;24.0;17.9;11.8;24.7;20.9;17.3;93;73;51;0.0;11.142;17.1;4.6
519;01/10/2009;21.0;17.5;14.2;23.5;20.2;17.8;88;76;62;0.0;8.805;19.4;4.6
519;02/10/2009;21.3;15.7;9.9;24.5;19.9;17.1;93;72;42;0.0;12.583;20.3;4.2
519;03/10/2009;25.6;15.5;8.8;26.1;19.4;14.4;94;68;32;0.0;17.852;17.3;4.4
519;04/10/2009;25.9;17.9;9.9;25.8;20.1;15.5;88;59;31;0.0;15.243;17.9;4.6
519;05/10/2009;25.6;17.7;10.6;24.0;19.8;16.7;91;66;27;0.0;9.621;12.2;2.7
519;06/10/2009;27.4;20.0;14.0;25.8;20.8;17.5;80;59;36;0.0;12.373;18.5;5.3
519;07/10/2009;26.5;17.5;13.6;22.8;19.8;17.6;94;72;36;0.2;8.529;33.8;3.9
519;08/10/2009;24.6;16.7;11.6;24.0;19.4;16.4;92;78;38;1.2;9.671;18.6;2.7
519;09/10/2009;22.7;16.4;10.3;24.7;19.9;15.9;97;79;50;0.0;13.741;18.7;2.6
519;10/10/2009;21.3;17.2;13.3;23.7;20.1;17.6;91;72;52;0.0;8.825;18.0;3.2
519;11/10/2009;22.6;17.8;14.1;23.3;20.0;17.8;87;74;55;0.0;7.934;19.5;4.7
519;12/10/2009;21.9;16.3;9.0;25.1;19.5;16.6;88;68;46;0.0;13.811;22.5;6.5
519;13/10/2009;21.9;12.3;6.4;23.8;17.5;13.1;87;58;19;0.0;16.576;19.5;5.5
519;14/10/2009;22.0;12.6;4.8;23.5;17.0;12.1;90;54;30;0.0;16.307;21.4;5.4
519;15/10/2009;17.7;10.0;4.2;22.1;15.9;11.9;91;54;17;0.0;16.798;22.0;6.3
519;16/10/2009;15.0;7.4;0.0;20.3;14.2;9.7;86;48;15;0.0;16.784;20.3;5.9
519;17/10/2009;16.8;8.2;-0.4;20.1;13.8;9.1;92;52;31;0.0;16.346;25.3;6.2
519;18/10/2009;16.6;7.4;1.2;20.2;13.5;8.8;92;57;23;0.0;15.892;15.2;4.9
519;19/10/2009;14.0;6.2;-2.3;17.1;12.4;8.1;89;64;38;0.0;12.021;19.0;4.0
519;20/10/2009;16.4;10.5;6.7;14.3;13.0;11.7;94;78;51;2.8;2.608;29.8;3.5
519;21/10/2009;17.1;10.8;4.4;17.4;13.2;9.6;97;70;35;0.2;13.096;34.4;5.9
519;22/10/2009;16.2;10.6;6.0;15.0;12.5;11.1;96;81;52;16.7;6.127;27.9;5.4
519;23/10/2009;17.3;12.1;5.2;16.6;13.0;9.6;96;78;57;0.0;7.773;18.5;4.3
519;24/10/2009;23.1;16.0;8.6;20.0;15.4;11.3;96;78;51;0.2;13.842;26.5;5.1
519;25/10/2009;20.1;16.5;11.6;19.2;16.7;14.6;96;86;68;0.2;5.121;15.9;2.9
519;26/10/2009;23.5;15.2;8.6;20.8;15.6;11.9;97;73;28;0.0;13.817;15.8;4.0
519;27/10/2009;20.9;12.9;5.4;19.8;14.8;10.7;97;79;54;0.0;13.135;12.1;3.2
519;28/10/2009;14.4;12.0;6.8;16.3;14.2;11.3;96;91;78;0.0;6.134;14.7;3.5
519;29/10/2009;25.3;15.6;9.8;20.8;16.0;13.0;95;74;38;0.0;11.221;16.2;4.4
519;30/10/2009;25.4;16.8;9.9;20.9;16.0;12.2;89;65;39;0.0;11.577;16.2;4.2
519;31/10/2009;23.6;17.0;13.3;21.4;16.7;14.2;80;67;42;0.0;10.338;17.3;4.7
519;01/11/2009;21.2;15.6;10.9;20.4;16.6;13.9;95;79;56;11.5;9.910;37.0;3.7
519;02/11/2009;13.8;11.7;9.3;15.8;14.0;12.4;94;67;46;0.8;7.710;34.6;7.0
519;03/11/2009;19.2;11.5;6.3;15.9;12.6;10.3;91;72;45;0.0;9.861;28.2;5.0
519;04/11/2009;14.3;10.5;4.4;15.0;12.2;9.9;94;80;59;3.0;4.959;22.6;4.0
519;05/11/2009;12.5;8.8;4.6;12.4;10.0;8.6;93;63;39;0.6;9.638;42.0;10.2
519;06/11/2009;13.4;9.6;5.9;13.8;11.1;9.1;95;88;74;4.4;5.466;20.1;4.3
519;07/11/2009;13.5;9.1;5.2;12.3;10.6;8.4;96;77;55;3.4;4.124;36.3;7.1
519;08/11/2009;9.8;7.9;5.9;9.7;8.7;8.1;87;73;56;12.1;2.901;45.5;11.8
519;09/11/2009;9.0;7.3;5.9;8.8;8.0;7.4;88;78;68;5.6;1.140;36.0;8.0
519;10/11/2009;13.8;9.8;5.1;11.7;9.2;6.4;86;77;66;0.2;5.630;31.4;6.5
519;11/11/2009;17.8;12.4;7.4;14.9;11.8;10.1;93;76;51;0.2;10.359;30.7;5.2
519;12/11/2009;14.7;9.5;5.8;13.3;10.5;8.6;96;88;67;0.0;5.685;13.4;3.1
519;13/11/2009;16.3;9.0;5.6;11.5;9.8;8.6;96;90;41;0.0;3.075;19.4;3.0
519;14/11/2009;17.3;11.9;6.7;13.4;10.5;8.7;87;65;33;0.0;6.799;28.2;4.0
519;15/11/2009;19.4;12.4;7.6;14.6;11.8;9.5;93;80;56;0.2;7.304;14.1;2.4
519;16/11/2009;21.9;15.8;8.4;15.9;13.0;10.6;94;63;28;0.0;9.554;25.0;4.7
519;17/11/2009;18.7;12.3;7.0;15.3;12.0;9.6;91;74;45;0.0;6.913;23.3;3.4
519;18/11/2009;14.5;9.0;5.3;13.3;10.6;8.6;96;87;65;0.0;6.120;13.1;2.4
519;19/11/2009;12.1;7.7;4.0;11.9;9.7;7.8;97;93;81;0.0;4.034;12.3;2.8
519;20/11/2009;10.3;7.7;4.2;11.2;9.7;8.0;98;95;88;0.0;2.227;9.2;3.0
519;21/11/2009;14.0;9.6;7.6;11.6;10.4;9.8;98;93;75;0.0;2.793;10.2;2.5
519;22/11/2009;15.5;10.3;3.8;13.0;10.3;8.1;96;71;39;0.2;9.812;30.0;5.2
519;23/11/2009;14.3;7.8;2.9;12.1;8.6;6.4;95;79;55;0.0;9.447;30.3;4.9
519;24/11/2009;12.7;6.4;2.5;11.6;7.6;5.2;94;76;53;0.0;9.762;18.0;4.9
519;25/11/2009;7.4;4.4;0.8;7.9;6.4;4.6;96;90;81;0.2;2.535;12.7;3.2
519;26/11/2009;12.9;8.6;3.8;11.7;8.9;6.6;97;85;68;0.2;6.483;16.6;3.0
519;27/11/2009;11.9;5.8;1.0;10.5;7.6;5.4;96;83;61;0.0;5.985;24.3;3.9
519;28/11/2009;8.4;3.7;0.3;7.6;5.7;4.0;97;90;65;0.0;4.418;18.7;3.1
519;29/11/2009;11.6;5.7;1.0;8.7;6.8;4.7;95;85;53;7.2;2.901;35.3;5.0
519;30/11/2009;7.9;3.9;0.0;6.8;4.8;3.4;93;78;61;2.0;4.187;46.2;10.6
519;01/12/2009;9.5;6.0;0.7;8.2;5.7;3.3;94;72;55;0.6;6.602;37.8;6.3
519;02/12/2009;9.7;5.1;1.6;8.3;6.6;5.0;98;94;76;0.2;3.937;9.5;2.6
519;03/12/2009;11.4;8.2;5.0;8.9;7.4;6.2;97;78;59;6.4;4.478;41.3;7.6
519;04/12/2009;12.9;8.7;3.0;9.7;7.5;6.0;90;69;55;0.0;4.888;33.9;7.0
519;05/12/2009;13.9;7.9;2.6;10.2;7.3;5.0;94;78;57;0.0;6.410;18.3;3.0
519;06/12/2009;9.9;7.0;4.9;9.5;7.9;6.8;96;90;78;0.0;2.945;11.3;2.1
519;07/12/2009;12.9;8.3;5.9;11.7;8.7;7.5;97;92;71;1.4;5.339;14.5;3.0
519;08/12/2009;13.1;6.8;1.4;10.3;7.3;5.1;95;82;61;0.0;7.396;16.2;4.3
519;09/12/2009;15.0;8.4;3.5;10.3;7.1;5.0;90;76;58;0.0;8.276;24.7;6.2
519;10/12/2009;15.4;8.3;1.9;10.9;7.5;5.6;97;80;60;0.0;7.600;18.3;4.0
519;11/12/2009;13.1;5.4;0.0;9.6;6.4;4.3;98;84;57;0.2;7.234;12.3;3.2
519;12/12/2009;12.7;5.9;0.8;8.0;5.2;3.3;90;65;32;0.0;7.667;25.0;5.6
519;13/12/2009;4.6;2.9;1.0;5.3;4.5;3.9;80;70;58;0.0;1.863;24.7;5.2
519;14/12/2009;3.0;1.2;0.2;4.8;3.7;2.8;82;68;53;0.0;3.875;27.2;7.6
519;15/12/2009;4.2;1.8;0.4;4.5;3.3;2.4;86;71;56;0.0;3.325;32.5;10.6
519;16/12/2009;2.0;-0.1;-2.6;4.1;2.6;1.5;97;73;56;0.0;3.018;20.8;4.4
519;17/12/2009;2.7;-0.6;-7.2;2.8;2.6;2.4;99;85;63;4.4;4.907;22.9;4.4
519;18/12/2009;3.7;-1.1;-9.0;2.7;2.5;2.4;90;78;64;4.6;3.892;24.7;5.7
519;19/12/2009;3.4;-1.5;-5.8;2.9;2.6;2.2;93;73;45;0.4;8.977;23.6;5.5
519;20/12/2009;1.2;-2.6;-7.5;2.5;2.1;1.7;95;76;60;0.4;8.988;24.0;4.6
519;21/12/2009;3.4;-0.2;-6.8;2.1;1.9;1.7;99;88;64;3.2;4.098;56.4;6.5
519;22/12/2009;5.7;2.3;0.2;4.3;3.0;2.0;100;98;84;5.2;2.196;19.4;3.3
519;23/12/2009;6.1;2.9;0.1;4.8;3.2;2.2;97;90;78;4.4;1.684;39.2;6.4
519;24/12/2009;14.8;6.0;0.8;7.0;4.5;2.8;99;85;53;2.8;3.676;48.7;4.8
519;25/12/2009;9.5;6.0;2.0;7.3;5.1;3.3;90;71;47;0.6;7.661;34.2;7.3
519;26/12/2009;6.8;4.9;2.7;6.1;5.1;4.1;96;89;77;8.6;1.922;26.5;8.1
519;27/12/2009;8.0;3.9;-1.0;6.4;4.2;2.1;94;80;55;0.0;6.807;17.6;3.4
519;28/12/2009;8.4;5.8;2.9;7.3;5.8;4.4;96;91;82;7.0;2.961;15.2;3.0
519;29/12/2009;11.1;7.9;5.5;8.6;7.1;5.9;98;96;90;0.8;2.237;12.7;2.9
519;30/12/2009;15.1;8.8;3.8;9.5;7.5;6.1;98;79;44;4.4;5.030;36.0;6.4
519;31/12/2009;12.8;6.2;1.4;8.7;6.1;4.3;98;79;52;0.0;5.208;30.7;5.5
519;01/01/2010;8.8;5.3;0.7;6.5;4.7;3.3;90;70;47;0.6;4.451;30.7;6.0
519;02/01/2010;8.4;3.4;-0.6;6.2;3.9;2.2;96;84;67;0.0;4.675;18.0;3.9
519;03/01/2010;4.3;3.3;0.4;5.1;4.5;3.4;97;96;95;4.8;0.998;13.4;2.8
519;04/01/2010;5.3;4.1;2.1;6.1;5.4;4.7;99;98;95;0.2;1.929;19.1;4.2
519;05/01/2010;6.3;4.6;2.5;6.7;5.8;4.7;99;88;70;3.8;2.810;27.5;5.5
519;06/01/2010;7.2;2.9;-0.2;6.1;4.2;2.6;85;70;45;0.0;7.420;18.7;5.3
519;07/01/2010;2.3;0.6;-1.5;3.6;2.7;2.2;98;85;62;2.0;1.687;27.9;4.4
519;08/01/2010;0.8;-0.6;-2.0;2.5;1.9;1.5;97;80;54;0.4;4.122;37.0;8.3
519;09/01/2010;0.0;-1.5;-3.0;2.1;1.9;1.7;97;81;66;0.4;6.972;32.1;12.0
519;10/01/2010;1.9;-2.1;-4.9;2.1;1.7;1.4;88;71;51;0.6;8.387;18.3;4.1
519;11/01/2010;3.8;-0.3;-3.0;4.0;2.1;1.4;92;79;59;0.8;8.968;25.0;4.5
519;12/01/2010;3.5;-0.9;-2.4;1.4;1.1;1.0;99;93;84;0.2;1.151;21.5;5.1
519;13/01/2010;7.2;2.5;-1.3;4.1;2.2;0.9;97;90;74;0.4;4.008;14.8;3.6
519;14/01/2010;8.6;5.7;2.3;5.6;4.2;3.2;98;82;65;8.8;3.813;63.1;13.6
519;15/01/2010;9.4;5.5;2.1;7.3;4.7;2.8;96;79;61;0.0;8.403;25.4;4.6
519;16/01/2010;7.0;4.8;2.3;6.3;5.0;3.8;96;91;77;0.6;3.451;13.4;2.5
519;17/01/2010;10.7;8.3;4.9;8.7;6.7;5.3;97;88;79;0.0;3.705;13.1;3.2
519;18/01/2010;8.7;6.4;3.3;7.2;6.5;5.5;98;95;88;0.0;1.633;10.9;2.1
519;19/01/2010;9.5;7.6;4.1;8.8;7.4;6.7;98;95;91;0.6;2.367;9.9;2.3
519;20/01/2010;12.7;7.4;1.7;8.9;6.6;4.9;98;78;45;0.2;6.553;26.1;5.1
519;21/01/2010;10.3;6.0;1.2;8.6;6.4;4.3;96;81;68;0.0;5.766;13.4;3.7
519;22/01/2010;13.3;7.5;2.5;9.2;6.1;3.5;92;79;61;0.0;9.316;24.3;5.2
519;23/01/2010;8.7;6.3;5.0;7.4;6.9;6.5;96;93;86;3.6;1.696;28.6;6.5
519;24/01/2010;8.1;6.4;5.1;7.7;6.9;6.3;97;90;77;2.8;1.730;20.1;3.5
519;25/01/2010;6.5;3.9;-0.7;6.9;5.7;4.1;92;77;51;0.2;5.552;21.9;6.0
519;26/01/2010;6.1;2.5;-1.2;6.7;4.5;3.2;95;75;56;0.0;10.655;31.0;7.1
519;27/01/2010;3.1;0.6;-3.7;5.5;3.5;2.0;87;71;51;0.0;6.974;24.7;6.9
519;28/01/2010;7.2;3.2;-3.9;4.8;2.9;1.4;88;69;51;0.0;6.398;28.6;9.2
519;29/01/2010;10.5;6.8;4.8;7.1;5.2;4.1;89;72;51;1.0;6.060;38.8;11.6
519;30/01/2010;9.3;5.8;3.8;7.6;5.5;4.0;89;79;58;2.0;6.097;37.8;9.8
519;31/01/2010;7.4;4.4;2.5;6.8;5.5;4.8;94;84;56;4.4;4.186;25.8;5.6
519;01/02/2010;7.7;3.5;0.2;6.7;4.5;2.9;92;73;45;1.6;9.568;24.3;7.2
519;02/02/2010;7.6;2.4;-1.3;7.2;3.7;1.8;91;70;51;0.0;12.501;19.8;6.2
519;03/02/2010;7.4;1.7;-4.2;6.5;3.4;1.5;95;80;63;0.0;11.481;20.5;4.5
519;04/02/2010;5.7;3.5;0.5;5.5;4.3;3.0;97;95;90;6.8;2.010;10.9;2.6
519;05/02/2010;13.1;7.7;2.5;8.7;6.0;3.6;97;69;36;3.2;11.988;42.3;6.8
519;06/02/2010;13.5;8.6;2.6;8.8;6.2;4.1;86;69;49;0.0;10.365;43.1;8.1
519;07/02/2010;10.3;7.7;3.1;9.2;7.2;6.0;95;82;68;0.0;4.763;20.8;3.2
519;08/02/2010;6.5;4.6;1.9;7.3;6.1;5.1;96;93;81;6.6;2.636;19.1;3.1
519;09/02/2010;6.2;4.1;1.6;6.7;5.5;4.2;89;78;61;0.0;4.715;30.3;9.8
519;10/02/2010;6.6;2.5;-1.1;6.5;4.3;2.7;85;67;42;0.0;8.733;28.9;7.8
519;11/02/2010;1.0;-0.8;-2.2;3.3;2.6;2.1;98;79;59;0.0;5.570;35.6;11.9
519;12/02/2010;1.9;-0.1;-2.1;3.7;2.6;2.0;86;78;69;1.0;4.412;28.6;9.7
519;13/02/2010;0.4;-0.5;-1.3;2.8;2.0;1.6;83;77;66;0.0;2.780;20.8;7.2
519;14/02/2010;2.6;0.4;-0.9;3.8;2.3;1.4;88;77;64;0.0;4.132;20.1;6.3
519;15/02/2010;2.8;-0.3;-3.2;3.8;2.4;1.3;96;78;65;0.0;8.172;37.4;12.0
519;16/02/2010;4.6;1.8;-1.1;4.5;3.1;1.8;99;95;87;0.4;4.402;34.9;12.0
519;17/02/2010;7.9;5.0;2.7;6.9;5.0;3.7;97;92;81;3.2;4.023;17.6;3.1
519;18/02/2010;8.8;5.8;0.4;8.6;5.9;3.2;97;81;56;0.2;10.612;14.8;2.8
519;19/02/2010;8.8;5.0;0.6;7.0;5.7;3.7;88;74;45;0.0;6.451;28.9;8.3
519;20/02/2010;10.4;3.6;-3.0;8.2;4.3;1.9;94;67;33;0.0;15.071;33.9;7.4
519;21/02/2010;11.6;3.7;-1.1;7.4;4.6;2.7;97;79;52;0.0;6.868;43.7;6.7
519;22/02/2010;14.3;7.1;1.8;9.6;6.2;4.1;97;79;51;0.4;10.373;38.1;6.2
519;23/02/2010;14.9;10.1;4.6;10.1;7.5;5.5;87;62;42;0.0;9.797;38.4;7.3
519;24/02/2010;14.6;10.9;5.2;9.9;7.5;5.2;83;55;33;0.0;11.348;40.6;10.2
519;25/02/2010;16.8;13.4;7.6;11.5;8.9;7.0;79;51;36;0.0;11.903;58.2;13.8
519;26/02/2010;14.8;8.7;3.3;11.1;7.6;5.1;84;56;23;0.0;14.807;39.9;6.4
519;27/02/2010;19.9;10.4;4.0;11.4;8.6;6.4;92;73;36;2.2;9.809;76.2;13.8
519;28/02/2010;13.7;9.7;4.7;12.0;8.7;6.2;79;55;34;0.0;15.468;59.6;8.3
519;01/03/2010;14.6;9.0;4.2;12.0;8.5;6.3;88;62;32;0.0;16.448;48.3;7.3
519;02/03/2010;14.2;8.3;1.4;10.9;7.6;4.7;89;64;43;0.0;14.082;56.8;11.8
519;03/03/2010;10.5;6.6;5.1;9.2;8.0;6.9;97;86;49;4.2;5.247;34.6;8.6
519;04/03/2010;11.0;8.6;5.5;10.1;8.2;6.8;96;74;57;0.0;7.133;23.6;6.5
519;05/03/2010;10.5;7.1;4.4;11.3;8.4;6.5;79;62;39;0.0;11.397;24.7;6.2
519;06/03/2010;10.3;6.7;4.4;9.9;7.6;6.2;87;58;31;0.0;10.964;45.1;12.5
519;07/03/2010;9.0;4.3;-1.1;9.0;6.9;4.7;85;62;39;0.0;9.124;24.3;5.6
519;08/03/2010;3.4;0.2;-2.3;6.7;4.3;2.7;86;67;39;0.0;10.257;34.9;10.1
