Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
505;15/02/2013;11.8;7.6;1.8;8.8;7.5;6.6;95;80;60;0.0;11.287;24.7;6.1
505;16/02/2013;10.7;4.7;-0.8;8.3;7.1;5.7;97;86;66;0.0;11.312;15.5;4.1
505;17/02/2013;8.5;4.0;-1.0;7.5;6.6;5.4;98;92;77;0.2;9.761;30.7;6.9
505;18/02/2013;13.8;7.7;4.4;9.1;7.6;6.5;98;86;53;0.8;10.694;22.2;4.5
505;19/02/2013;9.9;7.6;5.1;8.6;8.0;7.1;96;89;81;0.0;9.488;51.9;20.6
505;20/02/2013;14.0;8.9;5.0;9.7;8.4;7.5;95;84;66;0.0;8.226;22.6;4.3
505;21/02/2013;11.3;8.9;6.4;9.4;8.7;8.1;92;77;61;0.4;6.662;41.3;13.3
505;22/02/2013;8.6;4.9;0.1;8.8;8.0;7.0;94;88;80;6.4;2.068;35.6;11.8
505;23/02/2013;1.7;-0.4;-2.5;7.0;5.8;5.2;97;83;67;0.2;10.207;40.2;14.9
505;24/02/2013;2.1;0.6;-0.8;5.3;4.8;4.3;98;86;74;1.0;4.979;29.6;13.0
505;25/02/2013;4.5;0.9;-0.8;5.3;4.6;4.1;98;89;62;2.4;8.101;45.5;11.6
505;26/02/2013;4.2;1.9;-0.1;5.4;4.7;4.1;98;91;84;5.2;5.228;26.1;10.2
505;27/02/2013;6.7;2.7;-0.2;6.0;5.0;4.0;92;77;54;0.0;15.539;33.5;14.8
505;28/02/2013;6.0;2.6;-0.8;5.5;4.8;4.0;95;83;67;0.0;6.602;39.9;8.3
505;01/03/2013;8.6;4.8;1.9;6.2;5.2;4.2;93;77;53;0.0;8.626;37.0;9.7
505;02/03/2013;10.9;4.3;-1.4;7.2;5.7;4.4;96;77;41;0.0;15.208;15.5;4.0
505;03/03/2013;12.8;5.3;-2.0;7.2;5.9;4.4;97;77;47;0.2;16.092;42.3;13.7
505;04/03/2013;10.5;7.3;3.8;7.3;6.5;5.6;92;81;66;0.2;11.838;69.5;31.2
505;05/03/2013;13.4;9.8;7.8;9.3;8.0;7.2;94;90;76;0.0;12.525;55.4;28.0
505;06/03/2013;18.9;12.0;8.4;11.3;9.7;8.5;96;78;41;0.2;12.512;35.6;11.6
505;07/03/2013;18.7;12.8;9.7;11.0;10.2;9.3;82;70;48;1.2;9.220;67.0;18.8
505;08/03/2013;16.6;11.0;6.5;10.5;9.7;8.8;84;68;45;1.0;9.556;44.8;13.5
505;09/03/2013;14.8;9.1;4.0;10.3;9.4;8.4;90;71;41;0.0;13.683;45.5;10.9
505;10/03/2013;13.6;9.4;4.2;10.1;9.1;8.3;90;64;45;0.0;13.314;55.0;18.5
505;11/03/2013;14.1;8.5;6.3;9.4;8.7;8.0;82;69;47;0.6;9.277;59.6;23.2
505;12/03/2013;12.6;6.2;0.1;9.4;8.4;7.7;98;76;45;6.2;10.637;46.9;16.3
505;13/03/2013;2.3;0.8;-0.6;7.9;6.6;5.9;98;87;68;1.8;8.900;48.7;15.0
505;14/03/2013;6.5;2.7;0.0;6.8;5.8;5.0;97;87;69;2.0;9.038;41.6;15.1
505;15/03/2013;10.1;4.8;0.6;8.3;6.7;5.4;93;76;48;0.0;15.543;22.9;6.5
505;16/03/2013;9.1;5.6;2.3;7.9;7.0;6.1;89;76;59;0.0;7.661;25.0;11.3
505;17/03/2013;8.4;5.6;2.5;8.1;7.5;7.0;97;90;67;7.0;4.491;26.1;8.3
505;18/03/2013;12.0;5.9;-0.1;8.1;7.1;5.7;98;67;35;0.0;14.959;57.5;17.6
505;19/03/2013;10.6;4.9;-1.4;8.2;7.0;5.6;95;81;52;1.2;9.473;33.2;7.0
505;20/03/2013;13.6;7.5;2.3;10.0;8.4;7.1;95;69;30;0.0;18.436;31.4;8.5
505;21/03/2013;13.4;6.7;-0.6;9.2;8.1;6.8;95;77;57;0.0;11.393;32.1;11.0
505;22/03/2013;16.8;8.4;2.0;10.1;8.7;7.3;96;76;38;0.6;13.095;57.5;9.5
505;23/03/2013;14.9;7.0;0.0;10.8;9.0;7.3;98;80;43;0.0;13.577;38.1;5.2
505;24/03/2013;14.3;9.2;5.0;11.0;9.7;8.5;92;73;44;0.0;16.709;41.6;11.6
505;25/03/2013;10.5;7.8;6.1;10.3;9.4;9.0;98;83;61;12.3;4.320;31.4;11.3
505;26/03/2013;13.8;10.2;7.1;11.0;9.8;8.8;98;90;72;11.7;6.970;29.3;6.4
505;27/03/2013;16.2;11.1;8.4;12.0;10.9;10.0;98;88;57;17.3;9.039;32.1;8.1
505;28/03/2013;16.6;12.5;9.3;12.4;11.5;10.8;98;78;58;0.4;10.499;41.6;13.9
505;29/03/2013;16.0;12.7;10.1;12.2;11.6;11.0;95;80;63;12.7;6.057;65.3;14.4
505;30/03/2013;12.4;9.9;7.0;12.3;11.5;10.8;96;84;63;13.7;10.886;38.8;10.3
505;31/03/2013;16.7;10.1;3.2;13.6;11.7;10.1;97;78;44;1.6;18.895;31.8;6.3
505;01/04/2013;15.0;10.0;7.1;12.9;12.1;11.2;97;78;47;11.1;17.106;55.4;15.6
505;02/04/2013;13.2;8.5;4.5;12.2;11.4;10.3;96;79;56;1.8;15.619;42.0;11.4
505;03/04/2013;13.9;8.1;2.8;12.3;11.1;10.0;98;88;63;0.8;13.257;28.2;7.2
505;04/04/2013;11.8;6.3;2.3;11.6;10.9;10.0;97;89;69;4.0;6.765;38.8;8.6
505;05/04/2013;7.6;3.9;1.7;10.1;9.5;8.9;93;78;54;0.2;13.908;39.9;11.3
505;06/04/2013;5.1;3.6;1.7;9.2;8.1;7.7;91;84;72;1.2;3.471;36.3;12.9
505;07/04/2013;11.3;6.7;-0.3;9.6;8.4;7.0;97;78;53;0.0;14.638;40.6;11.1
505;08/04/2013;14.5;10.0;6.6;10.6;9.4;8.5;84;64;46;0.0;16.409;49.4;20.4
505;09/04/2013;15.2;11.3;6.1;11.0;10.0;9.1;87;64;44;0.0;11.405;58.2;18.0
505;10/04/2013;18.4;13.3;6.5;13.0;11.0;9.3;85;65;50;0.0;16.469;48.7;14.3
505;11/04/2013;17.4;13.0;9.3;12.5;12.0;11.4;85;68;48;1.2;13.496;53.6;18.3
505;12/04/2013;16.3;11.7;5.5;12.7;11.4;10.0;85;64;43;0.0;18.017;48.3;14.3
505;13/04/2013;20.0;13.4;6.1;15.2;12.8;10.7;92;68;43;0.0;24.262;31.4;6.3
505;14/04/2013;22.8;15.2;6.2;15.2;13.4;11.7;91;63;37;1.8;23.506;49.8;17.9
505;15/04/2013;21.6;14.2;8.0;16.5;14.5;12.8;96;76;49;1.2;20.941;22.9;5.0
505;16/04/2013;24.3;14.9;6.4;17.4;15.3;13.2;97;76;39;0.0;22.522;15.5;4.2
505;17/04/2013;26.4;16.5;7.8;18.3;16.1;14.0;96;68;32;0.0;24.429;35.6;8.3
505;18/04/2013;13.9;10.5;7.6;16.9;14.8;13.6;89;78;45;0.0;6.729;30.7;11.6
505;19/04/2013;12.5;7.9;2.1;14.2;13.2;12.3;90;69;46;0.2;15.814;37.4;10.8
505;20/04/2013;13.4;6.3;-0.3;14.4;12.4;10.5;96;70;38;0.0;21.888;30.0;6.0
505;21/04/2013;15.6;6.7;-2.1;14.8;12.4;10.0;94;67;33;0.0;26.663;30.0;7.3
505;22/04/2013;13.1;8.3;3.6;13.4;12.4;11.5;92;74;56;0.0;10.584;36.0;6.4
505;23/04/2013;17.3;9.5;0.9;15.5;12.9;10.6;95;71;36;0.0;26.659;22.2;5.3
505;24/04/2013;21.0;12.7;2.9;16.0;13.8;11.7;96;63;33;0.0;26.339;46.2;13.9
505;25/04/2013;22.1;13.4;3.4;16.4;14.5;12.4;91;66;37;0.0;19.328;35.3;9.2
505;26/04/2013;13.8;11.0;5.0;15.4;14.4;13.3;96;86;75;1.6;5.078;33.9;9.4
505;27/04/2013;9.0;5.0;1.8;13.6;12.6;11.7;92;80;54;3.4;18.967;39.2;10.7
505;28/04/2013;8.8;5.0;1.9;12.5;11.5;10.6;92;76;49;3.2;14.417;42.7;10.3
505;29/04/2013;8.2;6.1;4.1;11.5;10.7;10.1;93;80;61;3.8;5.347;36.7;11.8
505;30/04/2013;9.9;6.9;3.8;11.3;10.3;9.3;97;86;69;12.7;8.777;20.5;6.3
505;01/05/2013;15.1;9.4;6.5;13.3;11.7;10.5;96;82;47;0.2;14.841;29.3;4.5
505;02/05/2013;11.0;8.5;6.5;12.7;12.0;11.5;95;82;70;5.6;7.069;23.6;7.0
505;03/05/2013;13.5;8.6;3.6;14.0;12.3;10.8;95;78;56;0.0;19.236;26.1;5.6
505;04/05/2013;18.1;9.6;0.9;15.5;13.0;10.8;98;79;42;0.2;25.174;27.2;5.6
505;05/05/2013;21.8;12.0;2.3;17.0;14.4;12.1;97;70;24;0.0;28.317;14.1;4.2
505;06/05/2013;22.9;14.2;4.5;16.7;15.0;13.1;95;65;33;0.2;19.425;39.2;6.3
505;07/05/2013;21.2;16.7;13.0;16.9;15.7;14.6;91;70;51;0.2;14.469;36.3;9.9
505;08/05/2013;18.8;15.2;9.8;16.5;15.7;15.0;97;75;45;0.8;10.345;36.3;6.2
505;09/05/2013;13.7;11.6;9.1;15.9;14.9;13.8;98;93;86;4.4;6.145;27.2;6.5
505;10/05/2013;15.2;10.4;7.1;16.2;14.5;13.2;93;78;50;0.0;18.270;21.9;7.8
505;11/05/2013;15.6;10.2;5.0;17.0;14.9;13.2;92;71;45;0.0;23.390;28.6;6.9
505;12/05/2013;14.4;9.3;3.2;16.7;14.8;13.1;96;76;52;0.0;21.319;30.0;6.6
505;13/05/2013;20.9;11.5;1.5;18.4;15.4;12.7;97;70;35;0.0;29.543;25.4;7.3
505;14/05/2013;20.7;11.6;3.4;19.1;16.4;14.0;96;78;50;1.4;27.465;43.1;9.1
505;15/05/2013;11.4;8.1;3.7;17.1;15.1;13.9;93;81;58;4.8;11.251;31.4;7.9
505;16/05/2013;11.9;6.8;1.0;14.4;13.4;12.1;96;81;52;1.0;16.527;42.3;6.5
505;17/05/2013;12.4;7.5;4.7;14.7;13.4;12.3;96;85;53;16.7;14.037;29.3;6.9
505;18/05/2013;14.4;8.5;5.1;13.5;12.9;12.1;95;82;50;6.6;11.588;38.8;9.2
505;19/05/2013;12.8;8.1;4.4;14.5;13.0;11.8;96;84;57;9.0;14.987;37.0;7.5
505;20/05/2013;13.4;8.1;2.9;14.7;13.2;11.8;97;79;50;0.0;16.688;18.3;4.4
505;21/05/2013;10.7;6.9;0.5;13.7;12.2;11.5;98;88;69;0.8;6.152;17.6;4.0
505;22/05/2013;14.7;11.1;8.4;14.6;12.9;11.9;92;79;59;0.2;17.985;42.7;8.9
505;23/05/2013;12.6;9.9;8.0;13.9;13.3;12.8;89;80;72;0.0;8.383;28.2;8.0
505;24/05/2013;14.5;9.4;4.6;15.4;13.4;11.9;90;67;35;0.0;22.702;27.9;7.7
505;25/05/2013;14.5;9.1;2.5;15.4;13.7;12.3;93;69;50;0.0;20.375;30.0;8.7
505;26/05/2013;17.3;9.1;-0.6;15.7;13.8;11.7;98;76;37;2.8;22.737;31.0;7.6
505;27/05/2013;18.9;11.9;8.0;17.2;14.8;13.2;97;84;50;10.9;20.576;19.8;5.0
505;28/05/2013;14.0;9.9;3.4;16.5;15.4;14.2;97;75;45;5.2;18.796;33.5;8.4
505;29/05/2013;14.4;7.9;1.9;15.0;13.8;12.6;96;77;50;0.2;16.787;28.6;8.3
505;30/05/2013;12.8;10.0;6.6;14.1;13.0;12.7;87;75;66;0.2;4.442;34.2;11.6
505;31/05/2013;13.7;10.4;9.1;12.8;12.3;11.8;90;76;65;0.0;5.508;30.0;10.1
505;01/06/2013;14.3;11.0;8.8;14.4;13.1;12.1;93;81;65;0.0;13.437;30.0;6.6
505;02/06/2013;13.0;10.3;5.7;13.9;13.6;13.2;95;84;70;0.0;8.136;27.5;7.4
505;03/06/2013;17.6;11.4;4.0;16.6;14.1;12.2;95;76;50;0.0;25.964;27.2;7.1
505;04/06/2013;22.8;13.1;2.8;18.7;15.6;12.9;97;68;27;0.0;31.025;26.8;5.5
505;05/06/2013;25.9;15.6;4.2;19.9;17.1;14.5;97;68;32;0.0;27.630;23.3;5.0
505;06/06/2013;22.5;16.1;10.7;18.6;17.7;16.4;96;78;53;1.2;16.324;28.2;6.7
505;07/06/2013;19.5;13.6;9.4;17.8;16.8;16.0;98;86;66;11.5;12.453;43.1;7.0
505;08/06/2013;17.3;11.9;8.6;16.6;15.8;15.2;97;87;55;7.2;10.380;27.9;5.3
505;09/06/2013;17.8;13.5;10.5;16.6;15.7;14.8;98;87;68;13.9;12.133;31.8;8.2
505;10/06/2013;21.1;14.8;6.9;19.0;16.7;14.6;98;80;56;0.0;26.097;28.9;5.8
505;11/06/2013;24.7;18.3;11.9;20.3;18.3;16.7;95;74;49;0.0;24.621;32.8;7.9
505;12/06/2013;28.9;20.7;11.1;22.5;19.8;17.4;97;72;41;0.0;29.277;26.5;4.9
505;13/06/2013;17.2;15.2;13.1;21.5;19.3;18.2;96;85;71;0.0;6.320;33.9;10.1
505;14/06/2013;27.8;17.9;12.8;22.3;19.4;17.3;94;70;39;0.0;26.924;30.0;6.2
505;15/06/2013;24.1;15.9;7.3;22.4;20.0;17.9;95;68;41;0.0;30.586;28.9;7.0
505;16/06/2013;30.3;19.6;8.8;23.3;20.6;18.2;98;69;35;0.0;28.854;28.6;7.0
505;17/06/2013;21.8;15.9;9.1;22.0;20.2;19.1;95;71;38;0.2;19.152;37.8;7.0
505;18/06/2013;14.9;10.9;6.2;19.8;17.8;16.6;97;92;80;14.9;3.840;27.2;5.8
505;19/06/2013;13.4;10.7;8.4;16.6;16.0;15.5;97;89;69;12.5;8.802;27.9;6.7
505;20/06/2013;20.6;13.8;9.6;18.5;16.6;15.3;98;84;55;3.4;18.007;15.2;3.4
505;21/06/2013;15.7;13.3;11.2;17.9;17.3;16.7;98;89;77;1.6;9.559;26.1;5.7
505;22/06/2013;25.6;17.0;10.0;21.2;18.4;16.4;96;75;44;0.0;27.686;27.5;5.3
505;23/06/2013;17.5;13.5;9.0;20.4;19.2;18.0;94;76;54;0.0;21.949;30.3;10.0
505;24/06/2013;19.0;13.0;8.8;20.7;18.8;17.3;92;73;49;0.0;25.418;24.7;5.7
505;25/06/2013;20.5;13.2;5.2;21.1;18.8;16.6;97;74;49;0.0;31.516;31.0;8.8
505;26/06/2013;21.4;13.6;5.3;20.4;18.7;16.9;97;74;47;0.0;28.212;31.8;7.8
505;27/06/2013;20.7;14.1;6.5;20.3;18.5;16.9;97;72;41;0.0;28.848;31.0;8.5
505;28/06/2013;22.4;14.6;6.0;20.9;18.8;16.9;96;68;34;0.0;29.873;29.6;7.3
505;29/06/2013;24.3;16.1;6.0;21.9;19.5;17.3;95;69;41;0.0;31.159;28.9;7.2
505;30/06/2013;26.1;17.5;8.4;22.7;20.4;18.3;97;75;49;0.0;30.208;33.2;6.9
505;01/07/2013;25.7;17.8;12.0;23.0;21.1;19.4;97;81;57;0.0;22.861;33.9;6.9
505;02/07/2013;29.4;20.3;12.9;23.8;21.6;19.9;97;71;37;0.0;25.542;36.0;7.0
505;03/07/2013;27.2;19.4;11.5;24.2;22.2;20.2;96;74;48;0.0;27.611;27.5;6.1
505;04/07/2013;28.2;20.6;14.1;25.2;23.0;21.2;95;73;45;0.0;29.367;32.1;7.1
505;05/07/2013;31.1;20.9;10.7;25.7;23.3;20.9;97;69;38;0.2;30.165;27.9;6.2
505;06/07/2013;31.5;22.2;13.4;26.5;24.1;21.9;97;68;37;0.0;29.573;29.6;6.6
505;07/07/2013;30.4;20.7;10.4;26.2;24.0;21.8;95;63;24;0.0;30.621;27.9;7.1
505;08/07/2013;31.7;21.7;11.1;26.8;24.2;21.8;95;66;30;0.0;29.428;26.8;5.3
505;09/07/2013;32.2;23.5;14.1;27.1;24.9;22.9;97;65;29;0.0;28.470;28.9;7.0
505;10/07/2013;32.1;23.3;15.2;26.9;25.2;23.4;95;67;30;0.0;24.985;36.7;7.9
505;11/07/2013;31.1;23.6;16.5;27.5;25.5;23.6;94;65;33;0.0;26.159;27.2;5.7
505;12/07/2013;32.2;21.8;15.3;27.2;25.3;23.8;95;73;34;5.8;21.736;40.6;7.7
505;13/07/2013;27.8;21.7;15.5;25.1;24.0;22.6;94;74;50;0.2;16.334;30.0;5.8
505;14/07/2013;28.2;21.1;14.2;25.9;23.9;22.0;98;72;45;0.0;27.323;30.0;6.5
505;15/07/2013;28.5;20.2;12.2;25.4;23.8;21.5;96;70;40;0.0;20.879;29.3;4.4
505;16/07/2013;28.2;19.9;15.0;25.3;23.7;22.6;96;80;46;3.4;17.272;83.3;5.1
505;17/07/2013;27.8;19.9;12.5;24.9;23.1;21.3;98;70;38;0.0;24.169;27.9;6.5
505;18/07/2013;28.7;19.9;11.1;25.6;23.3;21.1;97;68;33;0.0;27.175;27.2;5.5
505;19/07/2013;30.5;21.1;11.9;26.0;23.8;21.6;97;67;32;0.0;24.178;34.9;6.0
505;20/07/2013;30.7;21.0;13.2;26.4;24.3;22.3;96;75;33;1.2;22.670;34.6;7.2
505;21/07/2013;32.2;22.7;15.8;25.9;24.2;22.6;94;66;24;0.0;21.877;32.8;6.7
505;22/07/2013;32.8;22.1;12.8;27.1;24.5;22.2;95;66;25;1.6;26.297;39.9;6.8
505;23/07/2013;31.6;21.3;15.2;26.7;24.8;23.0;98;78;33;0.2;25.412;44.1;8.0
505;24/07/2013;32.6;23.9;17.6;27.7;25.3;23.2;90;66;31;0.0;26.056;23.3;5.6
505;25/07/2013;34.3;23.7;15.1;28.3;25.9;23.7;96;72;30;0.2;24.614;30.3;7.4
505;26/07/2013;35.1;24.4;17.5;28.9;26.5;24.6;94;67;16;0.0;24.471;27.5;7.5
505;27/07/2013;25.6;19.3;14.9;27.2;25.2;24.0;96;72;43;0.0;9.646;37.0;7.0
505;28/07/2013;26.7;18.2;10.5;26.1;23.8;19.8;93;63;26;0.6;24.780;58.6;9.1
505;29/07/2013;27.4;18.9;11.3;25.3;23.2;21.2;93;64;28;0.0;26.833;31.4;9.7
505;30/07/2013;31.9;20.9;10.3;27.1;24.1;21.1;96;63;23;0.0;27.310;22.6;4.9
505;31/07/2013;35.3;24.7;11.9;28.3;25.5;22.1;96;54;22;0.0;27.269;32.1;9.6
505;01/08/2013;36.4;28.4;20.9;29.4;26.9;24.6;52;36;19;0.0;27.197;45.1;18.5
505;02/08/2013;34.1;24.8;17.5;29.8;27.5;25.4;87;53;21;0.0;25.273;42.0;13.6
505;03/08/2013;27.6;20.5;15.6;29.5;27.2;25.2;90;69;39;0.0;26.988;42.3;12.4
505;04/08/2013;30.7;22.0;16.5;29.6;27.2;25.2;86;63;24;0.0;23.781;23.3;6.0
505;05/08/2013;25.5;19.6;13.6;28.7;27.0;24.9;95;75;53;0.0;24.223;41.3;11.8
505;06/08/2013;25.6;19.6;16.7;27.3;26.2;25.1;87;75;50;0.0;14.154;47.6;8.0
505;07/08/2013;23.2;16.8;12.2;26.0;24.8;22.9;94;79;51;12.3;14.726;36.0;6.8
505;08/08/2013;22.4;16.1;10.5;23.8;22.5;21.1;96;76;45;0.0;20.605;32.8;8.3
505;09/08/2013;26.4;17.2;7.9;24.8;22.3;19.8;97;67;34;0.2;26.693;26.8;6.8
505;10/08/2013;26.5;18.4;9.5;25.5;23.0;20.7;95;70;41;0.0;26.793;28.2;8.5
505;11/08/2013;33.0;21.3;10.7;26.8;23.9;21.0;97;67;25;0.0;26.257;28.9;6.1
505;12/08/2013;26.9;19.6;14.3;26.1;24.6;22.9;97;82;56;0.0;18.404;41.3;10.1
505;13/08/2013;24.6;19.4;15.1;26.2;24.4;22.9;90;72;49;0.0;21.587;32.1;13.6
505;14/08/2013;27.2;19.1;13.2;26.7;24.3;22.1;92;65;34;0.0;25.659;28.6;10.0
505;15/08/2013;31.0;20.4;10.2;27.4;24.7;22.2;95;63;29;0.0;24.977;25.8;5.9
505;16/08/2013;26.9;18.9;12.6;26.9;25.1;23.2;95;73;47;0.0;20.487;40.6;9.1
505;17/08/2013;29.1;20.7;13.0;27.9;25.3;23.1;94;66;27;0.0;25.284;26.5;6.7
505;18/08/2013;32.8;21.4;11.3;28.5;25.8;23.3;96;65;28;0.0;24.501;36.7;7.6
505;19/08/2013;22.8;18.6;14.2;27.0;25.2;24.3;89;74;59;0.4;13.525;38.4;11.9
505;20/08/2013;27.4;18.0;8.4;26.9;24.3;21.9;97;68;30;0.0;25.702;27.5;7.2
505;21/08/2013;32.1;20.1;8.3;27.7;24.9;22.3;95;62;21;0.0;24.886;21.5;5.6
505;22/08/2013;31.7;20.9;12.6;28.2;25.7;23.3;90;70;29;0.0;22.490;39.2;8.4
505;23/08/2013;25.1;19.2;16.4;26.6;25.1;23.9;93;80;60;0.0;12.777;31.0;9.8
505;24/08/2013;22.3;16.4;10.8;25.1;23.8;22.9;97;78;43;0.2;15.713;39.5;8.8
505;25/08/2013;24.2;17.3;12.2;26.0;23.7;21.0;94;70;43;0.0;20.641;30.7;7.3
505;26/08/2013;22.2;17.2;13.5;25.7;24.1;22.5;92;72;46;0.0;21.079;36.0;8.6
505;27/08/2013;22.2;16.8;11.6;25.4;23.8;22.2;94;74;51;1.6;20.530;34.6;8.0
505;28/08/2013;22.7;16.8;11.9;24.6;23.1;21.8;95;72;41;0.0;16.710;34.9;8.5
505;29/08/2013;23.8;17.5;10.3;25.3;23.2;21.4;94;69;41;0.0;21.193;36.0;9.8
505;30/08/2013;24.2;16.9;9.4;25.4;23.3;20.4;98;71;35;0.0;22.249;28.2;7.4
505;31/08/2013;22.8;15.3;8.0;24.5;22.7;20.7;96;73;45;0.0;20.862;33.5;7.9
505;01/09/2013;24.1;17.4;11.1;24.5;22.7;21.1;95;73;45;0.0;19.424;31.8;8.8
505;02/09/2013;25.9;17.0;8.7;25.0;22.7;20.5;97;69;30;0.0;21.629;25.4;7.0
505;03/09/2013;29.6;18.0;6.5;25.4;22.9;20.4;95;64;27;0.0;22.634;24.7;6.1
505;04/09/2013;30.1;20.9;9.7;25.8;23.6;21.4;94;57;28;0.2;21.926;37.8;11.7
505;05/09/2013;27.0;19.4;14.8;25.3;23.9;22.5;97;71;43;11.6;15.559;36.0;11.7
505;06/09/2013;24.5;17.1;12.0;23.7;22.1;20.6;98;82;47;2.2;18.995;36.0;6.8
505;07/09/2013;18.5;15.5;12.8;21.9;20.6;19.9;92;86;72;0.4;6.874;25.4;8.6
505;08/09/2013;17.4;13.2;8.4;19.9;19.1;18.4;96;84;66;0.4;9.444;24.3;8.4
505;09/09/2013;23.7;14.8;6.0;20.8;18.5;15.7;98;72;28;0.0;21.249;24.0;5.5
505;10/09/2013;22.5;15.1;9.1;20.7;19.2;17.5;97;82;56;0.0;15.217;32.8;7.8
505;11/09/2013;19.2;13.4;8.0;20.5;19.1;17.9;94;76;41;0.0;15.481;30.7;6.0
505;12/09/2013;21.6;14.3;7.0;20.8;18.8;17.0;95;74;45;0.0;19.852;27.9;6.6
505;13/09/2013;23.2;16.3;9.6;22.0;19.8;18.0;96;77;51;0.0;20.566;26.5;5.8
505;14/09/2013;27.2;17.2;7.6;22.4;20.1;17.8;97;72;34;0.0;19.310;38.4;6.7
505;15/09/2013;20.3;15.1;8.2;22.1;20.7;19.5;93;72;44;0.0;15.831;26.5;7.9
505;16/09/2013;25.0;14.5;5.6;21.6;19.7;17.6;95;74;34;0.0;17.584;35.6;8.0
505;17/09/2013;20.3;14.4;8.6;21.3;20.1;18.9;94;77;48;0.0;13.690;22.9;6.0
505;18/09/2013;24.1;15.5;6.9;21.6;19.6;17.5;96;74;38;0.0;18.761;30.7;5.8
505;19/09/2013;21.1;16.8;11.4;21.7;20.4;19.0;95;74;51;0.0;16.732;34.2;7.9
505;20/09/2013;23.6;17.9;15.0;22.6;21.0;19.8;90;76;47;0.0;12.721;25.8;5.7
505;21/09/2013;24.9;16.7;9.9;22.8;21.0;19.3;96;71;32;0.0;18.278;24.7;6.6
505;22/09/2013;27.8;16.0;5.2;22.3;20.3;18.1;95;65;27;0.0;19.329;24.7;6.0
505;23/09/2013;26.3;16.6;7.4;22.2;20.4;18.4;92;73;39;0.0;17.898;28.6;7.1
505;24/09/2013;27.1;18.4;10.7;22.7;20.8;18.9;93;74;44;0.0;15.391;19.8;5.5
505;25/09/2013;27.4;20.0;13.0;23.3;21.5;19.9;96;74;46;0.0;14.995;25.8;7.9
505;26/09/2013;30.3;19.8;12.4;23.4;21.6;19.9;97;68;30;0.0;16.336;30.3;6.8
505;27/09/2013;28.4;20.4;13.0;22.7;21.4;20.2;95;65;30;0.0;9.811;25.4;6.4
505;28/09/2013;21.3;15.9;11.9;21.9;20.6;19.5;95;81;45;1.2;6.543;38.8;5.0
505;29/09/2013;22.9;17.8;12.6;20.7;19.4;18.4;94;70;48;0.0;13.731;40.6;10.9
505;30/09/2013;24.8;19.0;14.1;21.7;20.2;18.9;93;71;47;0.2;15.697;38.4;8.8
505;01/10/2013;21.0;17.8;15.7;20.9;20.2;19.7;97;91;75;6.3;4.999;20.8;3.8
505;02/10/2013;25.1;19.8;16.4;22.3;20.6;19.3;98;85;59;7.9;13.253;21.2;4.1
505;03/10/2013;27.0;20.9;15.6;21.4;20.6;19.8;90;69;38;0.0;9.829;45.1;13.1
505;04/10/2013;23.6;16.6;9.7;20.9;19.8;18.7;98;81;33;5.3;14.707;34.9;6.7
505;05/10/2013;20.9;13.7;7.6;19.3;18.1;16.7;98;81;48;0.2;15.918;29.3;5.3
505;06/10/2013;18.4;14.1;9.6;19.0;18.0;17.2;97;83;58;0.4;11.011;24.0;5.3
505;07/10/2013;19.9;12.1;5.2;17.7;16.6;15.1;98;78;43;0.0;16.567;21.5;4.8
505;08/10/2013;19.2;11.2;3.7;16.9;15.6;13.9;97;82;53;0.0;14.224;30.0;6.6
505;09/10/2013;18.6;13.2;6.7;17.1;16.0;15.3;93;75;49;0.0;11.584;23.6;5.1
505;10/10/2013;18.0;10.7;4.3;16.0;14.9;13.4;96;81;54;0.0;10.562;27.5;6.9
505;11/10/2013;15.3;9.9;4.7;15.9;15.0;14.2;94;77;49;0.0;11.350;34.6;6.3
505;12/10/2013;17.6;8.4;0.1;15.3;13.9;12.1;97;72;36;0.0;15.032;19.4;3.6
505;13/10/2013;18.8;10.8;2.3;15.0;13.8;12.2;96;72;43;0.0;12.736;33.9;6.2
505;14/10/2013;20.2;14.6;8.5;16.1;14.9;13.8;94;77;51;0.6;8.675;31.4;5.7
505;15/10/2013;19.4;16.8;13.2;16.1;15.7;15.2;94;79;68;0.2;3.935;44.1;10.9
505;16/10/2013;23.6;19.0;13.5;18.2;16.8;15.8;92;70;46;0.0;13.246;45.1;13.0
505;17/10/2013;23.6;17.2;10.8;18.8;17.5;16.2;95;76;50;0.0;11.631;28.2;6.2
505;18/10/2013;25.4;16.8;8.8;18.6;17.5;16.0;95;69;36;0.0;12.838;24.0;6.1
505;19/10/2013;23.8;17.3;11.3;18.0;17.1;16.2;81;59;37;0.0;7.502;44.1;7.3
505;20/10/2013;22.2;15.3;7.9;18.1;17.0;15.9;88;63;35;0.0;12.979;34.6;7.6
505;21/10/2013;20.5;13.7;6.9;16.8;15.9;14.8;94;72;45;0.0;6.187;34.2;7.3
505;22/10/2013;20.6;15.9;10.3;16.4;15.8;15.1;89;64;40;0.4;3.855;44.1;10.3
505;23/10/2013;21.3;14.5;7.6;16.6;15.5;14.4;90;68;39;0.0;12.728;38.4;9.7
505;24/10/2013;22.7;14.7;7.4;16.5;15.2;14.1;93;76;48;0.8;7.598;40.6;11.2
